$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
11.8,2,6.872,4,6.677,24381
11.8,4,7.13,1,6.784,21500
11.8,4,8.493,2,7.911,18223
11.8,4,7.793,4,7.793,6234
11.8,1,7.924,4,7.843,10461
11.8,3,7.966,3,7.966,56603
11.8,1,7.529,0,7.032,33688
11.8,4,9.692,4,9.692,19483
11.8,1,8.367,1,8.367,30709
11.8,1,7.011,1,7.011,104178
11.8,1,7.679,0,5.981,14217
11.8,3,8.529,3,8.529,27183
11.8,4,7.972,1,7.919,14231
11.8,4,7.728,2,6.262,12955
11.8,4,9.142,3,7.814,40940
11.8,0,8.158,0,8.158,6340
11.8,2,9.137,4,7.647,21757
11.8,4,7.917,4,7.917,41200
11.8,3,8.019,4,6.806,27399
11.8,1,7.32,1,7.32,41434
11.8,0,7.007,0,7.007,10362
11.8,1,9.222,3,6.223,55260
11.8,3,7.694,2,7.228,19429
11.8,2,7.777,4,7.349,45128
11.8,2,7.82,0,7.81,14083
11.8,4,8.862,4,8.862,28552
11.8,1,9.378,1,9.378,72851
11.8,1,8.418,3,7.367,35894
11.8,3,7.505,3,7.505,18614
11.8,0,7.864,0,7.864,44766
11.8,1,8.025,1,8.025,13447
11.8,3,8.259,1,6.194,51348
11.8,2,9.163,4,7.056,40961
11.8,0,10.149,0,10.149,16858
11.8,1,7.51,3,7.343,15105
11.8,1,9.129,1,9.129,49260
11.8,0,11.136,0,11.136,40068
11.8,1,8.68,0,7.952,13569
11.8,3,9.313,2,8.189,13576
11.8,0,7.956,0,7.956,20907
11.8,3,6.775,4,6.554,19761
11.8,0,7.227,2,6.839,7064
11.8,1,7.845,0,6.481,31219
11.8,2,7.506,2,7.506,21797
11.8,3,10.008,3,10.008,9289
11.8,1,10.153,4,7.454,36185
11.8,3,7.813,2,7.145,23675
11.8,0,7.802,0,7.802,38908
11.8,4,6.999,4,6.999,52248
11.8,4,9.026,0,7.728,21382
11.8,2,7.789,2,7.789,21060
11.8,1,7.311,4,6.459,58549
11.8,2,9.31,2,9.31,14039
11.8,1,6.562,2,6.401,29093
11.8,1,8.544,4,7.088,30468
11.8,2,8.045,2,8.045,11934
11.8,1,8.154,1,8.154,7203
11.8,0,8.364,4,7.431,51902
11.8,2,7.501,0,6.768,23665
11.8,0,7.882,4,7.077,25487
11.8,2,8.304,1,7.39,5226
11.8,0,7.852,2,7.841,13953
11.8,1,8.177,4,7.626,104203
11.8,2,7.662,0,7.362,30737
11.8,3,8.946,2,7.948,20175
11.8,1,7.522,1,7.522,13493
11.8,1,8.486,3,7.579,22173
11.8,4,8.683,4,8.683,29998
11.8,0,7.57,0,7.57,42836
11.8,4,8.292,4,8.292,24061
11.8,0,8.24,1,7.602,10384
11.8,0,9.475,2,6.494,37437
11.8,1,7.775,1,7.775,6873
11.8,3,7.504,2,7.215,24407
11.8,4,8.08,4,8.08,24124
11.8,1,9.577,2,7.617,27629
11.8,0,9.11,0,9.11,47213
11.8,4,9.247,4,9.247,35858
11.8,4,7.235,4,7.235,12909
11.8,4,8.192,4,8.192,11846
11.8,1,8.109,2,7.725,11603
11.8,0,7.615,0,7.615,14908
11.8,2,7.706,2,7.706,45161
11.8,2,9.922,2,9.922,12494
11.8,3,8.09,4,6.934,20787
11.8,3,9.455,3,9.455,27204
11.8,1,7.234,0,6.932,16123
11.8,4,8.376,4,8.376,19577
11.8,4,7.366,3,7.159,40532
11.8,1,8.863,1,8.863,20662
11.8,3,8.597,3,8.597,38589
11.8,3,8.261,2,6.115,10481
11.8,1,8.124,1,8.124,39564
11.8,2,8.053,0,7.887,34753
11.8,2,8.102,2,8.102,27632
11.8,1,7.956,3,7.547,60221
11.8,0,7.967,4,6.805,41881
11.8,3,9.143,0,7.295,30399
11.8,2,7.632,0,6.981,48547
11.8,0,8.296,0,8.296,16497
