$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
11.6,1,9.457,3,7.994,7987
11.6,2,7.688,0,6.768,3651
11.6,2,9.73,1,7.142,3357
11.6,1,7.967,0,6.364,8827
11.6,1,8.114,1,8.114,8296
11.6,1,6.995,1,6.995,9805
11.6,2,8.268,4,7.871,12892
11.6,3,8.354,0,7.125,4116
11.6,3,8.629,2,7.156,9049
11.6,4,8.415,4,8.415,5934
11.6,0,9.138,0,9.138,10046
11.6,4,7.972,0,7.914,4583
11.6,4,9.072,0,8.034,5389
11.6,3,8.43,3,8.43,5044
11.6,2,7.981,2,7.981,2956
11.6,4,7.973,2,7.498,1059
11.6,4,7.509,2,6.611,8383
11.6,3,7.482,1,7.183,7271
11.6,2,9.28,2,9.28,22833
11.6,2,7.902,4,6.5,16587
11.6,3,7.785,3,7.785,7771
11.6,2,7.847,1,6.49,11064
11.6,1,10.195,1,10.195,10857
11.6,0,9.385,3,8.081,5640
11.6,0,8.144,0,8.144,10381
11.6,2,7.837,2,7.837,13457
11.6,0,8.133,0,8.133,8888
11.6,4,8.597,2,7.319,7810
11.6,4,8.087,1,7.378,6674
11.6,3,8.497,3,8.497,11852
11.6,1,8.601,4,7.486,2898
11.6,2,8.219,2,8.219,3666
11.6,0,8.268,0,8.268,10635
11.6,4,8.238,1,6.881,11125
11.6,3,8.538,4,7.829,8181
11.6,2,8.34,0,7.646,6657
11.6,0,7.348,0,7.348,4938
11.6,4,8.506,4,8.506,7406
11.6,1,8.767,3,7.635,11471
11.6,2,7.776,2,7.776,4226
11.6,4,9.731,4,9.731,7546
11.6,2,9.449,4,6.854,9687
11.6,1,7.97,0,7.957,8244
11.6,3,8.388,3,8.388,2045
11.6,2,8.475,4,7.285,15127
11.6,1,7.475,1,7.475,2596
11.6,2,7.397,2,7.397,2325
11.6,2,8.461,4,6.306,3233
11.6,4,7.322,0,7.134,13569
11.6,4,8.488,1,8.164,7626
11.6,0,8.262,0,8.262,3841
11.6,2,8.937,1,7.745,1850
11.6,0,7.822,2,7.512,4538
11.6,2,7.494,2,7.494,22475
11.6,4,8.535,3,8.453,1945
11.6,1,8.236,2,8.2,5484
11.6,3,7.57,4,7.145,13438
11.6,0,8.78,0,8.78,18913
11.6,0,7.72,0,7.72,8904
11.6,1,7.803,2,7.072,3779
11.6,4,7.794,4,7.794,3028
11.6,1,7.751,2,7.705,6067
11.6,2,7.82,1,7.788,6389
11.6,1,8.101,2,7.208,4637
11.6,3,8.319,1,7.879,12093
11.6,0,9.547,3,7.687,5287
11.6,0,7.708,0,7.708,6209
11.6,2,7.176,3,6.218,11594
11.6,2,8.467,1,7.268,2752
11.6,2,9.618,0,7.544,7328
11.6,2,7.859,2,7.859,5773
11.6,1,8.168,1,8.168,4398
11.6,1,8.438,3,7.995,17327
11.6,1,8.858,1,8.858,3802
11.6,1,8.333,4,6.475,10998
11.6,0,9.048,2,8.987,6740
11.6,0,9.946,0,9.946,4101
11.6,3,8.789,1,8.029,1321
11.6,0,9.341,4,8.075,1400
11.6,0,8.228,0,8.228,4690
11.6,2,8.786,2,8.786,4612
11.6,1,7.542,1,7.542,3481
11.6,3,8.506,3,8.506,1991
11.6,3,8.413,1,7.77,17302
11.6,4,8.219,4,8.219,2963
11.6,4,7.344,4,7.344,3583
11.6,1,7.331,1,7.331,4219
11.6,3,9.219,0,8.262,10949
11.6,2,7.632,2,7.632,6455
11.6,4,7.597,1,7.035,7261
11.6,0,9.027,0,9.027,2774
11.6,3,7.769,2,6.459,5663
11.6,1,8.928,3,8.868,8575
11.6,4,7.517,2,7.101,8393
11.6,2,7.611,4,7.516,2997
11.6,4,8.419,3,6.407,12557
11.6,2,7.15,2,7.15,11365
11.6,1,7.853,4,7.239,18662
11.6,2,7.507,3,5.767,11505
11.6,0,7.551,2,7.255,24561
