$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
6.4,0,6.722,0,6.722,81357
6.4,3,8.784,4,7.277,17926
6.4,0,7.169,1,6.879,12656
6.4,2,7.823,2,7.823,26374
6.4,2,7.709,0,6.749,10974
6.4,4,8.11,1,7.557,15206
6.4,2,9.242,3,8.483,12754
6.4,0,7.748,3,7.085,83167
6.4,2,7.429,3,7.313,12536
6.4,4,8.441,4,8.441,43620
6.4,0,8.713,3,8.232,14632
6.4,4,7.152,4,7.152,10394
6.4,0,9.652,3,8.391,8562
6.4,4,8.559,4,8.559,16766
6.4,4,7.064,0,6.558,18039
6.4,2,7.758,0,6.84,36018
6.4,1,7.692,1,7.692,47546
6.4,3,8.595,0,7.747,27216
6.4,4,7.864,2,7.812,37991
6.4,1,7.504,4,7.374,8675
6.4,1,7.469,3,7.259,23573
6.4,4,9.587,0,7.963,12140
6.4,3,8.185,4,6.576,38304
6.4,0,8.367,1,7.906,13057
6.4,1,8.074,1,8.074,14443
6.4,0,8.206,0,8.206,23165
6.4,3,7.855,1,6.81,33517
6.4,4,8.204,1,7.428,10435
6.4,1,8.073,1,8.073,21805
6.4,0,8.378,4,8.295,37309
6.4,4,8.538,0,7.481,29833
6.4,1,8.565,1,8.565,9485
6.4,4,7.147,4,7.147,58564
6.4,4,8.153,2,7.148,18931
6.4,4,7.314,2,7.028,10724
6.4,2,7.21,2,7.21,27273
6.4,0,8.783,2,7.157,9705
6.4,4,8.179,1,7.226,29773
6.4,2,6.859,2,6.859,35095
6.4,4,8.028,2,5.718,51971
6.4,3,8.514,1,8.272,16889
6.4,1,8.491,0,7.29,51361
6.4,4,7.186,4,7.186,9548
6.4,0,7.271,2,6.88,25590
6.4,3,7.383,3,7.383,51936
6.4,2,8.812,3,7.307,19836
6.4,2,8.76,2,8.76,35530
6.4,4,6.839,2,5.656,24192
6.4,0,7.122,1,6.062,21432
6.4,2,7.628,2,7.628,6565
6.4,1,9.05,1,9.05,7653
6.4,0,9.828,1,8.006,24216
6.4,1,7.807,3,7.138,19186
6.4,0,7.735,2,6.763,34515
6.4,0,7.77,2,7.272,9354
6.4,3,8.152,3,8.152,19169
6.4,2,7.143,0,6.692,53339
6.4,2,8.766,2,8.766,31372
6.4,1,8.207,1,8.207,19450
6.4,1,6.875,1,6.875,15755
6.4,1,8.055,2,7.55,24591
6.4,3,8.129,3,8.129,14520
6.4,2,8.12,2,8.12,19296
6.4,3,9.317,3,9.317,45338
6.4,3,7.652,4,6.826,56329
6.4,2,8.235,3,7.782,49437
6.4,4,7.61,4,7.61,15248
6.4,1,8.502,0,7.623,21150
6.4,2,7.8,4,6.588,46412
6.4,4,7.975,1,6.483,14482
6.4,4,7.541,0,7.442,12841
6.4,3,8.102,0,7.46,17151
6.4,0,8.545,0,8.545,36439
6.4,2,8.31,3,6.34,21835
6.4,0,7.878,1,7.14,49277
6.4,3,8.809,0,8.336,6252
6.4,4,8.619,3,8.371,33569
6.4,1,8.456,2,7.149,23440
6.4,0,8.761,0,8.761,16387
6.4,0,7.759,0,7.759,60082
6.4,4,8.219,2,6.938,42559
6.4,3,8.033,1,7.531,27563
6.4,0,7.497,2,6.902,40608
6.4,1,9.88,1,9.88,20702
6.4,2,8.39,0,7.836,40416
6.4,1,7.685,2,7.509,13039
6.4,1,8.394,1,8.394,24655
6.4,1,7.546,1,7.546,28769
6.4,3,7.357,1,7.128,26133
6.4,3,9.027,1,6.334,15394
6.4,0,8.995,2,8.657,43897
6.4,4,10.112,4,10.112,13636
6.4,2,8.232,3,7.692,15613
6.4,0,8.3,0,8.3,49595
6.4,0,7.448,3,6.859,17171
6.4,3,7.572,0,7.571,37430
6.4,1,8.119,1,8.119,34801
6.4,4,7.009,4,7.009,16522
6.4,3,7.224,0,7.071,54741
6.4,0,7.428,4,7.047,40928
