$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
3.9000000000000004,1,8.221,1,8.221,31789
3.9000000000000004,4,7.145,4,7.145,21407
3.9000000000000004,0,7.862,0,7.862,5318
3.9000000000000004,2,8.263,2,8.263,14043
3.9000000000000004,1,8.197,4,6.653,31972
3.9000000000000004,2,7.581,2,7.581,16185
3.9000000000000004,1,8.166,1,8.166,19139
3.9000000000000004,0,7.568,1,7.532,34681
3.9000000000000004,4,8.259,1,7.684,23205
3.9000000000000004,1,8.987,2,8.033,25507
3.9000000000000004,0,7.865,2,7.381,22691
3.9000000000000004,4,8.447,1,8.083,7454
3.9000000000000004,1,8.435,4,6.369,56331
3.9000000000000004,4,7.838,4,7.838,60533
3.9000000000000004,3,8.409,3,8.409,19650
3.9000000000000004,1,9.239,4,7.886,43877
3.9000000000000004,0,8.571,1,7.432,31860
3.9000000000000004,4,7.907,4,7.907,31969
3.9000000000000004,0,7.277,1,7.105,32662
3.9000000000000004,4,8.522,1,7.49,34534
3.9000000000000004,1,8.557,1,8.557,15559
3.9000000000000004,2,8.652,3,8.629,19311
3.9000000000000004,0,7.559,4,5.809,44982
3.9000000000000004,4,9.008,4,9.008,15595
3.9000000000000004,4,8.746,1,7.897,28415
3.9000000000000004,1,7.899,0,6.729,7379
3.9000000000000004,0,6.038,0,6.038,18650
3.9000000000000004,3,8.003,2,6.983,30860
3.9000000000000004,3,8.732,2,8.013,21351
3.9000000000000004,4,7.359,1,6.29,19092
3.9000000000000004,0,8.31,0,8.31,59186
3.9000000000000004,0,7.813,0,7.813,5080
3.9000000000000004,3,7.043,1,6.203,31220
3.9000000000000004,0,8.625,3,8.399,27552
3.9000000000000004,4,8.205,0,6.577,19122
3.9000000000000004,0,8.184,0,8.184,45269
3.9000000000000004,4,7.207,4,7.207,17555
3.9000000000000004,2,7.555,2,7.555,24176
3.9000000000000004,0,7.826,2,7.027,38300
3.9000000000000004,2,7.674,3,7.553,24224
3.9000000000000004,2,9.23,0,8.715,28141
3.9000000000000004,3,8.561,3,8.561,10693
3.9000000000000004,4,8.012,1,7.481,69676
3.9000000000000004,3,8.001,1,7.72,23773
3.9000000000000004,1,7.381,4,7.323,12258
3.9000000000000004,1,8.539,0,7.242,38134
3.9000000000000004,1,7.866,4,7.702,9916
3.9000000000000004,4,8.528,0,8.276,41827
3.9000000000000004,0,7.935,0,7.935,15825
3.9000000000000004,1,7.835,1,7.835,48311
3.9000000000000004,4,8.33,4,8.33,20681
3.9000000000000004,4,7.596,0,7.564,34640
3.9000000000000004,3,7.811,0,7.173,24320
3.9000000000000004,2,8.427,0,8.267,23157
3.9000000000000004,3,8.077,3,8.077,6678
3.9000000000000004,3,7.737,3,7.737,37167
3.9000000000000004,4,8.692,0,6.734,22673
3.9000000000000004,4,7.438,4,7.438,34512
3.9000000000000004,1,7.449,1,7.449,12805
3.9000000000000004,1,9.141,1,9.141,6818
3.9000000000000004,3,7.105,3,7.105,22201
3.9000000000000004,4,9.313,4,9.313,6073
3.9000000000000004,0,8.077,2,6.766,55177
3.9000000000000004,2,8.011,1,7.932,27149
3.9000000000000004,2,9.157,4,8.406,21518
3.9000000000000004,4,7.904,4,7.904,73719
3.9000000000000004,4,8.232,0,6.63,30429
3.9000000000000004,4,8.332,2,8.144,50214
3.9000000000000004,3,8.797,1,7.85,14461
3.9000000000000004,3,7.193,3,7.193,47444
3.9000000000000004,4,9.471,4,9.471,43296
3.9000000000000004,0,8.398,1,7.529,19996
3.9000000000000004,4,7.962,1,7.876,20873
3.9000000000000004,4,7.785,0,7.775,87236
3.9000000000000004,1,8.72,1,8.72,46804
3.9000000000000004,3,9.232,4,6.961,32620
3.9000000000000004,2,7.965,3,6.254,32001
3.9000000000000004,4,8.459,2,7.525,13071
3.9000000000000004,3,8.216,3,8.216,50067
3.9000000000000004,3,7.479,3,7.479,68475
3.9000000000000004,2,8.646,0,5.711,23305
3.9000000000000004,2,7.969,2,7.969,11810
3.9000000000000004,3,8.377,0,7.159,44595
3.9000000000000004,2,8.079,2,8.079,20454
3.9000000000000004,0,7.629,0,7.629,24204
3.9000000000000004,0,8.163,4,7.496,33999
3.9000000000000004,2,9.008,1,7.035,48666
3.9000000000000004,0,8.752,0,8.752,22873
3.9000000000000004,4,8.141,4,8.141,4828
3.9000000000000004,4,7.947,4,7.947,32704
3.9000000000000004,2,8.216,1,7.67,27762
3.9000000000000004,4,7.983,1,7.407,37825
3.9000000000000004,0,8.925,3,8.316,23025
3.9000000000000004,1,7.892,1,7.892,12920
3.9000000000000004,1,7.808,1,7.808,5755
3.9000000000000004,0,8.221,3,6.218,11425
3.9000000000000004,3,7.674,0,7.585,23638
3.9000000000000004,3,8.282,3,8.282,18927
3.9000000000000004,0,8.381,0,8.381,9789
3.9000000000000004,3,7.764,2,7.47,33039
