$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
9.2,4,8.499,4,8.499,8178
9.2,0,8.983,0,8.983,30190
9.2,2,8.14,2,8.14,16266
9.2,0,7.704,1,6.651,16702
9.2,3,7.066,3,7.066,16214
9.2,3,6.618,1,6.447,3921
9.2,1,8.649,3,7.036,22592
9.2,1,8.0,0,7.689,37258
9.2,3,9.483,3,9.483,29809
9.2,1,7.741,4,6.435,16024
9.2,2,8.094,2,8.094,15544
9.2,3,8.684,3,8.684,18449
9.2,4,8.022,4,8.022,25659
9.2,2,8.134,1,7.91,42540
9.2,0,7.5,2,6.953,37624
9.2,1,7.288,2,5.402,21058
9.2,4,8.037,3,5.94,26584
9.2,3,9.692,4,7.541,23924
9.2,3,8.13,4,7.528,58022
9.2,1,7.184,3,6.801,12414
9.2,4,9.228,4,9.228,19415
9.2,4,8.164,2,7.854,32646
9.2,4,9.094,4,9.094,26298
9.2,1,8.279,1,8.279,74301
9.2,3,6.698,3,6.698,49140
9.2,1,7.537,1,7.537,29076
9.2,4,8.695,4,8.695,9158
9.2,1,8.46,4,6.093,27758
9.2,3,7.158,3,7.158,6634
9.2,2,8.182,1,8.166,11077
9.2,0,6.988,0,6.988,13908
9.2,1,9.718,1,9.718,54337
9.2,2,7.899,2,7.899,41762
9.2,0,8.166,3,8.033,21212
9.2,2,8.511,0,6.943,67562
9.2,2,8.691,3,7.613,55734
9.2,3,7.85,4,6.918,18769
9.2,2,8.636,0,7.249,36498
9.2,4,8.366,0,7.602,17613
9.2,4,7.63,3,7.611,23618
9.2,2,9.199,2,9.199,11418
9.2,2,8.771,0,8.379,23152
9.2,3,8.198,3,8.198,12259
9.2,0,7.93,1,7.76,13324
9.2,4,8.345,4,8.345,26989
9.2,2,7.818,1,6.419,42665
9.2,3,8.282,2,7.656,43210
9.2,0,9.105,1,8.428,42872
9.2,3,7.826,2,6.813,18572
9.2,4,8.099,4,8.099,17772
9.2,0,7.597,2,6.795,36232
9.2,1,9.385,4,9.204,4947
9.2,2,7.986,3,7.231,20550
9.2,4,9.197,4,9.197,28985
9.2,4,8.108,1,7.408,20989
9.2,4,8.034,1,7.446,17193
9.2,2,8.102,1,7.399,11752
9.2,3,8.08,3,8.08,27730
9.2,4,8.656,0,7.59,19311
9.2,4,8.597,3,7.804,54169
9.2,4,9.143,2,9.099,14248
9.2,0,8.287,4,8.05,13606
9.2,0,7.719,3,7.259,15969
9.2,1,9.585,4,8.049,18696
9.2,3,7.343,0,6.864,13885
9.2,1,8.323,1,8.323,50933
9.2,1,8.415,1,8.415,11058
9.2,2,7.694,3,7.277,25696
9.2,3,9.174,2,7.36,27954
9.2,1,8.734,4,6.076,21951
9.2,1,9.018,0,8.067,12893
9.2,3,7.82,3,7.82,26253
9.2,3,8.119,4,7.505,12446
9.2,3,8.065,4,6.701,34101
9.2,1,8.614,0,8.593,42053
9.2,2,7.247,1,6.754,27936
9.2,3,8.351,3,8.351,41496
9.2,1,7.232,1,7.232,17279
9.2,4,7.966,3,5.149,18638
9.2,3,7.836,0,7.181,67470
9.2,0,7.313,1,6.898,73462
9.2,2,7.146,2,7.146,16203
9.2,3,7.41,0,6.777,18694
9.2,3,9.369,3,9.369,33101
9.2,1,8.534,1,8.534,11954
9.2,0,8.018,1,7.971,24601
9.2,3,8.525,3,8.525,14798
9.2,4,9.25,0,5.717,33007
9.2,0,6.597,4,6.328,11609
9.2,4,7.711,4,7.711,14144
9.2,1,7.339,2,6.544,68237
9.2,3,7.384,3,7.384,35240
9.2,3,8.5,3,8.5,19489
9.2,3,7.789,4,7.447,16444
9.2,4,8.179,1,7.077,32240
9.2,1,8.451,4,7.467,14976
9.2,2,7.567,2,7.567,34432
9.2,0,7.604,4,6.615,22958
9.2,4,9.1,0,7.408,12081
9.2,3,8.053,0,5.994,41998
