$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
4.6,0,7.447,2,7.238,41368
4.6,0,8.464,4,5.412,19546
4.6,4,7.399,4,7.399,13949
4.6,1,9.611,1,9.611,19881
4.6,3,7.809,2,5.325,94043
4.6,3,8.731,0,7.681,42662
4.6,3,7.434,4,7.211,22360
4.6,2,7.286,3,7.15,20870
4.6,4,9.542,0,8.083,32879
4.6,2,7.714,1,7.098,19283
4.6,0,9.122,3,8.686,21490
4.6,1,6.776,4,6.523,35033
4.6,3,8.399,4,6.536,50833
4.6,3,8.798,3,8.798,84257
4.6,4,7.324,4,7.324,14117
4.6,3,7.87,3,7.87,50117
4.6,3,8.928,2,7.998,25332
4.6,1,7.213,0,7.013,68342
4.6,3,7.84,2,6.842,33337
4.6,3,7.784,3,7.784,24341
4.6,4,8.543,3,7.013,37705
4.6,1,8.114,3,7.675,33240
4.6,1,10.085,4,9.175,29098
4.6,4,7.962,4,7.962,28711
4.6,1,7.961,0,7.469,19578
4.6,3,8.866,1,8.301,20942
4.6,0,7.818,0,7.818,39902
4.6,3,7.107,3,7.107,18786
4.6,4,8.227,4,8.227,20833
4.6,4,7.026,4,7.026,9696
4.6,3,8.74,0,7.858,15156
4.6,0,8.451,2,7.784,28590
4.6,4,8.366,3,7.032,13233
4.6,0,8.251,3,7.084,9479
4.6,2,9.542,2,9.542,24832
4.6,0,7.673,0,7.673,13383
4.6,0,9.984,3,6.732,23507
4.6,3,8.541,3,8.541,12461
4.6,4,8.434,2,6.299,37057
4.6,4,7.427,4,7.427,21154
4.6,4,6.941,4,6.941,11891
4.6,0,8.042,3,7.599,19030
4.6,4,7.97,2,6.735,54555
4.6,0,7.686,2,6.223,29337
4.6,2,7.299,1,7.095,39070
4.6,1,8.103,1,8.103,40338
4.6,4,7.835,2,7.546,20631
4.6,4,6.771,4,6.771,74464
4.6,0,8.081,3,6.102,12548
4.6,3,7.091,2,6.707,26735
4.6,3,7.647,0,7.486,38014
4.6,0,8.076,0,8.076,16692
4.6,4,8.466,0,6.834,42084
4.6,3,8.144,3,8.144,7127
4.6,0,8.354,2,7.761,29897
4.6,2,8.77,2,8.77,7838
4.6,4,9.174,1,7.567,23522
4.6,2,6.899,0,6.805,9088
4.6,1,8.075,0,6.656,55454
4.6,0,7.34,0,7.34,59372
4.6,3,7.736,3,7.736,12989
4.6,4,6.906,3,6.868,12674
4.6,4,8.302,4,8.302,90941
4.6,2,7.763,2,7.763,22084
4.6,1,7.781,1,7.781,79666
4.6,3,7.176,4,6.916,31815
4.6,3,7.71,4,6.49,20534
4.6,3,7.517,3,7.517,28156
4.6,0,8.139,0,8.139,6662
4.6,2,8.516,0,8.077,10664
4.6,0,8.734,2,5.907,25120
4.6,1,8.434,1,8.434,19179
4.6,4,7.978,3,7.666,74906
4.6,1,7.87,0,6.357,27970
4.6,3,8.221,2,8.185,5124
4.6,0,7.965,3,7.518,64077
4.6,0,8.302,0,8.302,29823
4.6,4,8.354,3,7.164,27324
4.6,4,8.363,4,8.363,28589
4.6,4,7.1,4,7.1,10613
4.6,2,9.01,0,6.555,44497
4.6,4,7.014,1,6.726,19351
4.6,3,8.253,3,8.253,7037
4.6,4,8.422,3,7.826,7609
4.6,3,8.27,3,8.27,11692
4.6,1,7.702,1,7.702,38400
4.6,0,8.49,0,8.49,17820
4.6,4,8.06,4,8.06,18400
4.6,1,8.013,2,6.867,20910
4.6,3,7.755,3,7.755,7711
4.6,4,8.433,0,7.147,29623
4.6,4,8.229,4,8.229,27304
4.6,2,8.484,3,8.31,5653
4.6,0,7.179,1,6.891,22951
4.6,2,8.454,2,8.454,15518
4.6,1,8.546,0,7.259,14812
4.6,2,8.147,1,6.883,15818
4.6,3,8.139,0,8.096,15850
4.6,2,7.552,3,7.324,41899
4.6,1,8.234,1,8.234,55305
