$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
4.2,1,8.102,3,7.244,131401
4.2,4,7.801,4,7.801,71121
4.2,2,7.338,3,7.245,35993
4.2,1,7.835,0,6.654,443539
4.2,1,7.544,2,6.775,601685
4.2,2,8.94,2,8.94,131542
4.2,3,7.535,4,7.145,366605
4.2,3,7.267,0,7.197,123925
4.2,1,8.608,1,8.608,288751
4.2,1,7.497,1,7.497,228700
4.2,2,7.485,0,6.863,311272
4.2,4,8.22,0,6.132,442872
4.2,2,8.389,4,7.703,418803
4.2,0,9.08,1,7.703,117524
4.2,3,7.577,1,7.09,159806
4.2,2,7.943,2,7.943,82016
4.2,3,7.819,1,7.549,106071
4.2,4,7.563,2,5.831,220362
4.2,2,8.561,1,7.241,117770
4.2,4,8.144,2,7.657,219448
4.2,4,8.792,4,8.792,109162
4.2,2,8.539,2,8.539,253461
4.2,1,7.33,0,5.281,298141
4.2,2,7.925,1,7.771,309367
4.2,1,7.082,0,6.733,155023
4.2,0,6.922,1,6.691,680485
4.2,3,8.888,4,5.77,194277
4.2,0,9.425,2,6.635,376214
4.2,3,8.853,3,8.853,103806
4.2,3,8.286,3,8.286,300672
4.2,0,6.787,0,6.787,121089
4.2,2,7.832,2,7.832,126892
4.2,1,8.878,1,8.878,174817
4.2,4,7.979,1,6.256,364099
4.2,1,8.68,1,8.68,119824
4.2,0,9.059,4,6.902,198037
4.2,3,8.039,3,8.039,570360
4.2,1,9.228,3,8.099,123100
4.2,2,7.837,3,5.782,158797
4.2,2,7.758,2,7.758,350953
4.2,4,7.359,1,6.556,141802
4.2,0,8.196,2,6.948,350686
4.2,2,7.645,4,7.557,391546
4.2,3,7.678,3,7.678,136239
4.2,2,8.871,4,6.772,113244
4.2,3,7.279,3,7.279,454779
4.2,4,7.837,2,7.709,124914
4.2,0,7.717,2,7.066,276652
4.2,2,7.93,2,7.93,297500
4.2,3,7.451,4,7.086,358291
4.2,2,8.766,3,7.722,963476
4.2,2,9.149,4,6.643,457016
4.2,3,9.955,4,7.963,103522
4.2,3,8.206,1,6.384,410104
4.2,0,8.372,0,8.372,245588
4.2,1,8.444,2,8.271,366055
4.2,3,9.137,3,9.137,285636
4.2,0,8.06,0,8.06,307179
4.2,2,8.333,2,8.333,120932
4.2,4,8.043,1,7.601,132688
4.2,2,8.888,1,7.24,200407
4.2,0,9.453,4,8.162,263353
4.2,1,8.704,1,8.704,419002
4.2,2,8.21,3,7.255,188202
4.2,2,7.741,1,7.247,173960
4.2,1,8.289,0,8.099,94698
4.2,3,8.268,3,8.268,123927
4.2,0,8.312,2,7.049,118100
4.2,2,7.815,2,7.815,219021
4.2,2,8.445,2,8.445,124606
4.2,4,8.443,2,7.616,195995
4.2,2,7.454,1,6.811,277941
4.2,4,7.808,2,7.744,374357
4.2,0,7.691,0,7.691,99175
4.2,1,8.597,4,6.336,384200
4.2,2,7.674,1,6.982,244217
4.2,3,6.384,1,6.186,85343
4.2,3,8.224,1,8.199,142480
4.2,2,8.129,0,6.823,150345
4.2,4,7.471,2,7.235,128166
4.2,4,8.609,2,7.843,1311450
4.2,2,7.841,3,7.427,161034
4.2,2,7.485,0,7.133,347298
4.2,3,7.465,3,7.465,294925
4.2,1,7.942,1,7.942,394466
4.2,1,7.941,1,7.941,500860
4.2,3,8.802,0,7.358,245927
4.2,4,7.937,4,7.937,71942
4.2,1,8.924,4,7.328,288968
4.2,4,9.736,4,9.736,274595
4.2,4,8.122,0,6.625,147707
4.2,1,8.342,0,7.558,100578
4.2,0,6.876,1,5.601,317728
4.2,2,9.208,2,9.208,119627
4.2,4,7.872,1,7.46,176647
4.2,4,7.07,0,7.056,133356
4.2,2,8.359,4,7.508,638164
4.2,4,7.991,4,7.991,88901
4.2,2,8.213,2,8.213,44179
4.2,0,8.19,2,6.338,379898
