$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
11.6,0,8.16,1,7.353,6306
11.6,2,8.696,3,5.641,3488
11.6,4,7.708,3,7.483,7604
11.6,3,7.756,1,5.822,4155
11.6,3,9.797,0,6.896,2048
11.6,2,9.249,1,8.072,3296
11.6,0,9.017,1,6.787,4461
11.6,1,7.406,3,7.214,5998
11.6,0,7.937,2,6.775,4572
11.6,4,7.692,2,5.759,14142
11.6,0,7.289,2,7.097,6531
11.6,2,7.976,1,5.355,7872
11.6,2,9.184,4,5.784,1210
11.6,4,7.871,1,7.834,12581
11.6,4,7.755,0,4.977,7670
11.6,0,8.484,3,7.6,2665
11.6,1,8.851,2,7.322,3675
11.6,0,7.365,2,7.257,7908
11.6,0,7.12,1,7.101,10760
11.6,0,8.058,1,7.592,5201
11.6,2,6.949,0,5.464,9532
11.6,2,8.106,2,8.106,3411
11.6,2,8.798,2,8.798,26862
11.6,1,8.74,0,6.537,4040
11.6,1,8.179,3,8.154,2927
11.6,3,7.96,1,6.563,6436
11.6,1,7.902,2,7.822,7177
11.6,0,8.439,4,7.11,3276
11.6,3,8.414,1,4.067,7609
11.6,2,7.95,4,7.447,17109
11.6,3,9.209,0,7.431,9769
11.6,4,8.487,1,6.735,6536
11.6,2,8.415,1,7.905,11764
11.6,1,7.658,0,5.928,8775
11.6,1,8.427,0,7.148,1912
11.6,0,9.583,3,6.549,8298
11.6,4,8.328,2,7.147,7707
11.6,3,8.158,0,6.905,2035
11.6,4,7.86,0,5.099,5790
11.6,0,9.093,2,8.002,2602
11.6,3,8.713,3,8.713,18178
11.6,3,7.477,4,6.356,8151
11.6,0,7.545,4,7.535,10765
11.6,3,8.104,4,7.467,5568
11.6,1,7.908,2,6.208,8183
11.6,1,7.368,2,6.415,3279
11.6,4,8.262,2,7.521,11066
11.6,0,7.823,2,7.131,5714
11.6,4,8.39,4,8.39,9441
11.6,2,7.916,3,7.167,1128
11.6,4,7.086,4,7.086,9320
11.6,1,8.512,0,4.455,10805
11.6,3,8.475,2,6.665,5640
11.6,1,9.284,3,7.804,9912
11.6,2,7.787,1,7.029,6721
11.6,2,9.358,0,8.027,837
11.6,1,8.822,0,6.683,6291
11.6,2,8.519,2,8.519,1553
11.6,4,7.465,0,6.297,4214
11.6,0,8.534,2,6.939,12698
11.6,1,7.901,3,7.371,4528
11.6,2,8.803,4,8.456,4360
11.6,0,9.242,4,7.29,15963
11.6,3,9.052,1,5.994,15785
11.6,2,9.68,0,5.216,12491
11.6,2,7.187,1,6.462,3860
11.6,2,7.898,1,7.124,6713
11.6,3,8.316,0,7.187,3871
11.6,2,7.286,1,7.193,2734
11.6,1,8.46,3,6.604,6712
11.6,0,9.702,4,7.376,10027
11.6,3,8.533,4,6.043,7921
11.6,4,7.21,1,5.883,5014
11.6,4,8.618,0,7.776,6617
11.6,3,8.016,0,7.633,4917
11.6,4,7.483,3,6.981,9327
11.6,1,7.509,2,6.108,4863
11.6,2,8.382,1,6.19,6970
11.6,3,7.888,1,7.078,6538
11.6,3,8.881,1,7.602,8802
11.6,1,7.695,4,6.193,8363
11.6,3,8.491,3,8.491,1966
11.6,1,9.509,2,5.707,1368
11.6,2,8.118,2,8.118,598
11.6,1,7.83,0,5.425,6953
11.6,1,9.857,1,9.857,7109
11.6,3,8.279,0,8.008,5239
11.6,2,8.969,0,7.523,4669
11.6,4,9.214,0,8.844,2504
11.6,1,8.624,2,6.906,8232
11.6,3,7.952,0,4.389,935
11.6,2,8.102,1,7.851,6480
11.6,1,7.364,1,7.364,3192
11.6,1,8.879,1,8.879,3543
11.6,1,6.746,3,5.66,5547
11.6,1,6.571,0,5.917,9276
11.6,3,8.109,4,6.865,10767
11.6,2,8.479,1,5.484,20886
11.6,0,8.393,2,7.099,3619
11.6,0,7.64,0,7.64,11109
