$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
3.6,4,8.581,1,7.091,5820
3.6,4,8.495,3,6.086,4597
3.6,1,8.529,3,6.726,8031
3.6,2,7.717,2,7.717,4749
3.6,3,8.448,1,6.807,3957
3.6,1,8.371,1,8.371,11920
3.6,1,8.411,0,6.941,11135
3.6,1,9.672,3,6.473,1668
3.6,0,7.592,1,5.755,2835
3.6,0,9.403,3,6.523,7291
3.6,2,8.107,4,6.885,6113
3.6,4,7.899,2,5.057,1371
3.6,2,7.729,4,6.359,6136
3.6,2,6.475,3,6.401,15749
3.6,0,7.389,0,7.389,3354
3.6,0,7.309,0,7.309,13473
3.6,4,8.831,2,6.998,2627
3.6,3,7.925,4,7.825,5735
3.6,4,9.02,3,6.662,3336
3.6,4,7.828,0,7.414,7233
3.6,0,8.62,0,8.62,4081
3.6,3,8.359,4,6.996,15910
3.6,3,7.428,2,7.001,8045
3.6,1,7.81,4,6.871,414
3.6,4,8.512,0,6.799,4078
3.6,4,7.438,0,7.109,5234
3.6,1,9.601,4,6.076,2329
3.6,2,8.032,0,6.235,6686
3.6,0,7.703,4,6.869,4350
3.6,2,9.238,3,7.246,6762
3.6,4,7.691,3,6.186,8218
3.6,2,7.604,2,7.604,1455
3.6,1,9.875,3,8.09,1025
3.6,0,7.426,2,7.119,4939
3.6,4,7.67,2,5.815,4003
3.6,4,8.208,0,6.531,2578
3.6,1,8.719,4,6.594,4668
3.6,2,8.347,4,8.262,1969
3.6,4,7.227,3,6.285,6134
3.6,3,8.686,2,7.175,7464
3.6,0,7.41,0,7.41,6948
3.6,1,8.007,2,6.2,8384
3.6,4,8.9,2,6.225,12802
3.6,3,9.182,2,4.477,7871
3.6,4,8.921,2,7.573,5219
3.6,1,8.03,1,8.03,6714
3.6,0,8.565,4,7.507,10846
3.6,4,7.989,3,7.61,7216
3.6,1,7.678,2,5.457,4438
3.6,3,8.083,2,6.862,13912
3.6,4,7.769,2,7.554,11049
3.6,0,7.953,1,5.121,9102
3.6,3,7.798,4,6.37,8048
3.6,1,7.713,3,6.61,9834
3.6,0,8.554,3,6.515,8414
3.6,4,8.434,1,6.071,8231
3.6,3,8.019,2,6.846,17585
3.6,3,8.565,2,6.893,4789
3.6,3,8.535,0,6.34,2679
3.6,3,7.909,3,7.909,1106
3.6,4,8.001,2,6.766,16630
3.6,3,9.064,0,7.79,5926
3.6,0,8.976,3,6.846,4850
3.6,3,7.928,0,6.577,10003
3.6,1,8.967,4,8.025,16871
3.6,4,8.006,2,7.831,20930
3.6,1,7.461,4,6.971,4168
3.6,2,9.042,3,5.579,9102
3.6,3,8.729,1,6.206,3015
3.6,2,7.097,3,6.617,6219
3.6,2,9.007,0,6.794,3906
3.6,1,8.275,3,6.088,3756
3.6,2,8.332,4,7.702,1658
3.6,0,8.191,3,5.28,2869
3.6,0,7.74,2,7.126,20047
3.6,0,8.154,3,5.565,4928
3.6,0,9.432,2,7.182,3307
3.6,1,8.414,0,7.071,3674
3.6,3,8.19,0,7.284,5656
3.6,2,8.031,3,7.612,3831
3.6,3,9.284,2,7.277,5544
3.6,4,8.467,3,7.468,17048
3.6,3,7.663,4,5.954,6207
3.6,2,7.899,0,7.366,12142
3.6,0,7.722,3,7.097,13132
3.6,0,8.072,0,8.072,4675
3.6,4,9.941,2,7.851,2365
3.6,3,9.163,2,6.29,10573
3.6,1,7.579,0,6.798,6566
3.6,0,8.777,3,4.917,5357
3.6,2,7.316,0,6.959,774
3.6,4,7.312,1,7.235,2162
3.6,0,8.22,4,6.023,1868
3.6,0,7.677,0,7.677,7102
3.6,0,7.184,4,7.007,2506
3.6,2,7.099,0,6.213,6794
3.6,3,7.754,1,7.628,4684
3.6,3,8.995,0,6.516,10660
3.6,0,9.141,1,7.216,4361
3.6,2,8.376,0,7.229,5926
