$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
6.9,4,8.103,3,7.367,57026
6.9,3,8.113,4,7.404,19446
6.9,3,8.673,3,8.673,9039
6.9,0,9.483,3,8.094,19013
6.9,4,8.159,1,7.745,63897
6.9,2,8.611,3,7.374,34808
6.9,3,8.255,3,8.255,10842
6.9,4,8.594,0,6.65,14437
6.9,1,8.248,3,7.245,25072
6.9,4,7.835,4,7.835,28490
6.9,4,9.262,4,9.262,19718
6.9,4,7.856,3,7.648,22791
6.9,3,8.121,1,7.184,12340
6.9,0,7.269,2,6.829,40078
6.9,1,7.906,4,7.79,9491
6.9,2,7.881,1,5.474,30364
6.9,0,9.555,4,6.979,17915
6.9,3,7.69,1,6.481,32854
6.9,3,7.026,3,7.026,33217
6.9,0,8.141,1,7.952,22128
6.9,3,8.283,3,8.283,27037
6.9,2,7.945,2,7.945,69240
6.9,0,8.098,0,8.098,13672
6.9,0,7.902,0,7.902,28083
6.9,0,7.687,1,6.484,60420
6.9,2,10.101,3,7.511,10905
6.9,3,7.429,2,6.816,26185
6.9,3,7.078,3,7.078,16411
6.9,0,8.22,0,8.22,24697
6.9,4,8.5,0,5.998,20231
6.9,1,9.313,3,8.427,64194
6.9,1,10.896,2,7.237,41424
6.9,2,7.921,1,7.814,54358
6.9,4,8.359,4,8.359,6658
6.9,3,8.4,4,7.532,31346
6.9,3,8.247,0,6.46,53208
6.9,3,7.744,3,7.744,38941
6.9,4,7.511,1,7.431,14797
6.9,0,8.232,0,8.232,11820
6.9,3,7.993,1,7.94,9618
6.9,2,7.32,3,6.625,17578
6.9,1,8.88,2,7.862,23781
6.9,2,6.922,2,6.922,107231
6.9,0,8.795,3,6.599,32006
6.9,0,8.557,3,7.771,6590
6.9,2,8.264,4,6.652,21596
6.9,3,7.723,4,7.648,6395
6.9,1,8.22,4,6.034,20813
6.9,4,8.536,4,8.536,5573
6.9,3,8.563,3,8.563,18656
6.9,1,8.351,1,8.351,14901
6.9,2,8.345,0,5.96,28393
6.9,2,7.813,2,7.813,48931
6.9,3,7.59,3,7.59,23474
6.9,0,8.081,4,6.571,81510
6.9,0,9.317,1,6.968,28678
6.9,4,8.465,2,5.726,17697
6.9,2,8.433,2,8.433,39615
6.9,2,7.783,2,7.783,53983
6.9,4,8.507,1,7.494,47611
6.9,0,8.815,1,8.505,37849
6.9,4,7.922,2,7.014,62209
6.9,4,8.519,1,7.293,8669
6.9,4,8.066,3,7.537,79536
6.9,0,8.403,1,6.579,20126
6.9,4,7.782,4,7.782,31546
6.9,4,7.501,1,7.092,42806
6.9,4,7.325,4,7.325,5039
6.9,1,9.577,3,6.142,28285
6.9,4,9.454,0,7.16,12757
6.9,1,7.718,0,7.524,65379
6.9,4,7.371,4,7.371,12303
6.9,4,8.376,0,8.353,15363
6.9,2,8.36,2,8.36,8872
6.9,1,7.483,3,5.471,12128
6.9,2,6.928,4,6.652,19509
6.9,3,8.157,4,7.826,27518
6.9,3,8.157,1,6.336,29834
6.9,3,8.624,3,8.624,44685
6.9,4,7.717,3,6.834,18367
6.9,3,8.567,4,6.874,10098
6.9,3,8.688,3,8.688,35472
6.9,4,8.911,4,8.911,21845
6.9,3,9.282,3,9.282,70643
6.9,0,7.811,0,7.811,18811
6.9,3,7.894,3,7.894,29117
6.9,0,7.859,4,6.469,30606
6.9,4,7.798,0,7.639,28698
6.9,2,8.896,0,8.442,20184
6.9,3,8.149,0,6.675,16183
6.9,3,9.777,1,8.714,33867
6.9,0,8.724,3,8.276,21082
6.9,1,8.551,1,8.551,15784
6.9,0,7.105,2,6.766,14737
6.9,3,7.632,0,7.084,8939
6.9,4,8.071,1,6.909,13224
6.9,3,8.703,3,8.703,27116
6.9,4,8.101,4,8.101,49507
6.9,4,8.143,0,7.635,49818
6.9,2,8.205,3,6.902,18504
