$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
10.4,0,8.897,4,8.094,27789
10.4,2,8.379,3,7.658,8661
10.4,0,8.898,0,8.898,39992
10.4,0,7.95,1,7.941,10599
10.4,1,8.092,0,7.483,21136
10.4,2,8.877,0,8.332,31607
10.4,0,9.244,4,7.299,32489
10.4,2,7.686,2,7.686,7580
10.4,3,8.231,3,8.231,7917
10.4,2,8.15,2,8.15,25964
10.4,3,8.297,3,8.297,19446
10.4,4,9.08,4,9.08,55643
10.4,3,9.013,0,7.524,37410
10.4,2,7.975,2,7.975,57703
10.4,1,8.252,2,6.601,51565
10.4,2,7.559,4,7.213,35965
10.4,1,8.144,0,7.849,62661
10.4,2,8.409,3,7.762,18310
10.4,3,7.571,1,6.467,35180
10.4,4,8.624,0,7.61,9105
10.4,3,8.196,1,5.418,45664
10.4,0,7.677,0,7.677,14402
10.4,4,8.416,3,6.813,26662
10.4,1,8.442,0,6.989,39714
10.4,0,7.659,0,7.659,26173
10.4,1,8.369,2,7.665,43083
10.4,4,7.571,3,7.194,31971
10.4,4,8.629,3,5.693,36614
10.4,3,8.728,0,7.932,8936
10.4,2,7.128,3,6.408,63455
10.4,2,7.635,2,7.635,24392
10.4,1,7.848,0,7.021,11674
10.4,2,8.585,0,7.875,13153
10.4,0,8.169,3,7.605,13533
10.4,1,8.535,1,8.535,42087
10.4,1,7.551,2,7.498,27681
10.4,4,7.465,4,7.465,10965
10.4,4,8.742,4,8.742,19225
10.4,2,8.515,2,8.515,12460
10.4,4,7.386,4,7.386,14186
10.4,1,8.621,1,8.621,30175
10.4,1,7.66,2,6.464,35558
10.4,4,7.876,4,7.876,24290
10.4,0,8.274,4,6.726,9623
10.4,2,8.237,2,8.237,36204
10.4,3,8.735,4,7.734,22785
10.4,0,8.342,3,5.336,28503
10.4,1,8.504,1,8.504,5497
10.4,4,9.101,4,9.101,95563
10.4,2,8.445,3,8.382,28092
10.4,4,7.023,1,6.802,18508
10.4,2,7.749,1,7.697,56417
10.4,2,9.306,2,9.306,17224
10.4,3,8.77,1,7.509,54262
10.4,0,7.369,2,7.312,31515
10.4,2,7.241,3,6.789,16960
10.4,2,8.506,2,8.506,19163
10.4,3,8.311,3,8.311,30815
10.4,3,6.63,3,6.63,11467
10.4,2,8.069,3,6.417,25533
10.4,4,8.303,1,7.102,24966
10.4,3,8.379,0,8.27,42405
10.4,2,8.181,2,8.181,11955
10.4,1,7.84,1,7.84,11840
10.4,0,7.813,3,7.809,8177
10.4,2,7.569,3,6.866,11382
10.4,4,8.38,4,8.38,11611
10.4,3,7.53,3,7.53,8538
10.4,3,8.777,3,8.777,66917
10.4,4,8.578,1,8.563,40998
10.4,2,7.481,2,7.481,26668
10.4,1,7.725,3,5.906,47617
10.4,2,8.752,0,8.255,21005
10.4,2,6.974,0,6.594,29610
10.4,0,8.289,4,7.477,36912
10.4,3,8.276,1,7.791,31634
10.4,0,8.223,4,7.079,16740
10.4,2,7.903,1,7.26,101580
10.4,2,8.631,2,8.631,9594
10.4,0,7.633,0,7.633,26430
10.4,4,7.479,4,7.479,6794
10.4,3,7.863,2,4.721,24257
10.4,0,7.712,2,6.964,19172
10.4,2,8.161,3,8.081,24808
10.4,0,8.92,1,5.002,24358
10.4,0,7.958,0,7.958,72296
10.4,1,8.423,1,8.423,22116
10.4,3,7.713,4,6.59,43884
10.4,0,7.688,0,7.688,58253
10.4,0,7.401,2,7.222,79772
10.4,1,8.325,0,7.858,51332
10.4,4,8.145,4,8.145,26264
10.4,3,8.72,3,8.72,103621
10.4,3,8.411,0,7.455,13119
10.4,3,9.255,4,9.215,24592
10.4,4,8.44,4,8.44,24439
10.4,4,8.168,2,7.346,31363
10.4,0,7.666,3,7.445,14847
10.4,0,8.318,0,8.318,16772
10.4,4,7.247,1,7.221,11835
