$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
0.1,4,8.409,0,6.04,3270
0.1,2,7.485,1,6.399,9726
0.1,0,7.208,3,6.996,8190
0.1,4,7.595,3,5.737,15993
0.1,3,8.381,3,8.381,5040
0.1,3,7.979,1,6.907,1783
0.1,2,8.186,0,5.427,4243
0.1,1,8.546,1,8.546,8193
0.1,1,7.573,2,4.749,5654
0.1,4,7.051,3,6.884,6884
0.1,4,7.59,0,5.454,3542
0.1,2,7.669,1,5.679,7960
0.1,4,8.426,4,8.426,13077
0.1,3,7.575,0,6.181,13429
0.1,2,7.797,2,7.797,2012
0.1,2,8.117,2,8.117,2096
0.1,4,8.322,3,5.881,5641
0.1,0,8.108,0,8.108,7444
0.1,2,7.392,0,5.443,9074
0.1,0,9.527,4,6.621,2873
0.1,2,9.255,0,7.546,5205
0.1,4,8.803,1,6.801,6293
0.1,4,8.595,1,6.834,2528
0.1,3,7.84,1,6.254,4502
0.1,4,8.938,4,8.938,3894
0.1,2,9.04,4,6.767,7833
0.1,4,7.647,1,5.833,7765
0.1,4,7.598,0,6.528,10981
0.1,2,8.0,3,7.045,9474
0.1,4,10.26,3,7.924,1979
0.1,0,8.722,2,5.888,5588
0.1,0,8.464,2,5.465,1279
0.1,0,8.426,3,8.072,8645
0.1,3,8.257,1,6.924,3313
0.1,3,8.863,3,8.863,5278
0.1,2,8.572,1,7.322,4818
0.1,1,7.773,1,7.773,1015
0.1,2,9.292,0,5.568,5158
0.1,0,7.213,4,7.101,6644
0.1,2,7.353,4,6.728,5508
0.1,1,7.407,3,6.571,317
0.1,0,7.022,3,6.366,18428
0.1,3,7.834,1,6.905,5794
0.1,2,8.962,2,8.962,6002
0.1,2,7.039,3,6.978,1550
0.1,1,7.311,3,6.681,1843
0.1,2,7.078,3,5.851,6135
0.1,1,9.459,4,6.936,1101
0.1,0,9.159,0,9.159,8111
0.1,1,7.94,0,6.502,1649
0.1,2,7.819,3,7.547,6912
0.1,2,8.186,1,8.011,4626
0.1,1,7.263,3,5.411,2033
0.1,1,7.614,1,7.614,2420
0.1,0,9.103,4,8.776,7460
0.1,2,9.079,3,7.533,11084
0.1,4,8.12,1,6.574,5304
0.1,0,7.302,3,6.646,8332
0.1,0,7.543,3,7.512,1591
0.1,3,8.044,2,4.13,5814
0.1,2,9.959,2,9.959,4447
0.1,2,7.656,0,7.104,7563
0.1,2,8.401,2,8.401,4837
0.1,4,7.925,4,7.925,9280
0.1,2,8.536,4,6.563,1569
0.1,2,7.386,0,5.933,1765
0.1,4,8.805,1,6.441,11345
0.1,1,8.514,0,6.648,15375
0.1,3,7.791,0,6.584,4001
0.1,0,8.645,1,7.699,6001
0.1,1,8.41,0,7.856,3769
0.1,4,7.08,0,7.023,2805
0.1,3,8.909,0,6.602,6108
0.1,1,6.745,1,6.745,7862
0.1,3,8.348,3,8.348,8301
0.1,1,7.432,4,5.487,2655
0.1,1,7.999,1,7.999,2607
0.1,2,7.756,3,5.855,10087
0.1,2,7.963,3,5.996,4960
0.1,4,7.086,1,6.544,2716
0.1,0,8.41,1,7.105,6376
0.1,0,8.332,3,6.018,4229
0.1,2,7.765,4,6.385,3204
0.1,0,7.327,4,6.267,1224
0.1,4,10.061,4,10.061,3812
0.1,4,9.728,2,6.401,5382
0.1,3,8.439,0,6.874,7802
0.1,0,7.092,0,7.092,6681
0.1,4,9.143,0,6.916,6099
0.1,1,8.157,0,7.659,3840
0.1,4,7.673,1,5.304,2391
0.1,4,7.643,4,7.643,8254
0.1,3,7.936,1,6.508,1516
0.1,0,9.232,3,6.581,18922
0.1,2,8.949,4,8.477,2385
0.1,0,8.461,4,7.485,5911
0.1,0,7.898,3,6.038,5222
0.1,1,8.901,3,5.825,3436
0.1,1,9.273,2,7.51,8546
0.1,1,7.292,2,7.104,3609
