$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
5.9,0,9.077,3,7.501,131545
5.9,1,9.801,4,7.235,115169
5.9,1,7.946,1,7.946,230449
5.9,0,9.31,1,8.228,163162
5.9,3,7.299,3,7.299,181761
5.9,3,7.944,3,7.944,152077
5.9,4,8.877,1,7.219,753410
5.9,3,8.416,4,7.46,103179
5.9,4,7.991,4,7.991,90561
5.9,1,9.271,1,9.271,215875
5.9,4,7.14,2,7.075,128553
5.9,0,6.43,0,6.43,255753
5.9,4,7.906,1,6.24,152608
5.9,4,8.348,3,7.373,557912
5.9,4,8.599,2,7.276,168274
5.9,3,7.859,3,7.859,173743
5.9,1,7.766,4,7.56,1186337
5.9,1,9.924,3,7.887,174227
5.9,4,8.076,3,6.9,266042
5.9,1,6.605,1,6.605,87992
5.9,0,7.688,0,7.688,366281
5.9,1,8.237,1,8.237,124729
5.9,0,7.928,1,7.339,240092
5.9,2,8.539,0,7.822,197024
5.9,4,7.434,4,7.434,449362
5.9,3,7.694,2,7.225,278327
5.9,4,7.117,0,7.105,336547
5.9,2,7.904,1,7.63,134409
5.9,4,7.462,0,7.394,154930
5.9,2,8.205,2,8.205,268869
5.9,1,10.2,2,6.686,311959
5.9,2,9.056,2,9.056,334262
5.9,3,7.808,1,6.108,271364
5.9,0,7.859,0,7.859,104231
5.9,1,9.148,4,7.317,229138
5.9,1,8.989,3,8.014,182990
5.9,3,7.86,0,7.833,85375
5.9,3,8.036,1,7.542,347738
5.9,3,7.221,3,7.221,1270123
5.9,1,9.249,1,9.249,44109
5.9,0,8.103,0,8.103,83669
5.9,3,9.033,1,6.885,255625
5.9,3,7.768,0,7.113,269967
5.9,2,9.366,0,4.621,513905
5.9,4,7.666,4,7.666,535241
5.9,0,7.691,1,6.753,287556
5.9,3,8.882,2,6.819,358224
5.9,2,7.677,1,6.556,278550
5.9,3,7.417,1,6.931,189025
5.9,2,6.91,2,6.91,220021
5.9,4,8.483,3,7.527,1260876
5.9,2,7.309,0,7.168,128574
5.9,4,8.529,0,7.418,265322
5.9,3,7.617,3,7.617,189933
5.9,1,7.963,0,7.808,551458
5.9,4,8.463,0,7.39,339835
5.9,0,9.41,4,7.791,120781
5.9,3,7.532,3,7.532,603120
5.9,0,8.436,0,8.436,163194
5.9,3,9.182,1,4.98,731474
5.9,2,7.795,1,6.773,590862
5.9,4,7.764,4,7.764,139334
5.9,2,7.746,2,7.746,260337
5.9,2,7.618,0,6.655,72164
5.9,3,7.693,0,7.105,596141
5.9,0,7.618,0,7.618,618562
5.9,4,8.368,4,8.368,139921
5.9,3,9.073,0,7.205,405239
5.9,0,9.06,0,9.06,163475
5.9,4,8.408,4,8.408,387528
5.9,4,7.711,4,7.711,179588
5.9,1,8.105,1,8.105,500835
5.9,1,8.689,2,7.124,195843
5.9,2,7.21,3,7.03,138292
5.9,1,8.86,2,8.234,269288
5.9,1,8.007,2,7.136,116827
5.9,4,8.491,4,8.491,136829
5.9,3,9.296,4,5.973,722725
5.9,0,6.577,3,6.247,247011
5.9,2,7.427,4,6.569,198503
5.9,1,8.67,4,7.342,147333
5.9,4,8.742,0,7.597,117790
5.9,2,7.604,4,6.981,71747
5.9,1,6.865,3,6.669,283766
5.9,4,8.244,0,6.872,98116
5.9,1,9.124,0,7.452,321322
5.9,0,7.618,2,6.913,414196
5.9,0,8.494,0,8.494,215521
5.9,1,8.175,1,8.175,165091
5.9,0,7.97,3,7.464,36912
5.9,2,7.695,1,7.294,328831
5.9,3,7.9,3,7.9,114945
5.9,2,7.575,2,7.575,856573
5.9,1,8.347,2,7.816,148433
5.9,1,8.33,1,8.33,134843
5.9,3,8.482,2,5.886,228709
5.9,0,7.406,0,7.406,236724
5.9,0,9.347,2,8.55,103025
5.9,2,7.672,2,7.672,195170
5.9,0,7.348,2,6.714,154889
