$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
6.9,1,8.346,3,7.751,3417
6.9,0,9.452,3,6.105,2092
6.9,4,7.233,4,7.233,15430
6.9,2,7.332,4,7.058,370
6.9,1,7.499,2,7.444,3417
6.9,3,7.941,1,7.374,1999
6.9,2,9.559,0,5.842,4664
6.9,0,7.919,4,5.569,2459
6.9,0,7.607,3,7.593,14091
6.9,4,7.41,1,7.352,1753
6.9,3,8.404,3,8.404,3627
6.9,1,7.77,3,6.456,9659
6.9,0,7.975,1,7.611,5506
6.9,4,8.055,4,8.055,6354
6.9,4,8.26,0,7.34,11785
6.9,0,7.891,2,6.409,9700
6.9,2,8.106,1,5.365,1177
6.9,3,8.106,3,8.106,5247
6.9,4,8.05,2,7.839,5826
6.9,4,7.682,4,7.682,3251
6.9,1,9.015,4,7.426,7170
6.9,2,8.144,3,7.242,4315
6.9,3,9.427,4,7.297,2288
6.9,3,8.197,1,6.582,6117
6.9,2,8.946,2,8.946,8706
6.9,0,8.868,0,8.868,2326
6.9,3,7.776,2,7.708,4011
6.9,4,8.939,4,8.939,15942
6.9,1,8.042,0,6.889,8928
6.9,0,7.857,3,6.777,5559
6.9,1,8.021,1,8.021,2830
6.9,4,7.228,0,6.932,5817
6.9,0,7.323,4,6.931,5418
6.9,0,8.227,2,5.504,8062
6.9,3,8.564,3,8.564,10724
6.9,4,8.735,3,8.009,1940
6.9,1,7.582,1,7.582,1561
6.9,4,8.763,4,8.763,11059
6.9,2,7.508,3,6.708,5815
6.9,3,6.75,2,6.147,7627
6.9,3,8.499,1,5.701,5022
6.9,0,8.67,1,7.029,6145
6.9,0,8.016,1,5.992,3786
6.9,0,8.932,2,8.041,7864
6.9,0,7.681,1,6.293,17771
6.9,3,6.682,0,5.78,3539
6.9,3,8.489,1,6.237,3097
6.9,4,8.925,0,6.788,9373
6.9,0,8.143,4,5.956,7273
6.9,1,8.343,1,8.343,10142
6.9,3,8.336,0,7.963,13066
6.9,0,8.067,2,7.454,15474
6.9,0,8.551,4,7.457,4631
6.9,2,7.991,4,7.175,7749
6.9,0,8.191,0,8.191,2145
6.9,0,8.054,3,5.649,1864
6.9,2,8.417,1,6.738,1954
6.9,0,7.968,1,6.736,6724
6.9,2,7.979,4,5.87,7258
6.9,2,7.658,3,4.895,1194
6.9,1,8.098,3,7.441,7630
6.9,4,7.979,2,7.803,12576
6.9,0,7.571,1,6.655,3099
6.9,3,8.719,4,8.555,5936
6.9,1,7.161,0,6.196,6250
6.9,3,8.68,3,8.68,3104
6.9,4,7.899,2,6.951,3733
6.9,3,9.869,3,9.869,5512
6.9,0,9.517,1,8.811,5265
6.9,2,8.201,1,6.232,3947
6.9,1,9.666,0,7.958,6674
6.9,0,8.1,2,6.408,1994
6.9,2,8.493,3,7.127,10247
6.9,3,8.003,0,6.788,3882
6.9,4,8.983,1,6.003,2355
6.9,4,8.367,1,5.899,7604
6.9,4,7.977,2,6.207,7570
6.9,1,8.212,4,7.967,5184
6.9,3,8.358,2,7.829,5959
6.9,3,8.56,1,7.976,2235
6.9,0,8.617,0,8.617,8004
6.9,1,8.079,3,7.742,7959
6.9,1,8.187,1,8.187,3106
6.9,3,8.03,0,6.419,3076
6.9,3,8.023,3,8.023,2944
6.9,1,9.249,3,7.205,6910
6.9,4,7.565,2,6.857,6599
6.9,3,7.799,0,6.672,1887
6.9,0,7.517,2,7.314,1874
6.9,4,8.655,3,7.121,12822
6.9,2,7.383,0,7.051,11006
6.9,4,8.248,0,7.468,7830
6.9,4,8.642,0,8.53,4067
6.9,3,7.816,4,6.883,8254
6.9,2,9.024,1,5.442,19906
6.9,3,8.094,3,8.094,7521
6.9,1,7.671,3,6.207,7306
6.9,2,8.184,4,6.994,4649
6.9,2,7.345,3,6.327,961
6.9,1,7.552,1,7.552,5433
