$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
9.6,1,7.62,2,6.857,12027
9.6,1,7.778,1,7.778,52624
9.6,2,9.098,2,9.098,8483
9.6,0,8.591,1,7.988,93748
9.6,0,7.429,0,7.429,35057
9.6,4,7.824,3,7.786,3842
9.6,0,7.585,3,7.416,55952
9.6,4,8.296,3,7.837,11940
9.6,2,8.15,3,7.271,21346
9.6,2,8.943,1,7.496,16754
9.6,3,8.773,3,8.773,25419
9.6,2,8.274,0,7.581,15035
9.6,4,8.22,4,8.22,21528
9.6,0,8.672,0,8.672,26481
9.6,2,7.774,4,6.823,26254
9.6,0,6.905,1,6.838,9693
9.6,1,8.122,1,8.122,52075
9.6,2,9.758,3,8.497,44156
9.6,1,10.75,2,6.936,15830
9.6,2,8.176,2,8.176,18576
9.6,1,7.75,1,7.75,7673
9.6,4,8.264,0,6.858,15585
9.6,1,7.838,1,7.838,18916
9.6,1,8.475,1,8.475,45953
9.6,3,8.273,4,8.052,13602
9.6,4,8.181,4,8.181,10037
9.6,4,8.297,1,7.75,60222
9.6,1,8.765,0,7.023,46568
9.6,4,7.681,3,7.149,12506
9.6,3,8.654,3,8.654,9535
9.6,2,8.162,0,7.659,34047
9.6,0,8.03,4,6.94,44259
9.6,0,8.958,2,8.225,22063
9.6,4,8.607,1,7.751,13975
9.6,2,7.47,3,7.429,60934
9.6,0,8.273,1,8.258,66909
9.6,2,9.14,3,6.915,9984
9.6,2,9.13,2,9.13,20131
9.6,2,7.924,4,6.388,57908
9.6,4,7.902,2,7.015,10881
9.6,4,7.19,4,7.19,22771
9.6,1,7.95,1,7.95,22901
9.6,2,7.576,2,7.576,22025
9.6,3,6.773,0,6.338,62657
9.6,1,8.883,0,7.851,49728
9.6,1,8.414,4,8.087,15112
9.6,2,8.792,4,8.346,20878
9.6,3,7.449,2,7.376,46933
9.6,2,7.683,3,7.505,38477
9.6,1,8.355,1,8.355,34880
9.6,4,8.485,3,7.734,44300
9.6,2,8.967,4,7.891,51575
9.6,2,8.112,4,7.437,23455
9.6,2,9.781,2,9.781,12739
9.6,0,7.93,0,7.93,19411
9.6,2,8.861,2,8.861,30013
9.6,4,7.76,0,7.471,52084
9.6,0,7.723,4,7.6,9801
9.6,2,9.302,2,9.302,29249
9.6,4,8.605,4,8.605,25926
9.6,4,7.293,2,7.283,41412
9.6,0,8.638,3,7.505,41618
9.6,4,6.917,4,6.917,15036
9.6,1,8.588,2,8.1,8196
9.6,2,7.055,0,6.981,13536
9.6,3,7.946,1,7.331,19027
9.6,2,8.229,0,7.878,52166
9.6,2,9.131,1,7.524,46153
9.6,0,7.193,0,7.193,38525
9.6,2,8.281,2,8.281,6276
9.6,0,8.576,2,7.826,8858
9.6,0,8.168,0,8.168,8027
9.6,4,8.221,4,8.221,26980
9.6,1,8.048,2,7.284,6502
9.6,4,7.161,4,7.161,25045
9.6,1,7.117,1,7.117,11648
9.6,1,9.331,1,9.331,18031
9.6,1,8.446,4,6.837,17107
9.6,3,7.779,3,7.779,13778
9.6,4,9.31,4,9.31,30177
9.6,2,8.705,2,8.705,24291
9.6,1,7.86,1,7.86,15131
9.6,3,8.131,0,7.507,11124
9.6,3,8.167,0,7.004,44978
9.6,1,7.312,4,7.146,20260
9.6,3,8.06,3,8.06,26770
9.6,3,7.871,1,7.565,5393
9.6,4,8.357,4,8.357,19541
9.6,4,9.387,2,8.184,39459
9.6,2,9.118,1,7.964,22419
9.6,4,9.458,4,9.458,87833
9.6,3,7.726,1,7.202,23403
9.6,4,8.069,3,7.777,10048
9.6,0,8.762,2,7.0,20650
9.6,3,8.389,1,6.273,11524
9.6,3,7.867,2,7.402,39691
9.6,0,7.679,0,7.679,15647
9.6,1,8.916,1,8.916,27851
9.6,4,9.69,0,8.626,24653
9.6,2,7.71,3,7.364,49043
