$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
8.6,0,7.62,3,6.852,2020
8.6,4,7.299,4,7.299,3346
8.6,3,10.033,0,6.273,2213
8.6,4,7.786,2,6.795,3681
8.6,0,7.904,3,6.247,9172
8.6,2,7.374,2,7.374,2192
8.6,2,7.889,2,7.889,7314
8.6,0,7.912,2,6.175,4385
8.6,4,9.399,4,9.399,5455
8.6,0,9.147,3,8.878,3522
8.6,3,8.772,3,8.772,2063
8.6,0,8.87,3,7.537,3486
8.6,0,8.411,1,6.116,3116
8.6,1,7.253,1,7.253,19613
8.6,0,7.966,4,7.565,12382
8.6,4,7.749,1,6.331,7655
8.6,0,8.644,0,8.644,12666
8.6,0,7.274,1,6.737,7904
8.6,0,8.906,0,8.906,13240
8.6,2,7.753,2,7.753,3014
8.6,2,7.558,2,7.558,4592
8.6,3,7.816,3,7.816,3671
8.6,0,7.819,3,6.502,1467
8.6,0,8.021,2,7.414,4060
8.6,4,8.887,4,8.887,4952
8.6,4,7.865,1,7.577,1088
8.6,1,8.486,0,8.005,8770
8.6,2,7.475,3,7.144,16475
8.6,3,7.648,4,6.558,4744
8.6,1,7.575,1,7.575,6242
8.6,0,7.974,2,5.831,5259
8.6,0,7.185,3,6.528,9335
8.6,4,8.446,4,8.446,2426
8.6,2,7.54,2,7.54,6149
8.6,0,8.028,0,8.028,7036
8.6,4,9.234,4,9.234,7341
8.6,1,8.259,1,8.259,18542
8.6,3,8.09,1,7.534,3267
8.6,2,8.056,1,7.516,15159
8.6,1,7.761,1,7.761,3508
8.6,1,10.038,4,7.496,2143
8.6,0,7.478,1,7.143,4458
8.6,4,8.33,0,7.742,8593
8.6,4,8.366,3,8.081,3716
8.6,2,7.805,2,7.805,4496
8.6,4,8.056,4,8.056,5233
8.6,2,8.184,1,7.117,2379
8.6,3,9.07,3,9.07,8343
8.6,2,8.487,2,8.487,2983
8.6,4,7.98,4,7.98,1362
8.6,2,8.377,2,8.377,9734
8.6,3,8.429,3,8.429,2090
8.6,4,8.36,3,7.77,7106
8.6,4,7.125,2,6.819,6166
8.6,0,8.285,3,7.331,6064
8.6,4,8.244,4,8.244,13013
8.6,3,8.893,1,8.382,12022
8.6,4,8.064,0,7.334,6323
8.6,3,7.514,4,6.839,9025
8.6,0,8.255,3,7.835,4214
8.6,4,8.865,2,7.051,2868
8.6,4,9.063,4,9.063,8796
8.6,2,8.562,1,7.449,10854
8.6,4,7.953,3,6.638,3763
8.6,3,9.26,4,7.341,6259
8.6,0,9.054,1,8.116,3751
8.6,1,7.249,1,7.249,7636
8.6,4,8.682,4,8.682,5193
8.6,4,7.449,4,7.449,10619
8.6,1,6.281,2,5.95,5968
8.6,0,7.368,1,6.828,6176
8.6,4,8.245,2,8.211,4060
8.6,0,8.827,0,8.827,11474
8.6,0,7.183,3,7.169,3419
8.6,2,9.674,4,7.945,5419
8.6,0,7.375,1,6.338,8498
8.6,4,6.972,4,6.972,1484
8.6,2,8.708,3,8.077,12814
8.6,1,8.278,1,8.278,19647
8.6,3,8.398,3,8.398,11913
8.6,0,9.178,1,5.121,6612
8.6,3,7.336,1,7.325,2373
8.6,2,7.837,2,7.837,2807
8.6,1,8.767,0,8.3,6233
8.6,3,8.107,2,7.838,3416
8.6,3,7.82,1,5.602,17453
8.6,4,9.566,1,8.021,3447
8.6,0,8.269,4,7.594,3023
8.6,4,7.554,4,7.554,5509
8.6,4,9.057,4,9.057,4019
8.6,0,7.646,0,7.646,1698
8.6,4,8.674,3,7.482,3313
8.6,4,7.9,4,7.9,1988
8.6,0,7.001,2,6.989,4722
8.6,4,9.702,0,8.406,8263
8.6,2,7.716,2,7.716,14375
8.6,0,8.278,0,8.278,6838
8.6,0,8.134,2,7.976,3794
8.6,0,8.276,2,8.181,3673
8.6,4,6.748,0,5.593,5424
