$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
9.6,1,9.794,0,7.512,14762
9.6,3,7.675,1,4.977,20960
9.6,3,7.817,0,7.665,14241
9.6,2,9.524,1,9.09,26410
9.6,3,8.342,3,8.342,6910
9.6,4,7.499,1,6.405,23455
9.6,1,7.999,0,7.423,43811
9.6,3,8.196,3,8.196,21560
9.6,3,9.416,4,7.903,41405
9.6,2,8.893,2,8.893,19768
9.6,0,7.896,0,7.896,8295
9.6,2,8.105,2,8.105,6774
9.6,1,7.634,1,7.634,20689
9.6,2,8.148,2,8.148,40167
9.6,1,8.3,4,7.539,5564
9.6,3,8.021,0,6.952,21534
9.6,4,9.139,4,9.139,14019
9.6,2,8.805,3,7.357,12420
9.6,2,7.235,2,7.235,14001
9.6,4,8.619,0,6.835,23999
9.6,4,8.611,0,6.107,13469
9.6,0,7.665,0,7.665,10452
9.6,0,7.594,4,7.593,13535
9.6,3,8.164,3,8.164,10028
9.6,2,10.657,0,7.913,6427
9.6,0,8.703,3,7.32,14136
9.6,3,8.201,3,8.201,25121
9.6,1,7.848,1,7.848,16023
9.6,4,8.146,4,8.146,22229
9.6,2,9.512,0,8.284,41452
9.6,1,6.8,0,6.075,13858
9.6,2,8.21,2,8.21,11206
9.6,1,7.999,1,7.999,9571
9.6,2,8.431,2,8.431,87634
9.6,2,8.891,2,8.891,26309
9.6,4,7.908,4,7.908,45287
9.6,1,7.354,1,7.354,45837
9.6,1,8.22,1,8.22,38146
9.6,0,8.064,2,7.869,16351
9.6,3,8.328,3,8.328,61681
9.6,4,8.647,0,6.722,21582
9.6,3,8.329,2,8.276,4845
9.6,4,7.916,4,7.916,38413
9.6,0,7.393,0,7.393,18314
9.6,0,6.821,0,6.821,43084
9.6,1,7.3,4,6.82,24000
9.6,3,8.722,3,8.722,20041
9.6,1,9.378,0,7.708,23503
9.6,2,7.996,1,7.874,24603
9.6,3,7.107,3,7.107,47425
9.6,0,7.527,0,7.527,33197
9.6,4,8.239,1,7.953,14816
9.6,0,7.027,3,6.774,5744
9.6,4,8.344,3,7.705,43930
9.6,4,9.087,4,9.087,6968
9.6,2,7.997,1,7.296,22152
9.6,3,7.876,3,7.876,9056
9.6,0,6.832,0,6.832,22968
9.6,4,8.71,4,8.71,26507
9.6,0,8.125,2,7.475,23753
9.6,0,7.864,3,7.743,14317
9.6,4,9.117,0,8.729,34221
9.6,3,8.444,1,7.711,25081
9.6,0,8.766,0,8.766,12053
9.6,1,8.551,4,6.925,29065
9.6,1,7.847,1,7.847,6416
9.6,2,7.838,0,7.248,14324
9.6,0,9.162,0,9.162,20761
9.6,3,8.297,2,6.163,23920
9.6,0,7.846,0,7.846,13312
9.6,2,7.345,2,7.345,19194
9.6,2,7.837,1,6.531,16812
9.6,1,8.48,3,7.904,27451
9.6,2,8.158,2,8.158,7332
9.6,4,9.071,2,8.526,12162
9.6,0,8.39,0,8.39,29805
9.6,2,8.756,2,8.756,9647
9.6,2,7.316,2,7.316,83823
9.6,1,8.766,1,8.766,40346
9.6,0,7.992,3,7.531,23217
9.6,1,7.987,0,7.752,38387
9.6,1,7.261,1,7.261,14701
9.6,4,8.182,0,6.114,32607
9.6,0,7.996,2,6.917,40169
9.6,2,7.265,2,7.265,80355
9.6,1,8.901,1,8.901,5796
9.6,3,7.469,4,6.311,51902
9.6,4,10.01,0,7.462,51751
9.6,0,7.857,2,4.25,16188
9.6,1,8.4,3,7.135,13661
9.6,2,8.234,1,7.677,18539
9.6,2,8.344,2,8.344,9960
9.6,1,8.432,4,8.094,144548
9.6,3,8.15,4,7.079,47970
9.6,4,8.708,4,8.708,5577
9.6,1,9.065,1,9.065,20724
9.6,1,8.233,1,8.233,61229
9.6,1,9.163,0,7.32,27369
9.6,1,7.605,3,7.091,17634
9.6,2,8.203,1,8.055,90135
