$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
7.5,3,8.369,3,8.369,7798
7.5,3,8.855,2,7.311,28607
7.5,4,7.908,2,7.242,31660
7.5,1,7.867,0,7.212,33819
7.5,3,8.002,3,8.002,21760
7.5,0,8.314,0,8.314,34947
7.5,4,8.955,4,8.955,26126
7.5,4,8.466,3,6.635,68053
7.5,1,7.516,4,6.618,26574
7.5,0,8.42,1,7.304,32903
7.5,4,8.794,2,8.033,12200
7.5,3,8.028,0,7.245,25181
7.5,2,8.618,2,8.618,10696
7.5,4,6.999,2,6.821,71720
7.5,0,7.785,1,7.639,36045
7.5,0,7.461,4,7.405,20007
7.5,4,7.428,4,7.428,39187
7.5,4,8.087,3,7.078,9111
7.5,0,8.417,0,8.417,23311
7.5,4,8.635,2,7.897,17552
7.5,3,8.323,4,6.979,5266
7.5,3,8.368,3,8.368,24840
7.5,4,7.681,1,6.688,57851
7.5,2,8.682,0,7.807,37858
7.5,4,8.33,0,7.147,25989
7.5,0,8.83,0,8.83,10296
7.5,0,8.382,4,8.111,11262
7.5,1,8.358,0,7.891,52362
7.5,0,8.24,0,8.24,15770
7.5,0,7.267,3,6.53,20792
7.5,1,8.935,1,8.935,17685
7.5,2,7.691,1,7.608,81108
7.5,3,8.412,0,7.945,85932
7.5,4,9.034,3,7.476,11921
7.5,0,8.431,0,8.431,8740
7.5,1,8.562,0,7.792,6366
7.5,4,10.096,1,7.706,26009
7.5,0,7.753,4,7.662,10928
7.5,2,7.821,2,7.821,7292
7.5,1,8.229,2,8.22,4916
7.5,1,8.33,1,8.33,36086
7.5,1,8.517,1,8.517,17993
7.5,4,7.973,4,7.973,64934
7.5,0,8.29,2,6.694,27737
7.5,3,7.009,2,6.985,22838
7.5,0,7.381,3,6.585,18824
7.5,2,8.547,2,8.547,26578
7.5,0,8.904,0,8.904,51769
7.5,0,8.141,2,6.016,39605
7.5,1,8.142,4,6.928,17379
7.5,1,7.645,1,7.645,65591
7.5,4,7.178,1,7.081,37151
7.5,0,7.197,0,7.197,22914
7.5,2,8.165,3,6.004,18730
7.5,0,8.32,3,7.848,48264
7.5,0,8.477,0,8.477,17389
7.5,1,8.797,0,8.617,24737
7.5,3,7.477,4,6.801,34960
7.5,3,8.466,3,8.466,43095
7.5,1,7.972,1,7.972,8518
7.5,1,7.031,4,6.526,34062
7.5,2,8.788,3,8.66,25427
7.5,4,7.282,1,6.093,17826
7.5,4,8.535,0,8.025,13596
7.5,2,8.814,1,8.263,21296
7.5,2,8.277,2,8.277,25709
7.5,0,7.369,1,7.197,34675
7.5,4,8.309,2,7.59,28820
7.5,1,8.445,0,7.16,31608
7.5,3,9.751,0,6.423,19889
7.5,1,7.716,2,7.532,27252
7.5,3,7.796,3,7.796,14857
7.5,2,7.826,4,7.655,13352
7.5,4,8.416,0,7.714,18233
7.5,3,8.183,1,7.896,44768
7.5,2,9.54,4,7.91,47650
7.5,4,8.794,2,8.75,11474
7.5,1,8.433,3,8.427,6473
7.5,0,8.659,4,8.175,30678
7.5,2,8.886,1,8.18,35438
7.5,1,7.624,0,6.552,14446
7.5,0,7.46,3,7.171,34789
7.5,4,7.783,4,7.783,13486
7.5,0,7.284,0,7.284,17844
7.5,3,7.379,0,6.693,15201
7.5,2,8.847,4,8.304,10470
7.5,4,7.182,1,6.127,42007
7.5,2,8.115,4,6.569,37650
7.5,1,7.788,1,7.788,31525
7.5,2,8.826,1,6.448,27739
7.5,2,8.211,2,8.211,6338
7.5,0,7.749,0,7.749,23434
7.5,1,7.481,3,6.968,16265
7.5,2,8.509,3,7.677,56830
7.5,3,8.769,1,5.175,61784
7.5,0,8.031,0,8.031,19077
7.5,4,7.807,3,7.112,35276
7.5,0,8.291,0,8.291,19094
7.5,4,9.035,0,5.977,31024
7.5,1,8.607,1,8.607,40858
