$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
14.9,3,9.183,3,9.183,7823
14.9,1,8.763,0,6.108,6960
14.9,0,6.679,4,6.675,1293
14.9,3,8.447,1,7.629,4276
14.9,3,7.795,1,6.746,8554
14.9,0,8.234,3,6.87,2338
14.9,2,9.297,2,9.297,10551
14.9,1,8.357,0,5.706,9218
14.9,2,8.539,1,5.439,9557
14.9,2,8.414,0,6.625,6921
14.9,2,8.134,2,8.134,4129
14.9,4,8.176,0,6.83,3852
14.9,4,8.158,1,6.238,2127
14.9,1,8.796,4,7.795,5152
14.9,2,9.132,1,6.679,9042
14.9,2,7.874,0,7.203,2596
14.9,2,8.34,0,5.99,4149
14.9,4,8.438,1,6.209,6158
14.9,3,7.876,1,6.886,23607
14.9,2,8.023,3,6.737,2916
14.9,1,8.215,2,7.334,8549
14.9,4,8.946,1,5.629,8214
14.9,0,7.695,4,5.832,1788
14.9,2,8.584,4,6.202,5891
14.9,3,7.282,3,7.282,4929
14.9,1,7.004,0,6.675,5073
14.9,1,8.286,0,7.128,10870
14.9,3,8.442,4,5.067,3614
14.9,3,7.697,0,7.327,21688
14.9,2,7.777,4,7.442,7346
14.9,4,7.795,4,7.795,5730
14.9,4,8.319,0,6.765,2915
14.9,4,8.18,1,6.395,6390
14.9,1,7.263,4,6.829,10640
14.9,1,8.009,3,6.447,2828
14.9,2,7.835,3,5.868,3058
14.9,4,7.936,3,4.79,3285
14.9,0,7.687,4,7.424,2953
14.9,4,8.167,4,8.167,8641
14.9,0,7.603,4,5.922,2263
14.9,1,8.494,1,8.494,10258
14.9,0,8.685,0,8.685,2201
14.9,4,8.053,4,8.053,4556
14.9,3,8.155,3,8.155,5979
14.9,2,8.327,0,7.247,14147
14.9,0,8.786,2,6.939,1713
14.9,1,9.305,2,7.157,4277
14.9,1,9.286,2,6.819,10494
14.9,3,7.262,2,5.547,6925
14.9,4,9.561,1,8.641,8043
14.9,2,7.469,2,7.469,11916
14.9,0,7.959,2,7.421,7736
14.9,4,9.108,0,7.445,7615
14.9,3,8.321,4,5.907,9884
14.9,3,6.803,1,6.37,17045
14.9,3,8.044,4,7.594,6757
14.9,1,7.541,4,5.732,3591
14.9,0,7.708,3,6.497,7711
14.9,2,6.747,2,6.747,16673
14.9,4,8.538,2,7.316,3713
14.9,4,7.358,4,7.358,8723
14.9,1,9.08,0,6.829,6836
14.9,3,8.792,2,6.106,5300
14.9,3,8.712,4,6.812,7198
14.9,2,8.45,4,8.416,4528
14.9,1,7.818,4,6.863,4189
14.9,4,7.402,2,6.095,9774
14.9,1,8.495,1,8.495,4485
14.9,4,7.409,0,6.712,1466
14.9,0,8.303,1,7.514,2031
14.9,3,7.906,4,7.118,6199
14.9,3,8.034,3,8.034,12150
14.9,2,8.587,4,7.469,4184
14.9,4,8.133,4,8.133,1633
14.9,4,7.173,1,6.283,1273
14.9,3,6.694,2,6.379,8602
14.9,3,8.439,2,7.135,808
14.9,3,7.625,3,7.625,12139
14.9,0,7.928,4,6.057,5375
14.9,3,7.759,3,7.759,5440
14.9,0,8.275,0,8.275,6427
14.9,4,7.965,0,6.76,1357
14.9,2,7.871,4,5.749,3878
14.9,0,6.925,1,3.823,13365
14.9,1,7.621,2,6.577,3088
14.9,0,8.043,1,7.722,1494
14.9,4,7.835,1,7.541,14509
14.9,2,7.417,1,6.159,2548
14.9,1,7.67,1,7.67,1958
14.9,4,9.56,0,6.432,7641
14.9,3,8.707,0,7.723,4062
14.9,3,9.837,3,9.837,10488
14.9,1,8.416,1,8.416,3168
14.9,1,7.291,3,6.882,1403
14.9,1,7.307,4,6.163,5653
14.9,3,7.337,0,6.209,8747
14.9,1,7.607,2,6.965,4846
14.9,1,8.811,1,8.811,4589
14.9,4,8.032,4,8.032,6765
14.9,0,8.193,3,7.906,8277
