$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
8.5,3,8.351,2,8.118,11584
8.5,4,7.268,1,7.08,23820
8.5,1,7.213,1,7.213,5997
8.5,2,8.765,2,8.765,34344
8.5,0,8.785,0,8.785,63943
8.5,0,8.836,2,7.274,8111
8.5,1,8.202,0,7.788,48124
8.5,3,6.957,3,6.957,14824
8.5,3,9.491,3,9.491,9583
8.5,1,7.28,1,7.28,6312
8.5,4,7.301,3,6.855,42575
8.5,4,8.028,3,7.727,66286
8.5,4,8.322,1,7.777,12315
8.5,4,8.351,4,8.351,23699
8.5,2,7.673,4,6.96,35218
8.5,2,7.856,4,6.67,19645
8.5,0,8.242,0,8.242,9860
8.5,2,7.706,2,7.706,7262
8.5,4,9.457,0,6.98,45560
8.5,2,8.012,2,8.012,31228
8.5,0,8.841,2,8.283,18775
8.5,1,7.474,1,7.474,40121
8.5,1,6.664,1,6.664,33600
8.5,2,8.509,2,8.509,9145
8.5,2,7.601,2,7.601,32478
8.5,3,7.853,0,7.342,9602
8.5,1,8.171,0,7.542,25762
8.5,1,9.363,3,8.058,37802
8.5,1,8.89,3,7.139,50630
8.5,2,8.326,2,8.326,22968
8.5,0,8.657,0,8.657,31487
8.5,2,7.612,3,7.263,40375
8.5,3,8.013,1,6.395,53834
8.5,3,7.479,0,6.955,52735
8.5,4,7.33,2,6.737,27806
8.5,3,8.088,3,8.088,34436
8.5,3,8.755,1,8.191,22502
8.5,2,6.769,1,6.251,6802
8.5,2,7.951,4,6.898,9248
8.5,1,7.59,0,5.944,65564
8.5,4,8.566,4,8.566,107319
8.5,2,7.192,2,7.192,23020
8.5,2,8.18,3,6.305,35316
8.5,3,8.227,3,8.227,12914
8.5,0,8.185,0,8.185,59043
8.5,1,9.731,2,8.506,31172
8.5,3,7.422,3,7.422,13274
8.5,3,8.136,3,8.136,41042
8.5,1,6.804,4,6.718,49521
8.5,4,7.415,4,7.415,27931
8.5,3,8.164,3,8.164,37925
8.5,3,8.195,1,7.887,21827
8.5,4,7.59,1,7.141,17617
8.5,2,8.276,1,6.912,26672
8.5,4,9.469,4,9.469,4348
8.5,2,8.325,1,8.132,13014
8.5,1,9.99,3,8.438,19407
8.5,1,9.516,0,6.842,50270
8.5,3,7.809,1,7.165,17777
8.5,2,7.316,2,7.316,18256
8.5,3,8.226,3,8.226,8111
8.5,2,8.225,1,7.873,12820
8.5,3,8.039,0,7.787,61891
8.5,1,8.134,3,7.017,28809
8.5,3,7.927,3,7.927,16768
8.5,0,8.811,0,8.811,57063
8.5,1,8.496,1,8.496,20696
8.5,0,7.358,4,6.885,35650
8.5,3,8.031,3,8.031,3425
8.5,0,7.062,0,7.062,7946
8.5,0,8.058,0,8.058,14431
8.5,1,8.473,4,8.242,15705
8.5,2,9.146,0,8.749,13035
8.5,0,8.017,3,7.542,7014
8.5,0,8.847,2,7.083,21537
8.5,4,9.311,1,8.96,9045
8.5,0,8.546,3,8.243,9916
8.5,3,8.264,3,8.264,19684
8.5,1,7.616,2,6.272,36437
8.5,2,7.545,3,6.801,45128
8.5,0,6.725,4,6.724,20007
8.5,1,7.831,2,5.015,24711
8.5,4,8.67,4,8.67,23991
8.5,4,7.727,2,7.436,69680
8.5,4,8.318,4,8.318,21631
8.5,0,8.862,1,5.811,50862
8.5,3,8.272,3,8.272,12981
8.5,1,7.825,1,7.825,15254
8.5,3,8.141,0,6.156,50895
8.5,3,8.721,4,8.576,44412
8.5,1,8.661,0,6.57,22226
8.5,0,7.314,0,7.314,18255
8.5,1,9.5,0,8.553,25089
8.5,1,8.595,4,7.46,18585
8.5,2,7.406,1,6.029,9578
8.5,1,8.087,0,7.845,39464
8.5,2,7.967,3,6.983,11631
8.5,1,8.59,3,7.188,62377
8.5,1,7.222,1,7.222,6859
8.5,4,7.684,2,7.269,10021
