$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
4.5,3,8.263,4,6.625,4993
4.5,3,8.357,3,8.357,4978
4.5,2,7.914,3,5.598,7488
4.5,2,8.77,4,6.387,7982
4.5,4,9.287,1,5.939,3213
4.5,0,7.966,0,7.966,2912
4.5,0,7.629,0,7.629,2109
4.5,2,7.817,2,7.817,6603
4.5,1,7.404,2,7.163,4146
4.5,4,7.959,0,7.268,2176
4.5,4,7.114,0,6.795,2114
4.5,0,7.858,3,6.535,5907
4.5,1,7.75,4,7.251,470
4.5,1,7.554,4,7.022,4656
4.5,2,8.652,3,7.114,9454
4.5,2,9.31,4,8.604,4508
4.5,3,9.323,4,5.729,6535
4.5,0,7.5,0,7.5,6046
4.5,1,9.144,0,5.195,4836
4.5,1,8.453,4,7.095,3892
4.5,0,8.383,1,5.416,6067
4.5,0,7.411,4,5.543,3700
4.5,2,7.484,1,6.157,3457
4.5,0,9.787,2,9.343,4247
4.5,1,7.656,4,6.276,1498
4.5,2,7.616,4,5.931,5830
4.5,2,8.285,3,6.57,3674
4.5,3,9.156,2,8.106,4304
4.5,0,8.159,4,5.964,5690
4.5,0,7.517,2,7.096,11898
4.5,2,8.386,1,4.978,3990
4.5,1,8.312,0,6.474,2698
4.5,3,8.741,2,4.971,1930
4.5,1,7.04,0,6.735,10031
4.5,2,7.103,1,4.692,7333
4.5,3,9.197,4,7.275,9758
4.5,2,9.059,3,7.528,17221
4.5,0,8.856,4,6.062,6470
4.5,3,9.325,4,3.657,8000
4.5,2,7.387,1,6.459,1728
4.5,4,8.319,3,5.056,12478
4.5,4,8.305,4,8.305,3849
4.5,3,7.5,3,7.5,6277
4.5,4,7.836,3,6.122,4304
4.5,1,7.305,0,6.455,21006
4.5,4,7.521,2,4.372,5792
4.5,0,7.402,4,7.349,4772
4.5,0,7.612,0,7.612,5141
4.5,2,7.542,2,7.542,3269
4.5,2,8.014,0,7.225,5547
4.5,2,7.204,3,6.527,4817
4.5,4,7.32,1,7.288,9272
4.5,0,8.149,0,8.149,2665
4.5,2,7.857,1,7.078,14084
4.5,1,7.643,1,7.643,6555
4.5,0,9.746,4,6.158,10597
4.5,4,7.93,4,7.93,9548
4.5,0,8.738,2,6.07,2963
4.5,1,6.63,4,5.321,1795
4.5,4,9.148,2,7.08,6952
4.5,4,9.432,1,5.822,7552
4.5,0,8.41,1,8.273,6374
4.5,3,8.16,2,6.066,4454
4.5,2,7.352,2,7.352,2766
4.5,2,8.463,2,8.463,3882
4.5,3,8.154,2,6.098,1796
4.5,4,9.045,2,6.713,2196
4.5,0,9.457,2,9.439,3562
4.5,1,8.264,3,8.009,3611
4.5,1,8.352,4,7.977,5658
4.5,1,8.92,3,7.229,1801
4.5,0,7.942,0,7.942,5819
4.5,0,7.864,2,5.675,2381
4.5,0,6.901,4,6.014,2388
4.5,4,7.612,2,7.192,13600
4.5,0,9.515,0,9.515,6061
4.5,1,7.822,3,6.119,10112
4.5,3,7.47,2,5.414,5489
4.5,3,6.895,0,6.289,8144
4.5,1,8.427,0,5.698,3995
4.5,4,7.669,1,6.457,2998
4.5,3,8.742,3,8.742,3666
4.5,4,7.93,3,7.493,866
4.5,3,7.314,0,6.352,9487
4.5,0,8.545,4,7.523,4030
4.5,3,8.258,3,8.258,2924
4.5,4,7.979,2,6.712,5080
4.5,0,7.891,3,7.883,2432
4.5,1,6.721,2,3.884,3653
4.5,2,8.291,1,5.327,6461
4.5,1,9.708,1,9.708,4742
4.5,4,7.158,2,5.55,6754
4.5,4,6.685,3,5.599,5837
4.5,4,7.719,4,7.719,3018
4.5,1,7.564,0,6.822,10252
4.5,1,8.565,0,7.88,2735
4.5,0,7.551,3,6.649,18023
4.5,2,8.065,1,5.614,6489
4.5,0,8.128,4,6.663,7736
4.5,1,6.852,4,6.546,9842
