$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
4.3,1,7.459,4,7.36,11222
4.3,4,9.001,4,9.001,1304
4.3,4,8.287,1,8.092,3030
4.3,4,8.328,1,7.696,6237
4.3,0,7.227,0,7.227,5514
4.3,4,8.983,1,8.072,6533
4.3,2,8.902,3,7.438,6143
4.3,4,7.656,4,7.656,14398
4.3,3,7.399,2,7.394,9472
4.3,3,8.526,3,8.526,10079
4.3,3,8.973,3,8.973,3169
4.3,3,7.687,4,7.276,5885
4.3,0,8.048,1,6.73,23177
4.3,0,8.449,0,8.449,3501
4.3,1,7.516,3,7.416,11141
4.3,2,7.818,4,7.326,11505
4.3,4,7.083,0,6.629,7857
4.3,3,8.143,3,8.143,4764
4.3,4,7.968,4,7.968,11175
4.3,2,8.739,2,8.739,3628
4.3,0,6.602,4,6.499,4021
4.3,3,9.084,4,6.587,4710
4.3,1,7.622,1,7.622,6173
4.3,0,7.658,0,7.658,3973
4.3,1,8.509,1,8.509,6379
4.3,2,7.415,2,7.415,8264
4.3,4,8.042,4,8.042,3708
4.3,2,8.16,1,7.632,5673
4.3,3,8.582,3,8.582,5571
4.3,0,9.087,4,7.431,3336
4.3,3,7.976,3,7.976,9341
4.3,4,8.603,4,8.603,2189
4.3,0,8.03,0,8.03,6519
4.3,0,8.263,4,7.642,2377
4.3,2,7.592,4,6.921,3372
4.3,1,8.468,3,7.343,5577
4.3,1,7.246,1,7.246,2508
4.3,1,8.159,1,8.159,6396
4.3,4,6.962,4,6.962,5474
4.3,2,8.329,0,8.25,5229
4.3,4,8.347,0,8.294,5092
4.3,0,7.922,3,6.881,5354
4.3,0,7.051,0,7.051,2599
4.3,2,7.395,0,7.38,5054
4.3,4,8.425,3,6.397,5326
4.3,1,7.987,4,7.899,3320
4.3,2,6.977,2,6.977,1007
4.3,4,7.227,4,7.227,12274
4.3,4,7.577,1,6.857,9667
4.3,3,6.839,2,5.988,8582
4.3,4,7.847,1,7.612,3984
4.3,0,8.877,1,7.75,3331
4.3,2,8.444,0,8.247,1604
4.3,3,7.748,0,7.301,3599
4.3,1,8.595,1,8.595,6500
4.3,1,8.696,4,7.586,1517
4.3,2,6.972,0,6.635,3305
4.3,4,8.035,4,8.035,10106
4.3,4,9.266,0,9.072,9702
4.3,0,7.706,0,7.706,6792
4.3,4,7.469,1,7.466,8387
4.3,2,9.192,2,9.192,8631
4.3,2,6.998,2,6.998,3141
4.3,3,8.032,1,6.479,2532
4.3,3,7.607,4,6.468,6081
4.3,3,9.525,1,8.503,7982
4.3,1,6.72,4,6.583,7313
4.3,1,7.85,4,6.468,28152
4.3,2,8.391,2,8.391,10896
4.3,4,7.701,4,7.701,3991
4.3,2,7.613,2,7.613,3944
4.3,2,8.363,3,7.006,7138
4.3,2,8.465,1,6.496,6020
4.3,0,8.632,0,8.632,2055
4.3,2,7.512,4,7.27,3616
4.3,3,8.033,3,8.033,7136
4.3,1,7.7,4,7.521,14837
4.3,1,8.29,4,7.232,2348
4.3,2,8.949,2,8.949,11413
4.3,2,9.016,2,9.016,4698
4.3,1,8.405,1,8.405,4332
4.3,1,9.128,1,9.128,2103
4.3,3,8.11,1,7.342,11519
4.3,2,9.442,1,7.905,3906
4.3,3,7.53,4,7.014,2125
4.3,4,7.67,2,6.995,13229
4.3,1,7.994,2,7.238,3013
4.3,4,8.172,3,8.105,5959
4.3,2,8.148,2,8.148,6616
4.3,3,8.536,2,7.955,3809
4.3,4,7.637,1,7.387,10473
4.3,1,8.757,1,8.757,6297
4.3,3,8.953,3,8.953,7837
4.3,3,7.82,2,7.784,6470
4.3,3,7.758,3,7.758,3142
4.3,2,7.38,2,7.38,6641
4.3,4,8.003,0,7.627,10706
4.3,2,8.684,1,8.114,5460
4.3,0,8.092,1,7.964,2857
4.3,2,7.491,2,7.491,1628
