$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
4.5,3,8.301,2,8.074,27207
4.5,4,7.566,3,7.5,5483
4.5,2,7.58,0,7.355,25883
4.5,0,9.106,4,7.052,24441
4.5,1,8.387,3,7.921,21715
4.5,1,8.004,4,6.869,47083
4.5,2,8.808,0,8.177,40613
4.5,0,8.954,1,6.968,31512
4.5,0,7.812,0,7.812,28189
4.5,2,7.776,3,7.734,17948
4.5,4,8.617,4,8.617,17839
4.5,2,8.1,2,8.1,49578
4.5,3,8.067,3,8.067,78025
4.5,4,7.467,4,7.467,12099
4.5,0,8.251,0,8.251,27219
4.5,3,7.932,3,7.932,40780
4.5,2,9.267,2,9.267,18492
4.5,3,8.913,3,8.913,31786
4.5,1,8.91,0,7.543,20638
4.5,3,8.297,3,8.297,31772
4.5,4,9.081,3,7.957,60597
4.5,1,9.432,3,7.882,22805
4.5,0,7.537,2,5.635,20803
4.5,0,7.145,1,6.887,27528
4.5,2,8.037,2,8.037,14145
4.5,2,8.656,2,8.656,26532
4.5,0,9.549,4,8.624,21173
4.5,4,9.311,1,7.704,7949
4.5,1,8.154,1,8.154,52614
4.5,1,7.939,2,7.348,15744
4.5,4,8.529,1,8.349,8936
4.5,3,8.838,2,7.463,23451
4.5,0,7.68,0,7.68,40045
4.5,1,9.052,1,9.052,45248
4.5,0,7.41,3,7.127,10874
4.5,4,8.346,4,8.346,12044
4.5,3,7.742,0,6.571,12059
4.5,2,7.241,3,6.766,25710
4.5,0,10.798,0,10.798,20553
4.5,1,7.102,0,6.477,26659
4.5,4,7.538,2,6.75,27806
4.5,0,9.124,4,8.631,10252
4.5,4,7.457,1,6.823,22454
4.5,1,8.102,3,7.359,52139
4.5,0,9.414,0,9.414,19796
4.5,4,8.406,4,8.406,11818
4.5,0,7.93,1,5.756,21138
4.5,1,7.624,1,7.624,20222
4.5,1,6.885,1,6.885,6941
4.5,4,6.63,4,6.63,24596
4.5,1,8.363,1,8.363,49168
4.5,2,8.133,2,8.133,41822
4.5,4,8.674,4,8.674,15957
4.5,2,7.79,1,7.125,33691
4.5,0,7.858,0,7.858,36678
4.5,2,7.541,2,7.541,57814
4.5,3,8.468,3,8.468,61517
4.5,3,8.212,4,7.425,17902
4.5,0,6.726,4,6.149,37955
4.5,0,8.482,0,8.482,12162
4.5,2,8.335,4,7.0,9149
4.5,2,9.62,0,8.54,14644
4.5,4,7.861,4,7.861,11344
4.5,0,8.232,0,8.232,82986
4.5,2,7.779,2,7.779,31279
4.5,2,7.719,3,6.296,14818
4.5,3,7.671,1,6.752,63557
4.5,4,7.765,2,7.034,20954
4.5,1,8.812,1,8.812,37223
4.5,0,7.596,0,7.596,82097
4.5,2,8.605,2,8.605,5916
4.5,2,8.097,2,8.097,11700
4.5,2,7.965,2,7.965,35375
4.5,1,8.098,0,6.814,62582
4.5,3,7.989,4,6.032,24456
4.5,0,8.329,2,6.272,47283
4.5,0,7.874,0,7.874,14913
4.5,0,7.703,2,7.468,34364
4.5,1,8.003,1,8.003,25131
4.5,2,8.831,4,7.115,50871
4.5,3,9.14,0,8.212,24685
4.5,4,8.011,4,8.011,46753
4.5,0,7.151,0,7.151,7706
4.5,0,9.055,1,8.988,39901
4.5,4,7.604,2,7.181,71067
4.5,3,8.782,4,8.318,63609
4.5,4,8.232,4,8.232,20710
4.5,1,8.833,1,8.833,64167
4.5,3,7.198,3,7.198,8450
4.5,3,8.965,2,6.881,26602
4.5,2,7.999,2,7.999,17639
4.5,2,8.477,2,8.477,28951
4.5,0,8.93,0,8.93,75922
4.5,2,8.06,2,8.06,46733
4.5,3,7.925,1,6.684,23905
4.5,4,8.309,4,8.309,51850
4.5,1,7.661,4,6.758,52189
4.5,2,7.319,4,7.218,29869
4.5,3,8.944,1,7.337,21662
4.5,1,7.815,2,7.137,42566
