$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
2.1,3,7.977,4,6.451,40625
2.1,3,8.503,1,7.248,38836
2.1,0,8.157,3,6.712,18432
2.1,4,8.774,3,7.879,36089
2.1,3,9.531,4,6.634,55501
2.1,0,7.975,2,5.387,26449
2.1,2,8.102,4,7.425,45460
2.1,2,7.891,1,5.402,15501
2.1,0,8.94,4,8.522,9760
2.1,1,8.254,1,8.254,53658
2.1,1,7.524,4,6.481,27252
2.1,1,8.726,4,7.96,29009
2.1,1,6.53,0,6.498,45522
2.1,4,6.772,1,6.765,30332
2.1,0,7.34,3,6.164,40097
2.1,2,8.218,1,8.057,10827
2.1,4,6.505,0,6.227,35532
2.1,3,8.701,3,8.701,22071
2.1,3,9.004,3,9.004,12165
2.1,0,7.372,2,7.312,9160
2.1,1,7.568,1,7.568,10811
2.1,2,7.057,2,7.057,27008
2.1,4,7.804,4,7.804,8399
2.1,2,9.491,1,6.316,40202
2.1,1,8.713,1,8.713,17093
2.1,2,10.109,4,7.115,38400
2.1,1,8.462,3,8.204,36229
2.1,0,9.345,0,9.345,45581
2.1,0,7.997,0,7.997,33223
2.1,3,8.113,4,7.179,60639
2.1,1,7.561,0,7.098,17801
2.1,3,8.429,2,6.089,24937
2.1,3,8.719,3,8.719,13570
2.1,3,7.158,4,6.705,15787
2.1,3,7.529,3,7.529,15298
2.1,1,8.411,1,8.411,39040
2.1,3,9.142,4,7.632,20235
2.1,2,8.768,2,8.768,17078
2.1,1,9.088,3,8.555,69214
2.1,4,9.481,3,8.0,15878
2.1,1,7.779,1,7.779,15352
2.1,2,7.8,2,7.8,23607
2.1,0,9.495,0,9.495,6997
2.1,2,8.303,4,7.605,19501
2.1,2,9.666,4,6.658,38712
2.1,3,8.767,4,7.971,42713
2.1,4,7.527,2,6.468,34234
2.1,2,8.485,3,7.396,17719
2.1,2,8.45,4,6.457,26716
2.1,3,6.598,3,6.598,64870
2.1,4,7.395,0,6.361,18009
2.1,4,7.851,2,6.644,39912
2.1,0,8.191,4,6.18,43449
2.1,2,7.572,1,7.345,47239
2.1,2,8.116,2,8.116,44692
2.1,3,9.001,3,9.001,32030
2.1,0,8.466,3,6.791,27852
2.1,1,8.196,0,7.324,76208
2.1,1,8.655,1,8.655,18297
2.1,3,8.91,1,8.339,18204
2.1,3,8.913,2,8.019,11463
2.1,2,7.609,1,5.957,39437
2.1,0,8.263,0,8.263,9073
2.1,4,7.712,0,4.991,39338
2.1,4,8.001,4,8.001,29271
2.1,0,8.125,3,7.177,13120
2.1,4,7.354,4,7.354,9664
2.1,3,8.334,3,8.334,20874
2.1,2,8.888,2,8.888,25475
2.1,4,9.834,4,9.834,21973
2.1,0,8.19,4,8.043,29723
2.1,3,7.118,3,7.118,4432
2.1,0,8.167,3,7.788,13257
2.1,1,7.408,0,6.721,34033
2.1,3,9.05,2,7.432,46011
2.1,1,7.648,4,7.061,52018
2.1,1,8.93,1,8.93,14543
2.1,0,7.554,0,7.554,35110
2.1,0,8.126,1,7.897,15311
2.1,3,7.592,3,7.592,9544
2.1,4,7.707,3,7.406,19346
2.1,4,8.52,0,7.525,23186
2.1,1,7.579,4,6.742,12995
2.1,4,8.254,1,7.285,47832
2.1,4,9.417,1,7.677,17677
2.1,1,8.692,2,7.374,41104
2.1,2,7.694,3,6.643,54227
2.1,0,9.135,0,9.135,34506
2.1,1,8.868,3,6.313,15023
2.1,2,8.121,3,6.59,15310
2.1,4,8.128,4,8.128,13691
2.1,1,7.955,0,7.749,32019
2.1,0,7.428,1,7.188,22971
2.1,2,8.521,2,8.521,10542
2.1,3,8.569,0,7.454,19388
2.1,0,7.381,1,6.812,21356
2.1,3,8.153,3,8.153,26488
2.1,0,8.236,3,8.174,17856
2.1,3,7.357,3,7.357,24292
2.1,2,8.529,2,8.529,37973
