$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
14.4,2,8.766,3,8.519,38428
14.4,2,7.902,2,7.902,46407
14.4,4,8.277,0,6.655,23672
14.4,1,8.138,1,8.138,27276
14.4,1,7.577,4,7.257,44897
14.4,1,8.324,1,8.324,8612
14.4,2,8.474,4,7.956,22167
14.4,1,9.387,2,7.682,29663
14.4,2,8.463,3,7.074,22305
14.4,3,7.341,3,7.341,28064
14.4,3,7.515,3,7.515,19324
14.4,0,8.294,0,8.294,11547
14.4,4,8.711,2,7.832,22163
14.4,4,8.625,1,8.375,13391
14.4,4,8.514,4,8.514,8906
14.4,4,7.932,4,7.932,19009
14.4,4,7.23,0,6.295,4110
14.4,2,8.127,1,8.054,26286
14.4,4,8.272,4,8.272,11551
14.4,1,9.3,4,6.317,9052
14.4,0,7.638,0,7.638,64067
14.4,3,7.354,3,7.354,7770
14.4,1,9.073,0,8.476,31641
14.4,4,9.415,4,9.415,13381
14.4,0,7.9,3,6.943,12148
14.4,1,7.618,1,7.618,28537
14.4,1,8.286,3,7.436,20359
14.4,4,8.933,4,8.933,9405
14.4,0,7.39,2,7.083,36452
14.4,4,7.523,0,6.738,25013
14.4,4,9.608,2,7.319,19763
14.4,2,7.8,4,7.009,34518
14.4,1,7.514,1,7.514,21120
14.4,2,8.74,2,8.74,19809
14.4,1,8.25,1,8.25,43727
14.4,1,8.225,1,8.225,12044
14.4,0,7.644,1,6.843,41304
14.4,1,8.565,4,7.714,24122
14.4,3,8.313,3,8.313,21986
14.4,1,8.283,1,8.283,8035
14.4,3,8.604,1,8.169,37425
14.4,4,8.646,2,6.558,10201
14.4,4,7.846,3,7.727,80920
14.4,4,7.48,3,6.378,11013
14.4,2,9.686,1,7.007,42584
14.4,1,7.531,2,7.028,20537
14.4,1,7.808,3,7.65,32149
14.4,0,9.402,0,9.402,25023
14.4,3,8.378,2,7.454,44464
14.4,3,7.57,2,6.576,33300
14.4,2,6.787,2,6.787,13005
14.4,2,7.805,0,7.745,14662
14.4,2,6.664,1,5.718,31860
14.4,2,7.995,1,6.719,18868
14.4,1,8.365,2,6.915,35543
14.4,1,8.901,0,6.914,38965
14.4,2,9.169,2,9.169,17873
14.4,3,8.429,0,8.263,32067
14.4,4,8.589,2,5.958,36359
14.4,4,9.169,3,9.096,13062
14.4,1,9.506,2,8.081,16547
14.4,3,8.565,3,8.565,12895
14.4,1,7.707,4,6.481,20148
14.4,2,8.592,2,8.592,81350
14.4,3,8.455,3,8.455,6681
14.4,3,8.343,0,7.816,15303
14.4,2,7.23,3,5.996,18742
14.4,2,7.034,3,6.724,34498
14.4,3,7.372,0,7.269,56611
14.4,4,9.773,3,8.103,18603
14.4,0,8.825,1,8.528,33528
14.4,0,9.437,0,9.437,17351
14.4,2,9.924,2,9.924,21884
14.4,1,8.595,0,7.138,44662
14.4,4,8.019,4,8.019,17493
14.4,4,8.99,2,6.86,8431
14.4,2,9.681,2,9.681,52250
14.4,1,7.76,2,5.605,12484
14.4,1,8.731,1,8.731,12281
14.4,4,8.166,4,8.166,7710
14.4,4,9.81,4,9.81,28586
14.4,1,8.518,1,8.518,21268
14.4,1,7.994,4,5.08,12348
14.4,2,8.666,2,8.666,71897
14.4,1,7.458,3,7.03,15522
14.4,0,8.614,0,8.614,21404
14.4,2,9.188,1,8.442,11583
14.4,0,8.703,2,7.33,10334
14.4,1,6.775,4,6.719,15789
14.4,0,8.432,4,7.422,32227
14.4,3,8.566,3,8.566,65183
14.4,0,7.726,0,7.726,18299
14.4,3,7.674,3,7.674,10248
14.4,4,7.764,4,7.764,36933
14.4,2,8.39,0,6.792,52250
14.4,4,7.585,1,7.423,33818
14.4,3,8.71,3,8.71,12738
14.4,2,7.379,2,7.379,10311
14.4,2,8.873,2,8.873,34671
14.4,0,7.984,0,7.984,15930
