$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
14.4,1,8.684,1,8.684,22984
14.4,1,9.582,3,8.531,14923
14.4,2,7.173,2,7.173,61823
14.4,0,7.77,3,7.131,31630
14.4,4,8.351,3,7.681,21999
14.4,1,6.712,1,6.712,14696
14.4,2,8.652,2,8.652,16506
14.4,3,8.674,4,7.039,10099
14.4,4,8.946,3,7.784,37924
14.4,3,9.457,0,8.255,19952
14.4,1,7.602,2,7.548,17161
14.4,2,8.132,2,8.132,31070
14.4,3,6.911,3,6.911,26108
14.4,3,8.796,1,7.946,55471
14.4,3,8.73,0,8.559,16135
14.4,2,8.003,4,6.948,42427
14.4,3,7.768,4,6.839,22262
14.4,1,8.753,1,8.753,20182
14.4,3,7.485,0,7.121,13547
14.4,0,7.328,0,7.328,26088
14.4,4,8.074,4,8.074,16334
14.4,4,8.276,4,8.276,58003
14.4,3,8.28,3,8.28,9681
14.4,1,7.243,0,6.697,24252
14.4,3,8.415,2,7.262,12063
14.4,4,8.813,4,8.813,77014
14.4,0,7.317,2,6.333,16293
14.4,3,8.95,3,8.95,37644
14.4,2,8.465,2,8.465,43272
14.4,2,8.244,2,8.244,23122
14.4,1,7.318,3,7.091,16967
14.4,3,7.252,3,7.252,10836
14.4,3,8.025,4,7.476,38300
14.4,3,7.696,3,7.696,35727
14.4,0,8.068,1,6.751,15126
14.4,2,9.053,2,9.053,14117
14.4,0,7.253,0,7.253,39181
14.4,2,7.988,2,7.988,7618
14.4,1,7.881,4,7.756,17017
14.4,1,8.951,1,8.951,23073
14.4,3,7.607,3,7.607,36987
14.4,1,8.311,3,7.61,12066
14.4,3,7.696,2,7.384,15239
14.4,4,8.832,2,8.672,23063
14.4,2,8.383,0,7.417,20159
14.4,4,7.878,4,7.878,11815
14.4,2,7.967,3,7.169,58475
14.4,4,8.665,2,7.129,49566
14.4,0,7.71,0,7.71,34853
14.4,2,7.621,0,7.447,31417
14.4,4,8.508,2,7.693,14329
14.4,0,8.431,2,6.896,17083
14.4,3,9.474,2,7.218,17134
14.4,3,9.159,4,7.323,18902
14.4,2,8.011,2,8.011,5730
14.4,4,7.337,4,7.337,15251
14.4,3,8.296,3,8.296,27837
14.4,1,7.84,1,7.84,14625
14.4,1,8.21,1,8.21,4159
14.4,4,7.148,3,7.131,25458
14.4,2,8.426,4,7.15,29331
14.4,0,7.773,0,7.773,10374
14.4,2,8.885,1,7.78,7773
14.4,0,10.562,1,8.208,35546
14.4,2,8.39,1,8.308,42325
14.4,1,8.957,4,7.314,25951
14.4,2,8.041,1,7.504,48630
14.4,3,7.336,4,6.865,46048
14.4,1,8.434,0,8.427,13970
14.4,3,8.324,3,8.324,13860
14.4,0,7.486,4,7.127,6122
14.4,2,9.046,2,9.046,24372
14.4,2,7.805,2,7.805,15810
14.4,4,7.177,0,6.824,25169
14.4,3,7.157,3,7.157,12751
14.4,2,8.608,4,7.799,16049
14.4,0,6.738,0,6.738,5576
14.4,3,7.207,2,6.775,24851
14.4,3,8.14,1,7.776,36593
14.4,0,8.605,0,8.605,30321
14.4,2,6.606,2,6.606,17998
14.4,0,8.287,0,8.287,36604
14.4,2,8.081,2,8.081,14539
14.4,2,7.706,2,7.706,27088
14.4,1,7.691,1,7.691,105385
14.4,2,7.843,3,7.314,14147
14.4,4,7.925,4,7.925,24007
14.4,2,7.329,1,7.223,14652
14.4,2,8.199,2,8.199,16604
14.4,1,7.838,4,6.986,57100
14.4,1,8.283,3,6.846,12083
14.4,1,7.62,0,5.746,36261
14.4,2,7.981,0,7.333,19009
14.4,1,7.379,1,7.379,36578
14.4,4,8.158,4,8.158,14855
14.4,4,7.945,0,6.609,32818
14.4,4,8.484,4,8.484,4965
14.4,2,8.939,3,8.314,36698
14.4,3,8.241,4,6.64,23990
14.4,2,7.481,2,7.481,32268
