$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
12.5,3,8.475,0,7.241,7631
12.5,3,7.833,0,7.11,7006
12.5,0,7.359,0,7.359,6993
12.5,0,8.838,0,8.838,3523
12.5,3,7.99,0,7.246,5431
12.5,4,6.902,0,6.083,420
12.5,1,7.516,3,6.857,11995
12.5,4,9.126,2,7.152,14246
12.5,2,8.646,1,8.032,8903
12.5,3,9.111,1,8.033,2593
12.5,0,8.452,0,8.452,11749
12.5,0,7.301,4,6.047,4371
12.5,4,9.283,4,9.283,2990
12.5,4,6.707,1,4.573,15710
12.5,1,8.753,2,7.038,2931
12.5,0,8.119,4,5.798,5626
12.5,1,8.122,0,7.155,2072
12.5,0,7.324,4,6.894,4380
12.5,3,8.273,2,7.525,6209
12.5,0,7.88,2,7.475,4762
12.5,0,8.137,1,7.451,1680
12.5,4,8.216,2,6.701,1507
12.5,3,8.271,1,5.356,8173
12.5,1,6.954,4,4.744,8212
12.5,0,7.779,2,5.951,5753
12.5,0,8.244,4,6.74,6760
12.5,0,8.26,0,8.26,7899
12.5,3,8.454,3,8.454,4487
12.5,2,8.016,1,6.363,6779
12.5,2,8.348,4,6.121,1907
12.5,4,7.569,2,5.621,8401
12.5,3,8.669,4,8.665,3304
12.5,4,7.643,1,6.145,8314
12.5,1,8.282,2,7.954,8706
12.5,4,7.645,2,7.354,11356
12.5,2,8.028,2,8.028,4916
12.5,2,8.731,2,8.731,11695
12.5,0,8.362,2,7.737,11546
12.5,1,7.946,3,6.2,1807
12.5,0,6.755,1,6.742,2608
12.5,3,8.772,0,6.65,5102
12.5,1,8.989,4,8.242,2732
12.5,4,7.718,4,7.718,7293
12.5,4,8.128,2,5.779,2356
12.5,2,8.133,1,6.704,2768
12.5,4,7.18,3,5.973,2923
12.5,4,9.042,4,9.042,9856
12.5,1,7.932,2,6.902,748
12.5,2,7.678,3,6.976,10988
12.5,1,9.683,2,8.039,824
12.5,1,7.47,3,5.053,8658
12.5,1,8.546,1,8.546,11791
12.5,4,8.8,4,8.8,4659
12.5,1,9.137,4,7.516,8202
12.5,3,8.786,3,8.786,3860
12.5,2,8.237,1,6.634,8276
12.5,2,7.807,0,7.259,2449
12.5,1,8.694,3,8.138,6532
12.5,4,8.78,3,5.854,6626
12.5,2,8.712,1,6.918,17449
12.5,0,7.969,0,7.969,3374
12.5,3,8.403,0,6.484,2446
12.5,1,7.35,1,7.35,3632
12.5,4,7.763,0,6.444,6402
12.5,2,8.953,4,6.425,16415
12.5,0,8.231,4,7.571,9068
12.5,1,9.175,4,5.639,6496
12.5,0,8.026,0,8.026,3959
12.5,2,7.31,0,5.664,8709
12.5,4,8.575,2,7.731,28955
12.5,0,8.05,3,7.389,6492
12.5,1,7.529,4,5.668,7257
12.5,1,7.498,1,7.498,781
12.5,1,8.414,0,5.68,7357
12.5,2,9.029,1,7.384,1989
12.5,1,6.419,0,5.146,9477
12.5,4,7.976,1,5.371,10341
12.5,2,8.352,2,8.352,3841
12.5,3,7.765,1,7.048,4276
12.5,1,7.505,1,7.505,8212
12.5,2,8.065,3,6.891,12547
12.5,1,7.631,0,6.651,1785
12.5,3,10.039,2,7.338,3782
12.5,3,8.419,4,4.996,4146
12.5,2,8.674,4,6.532,14031
12.5,0,8.058,2,7.109,1707
12.5,2,8.903,1,7.651,2230
12.5,1,8.11,3,7.475,1563
12.5,1,7.876,2,7.849,9933
12.5,0,7.323,4,7.028,5177
12.5,1,8.922,2,5.826,2103
12.5,2,8.883,4,7.637,3522
12.5,1,7.672,2,7.117,16645
12.5,3,7.13,2,6.895,6793
12.5,4,7.573,4,7.573,4623
12.5,1,7.624,2,6.974,6120
12.5,0,8.771,1,6.939,13058
12.5,4,8.347,0,6.46,2947
12.5,4,6.867,0,6.694,4317
12.5,4,9.602,2,5.897,6736
