$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
10.5,0,7.321,1,7.284,22651
10.5,0,7.849,3,7.567,25425
10.5,3,7.76,2,7.731,10969
10.5,3,8.345,3,8.345,13420
10.5,0,9.069,4,7.446,21496
10.5,1,8.113,1,8.113,20138
10.5,2,8.971,3,8.479,15627
10.5,1,8.723,0,7.902,14711
10.5,0,6.927,3,6.446,15149
10.5,2,8.26,4,8.009,39619
10.5,0,8.485,0,8.485,14501
10.5,4,8.043,4,8.043,13152
10.5,4,7.826,3,6.96,26104
10.5,4,8.295,3,7.988,49316
10.5,0,7.855,0,7.855,17045
10.5,4,7.586,2,7.197,12650
10.5,2,8.601,4,7.954,32854
10.5,3,8.546,3,8.546,7200
10.5,3,9.485,1,8.594,31586
10.5,3,8.922,3,8.922,8810
10.5,3,9.016,0,8.291,38442
10.5,4,7.464,4,7.464,33460
10.5,2,7.144,0,6.743,57529
10.5,1,8.144,3,6.956,33352
10.5,1,7.592,3,5.952,80362
10.5,3,7.045,3,7.045,56884
10.5,2,7.325,4,7.156,6216
10.5,4,7.477,0,5.631,19491
10.5,4,7.542,4,7.542,23556
10.5,3,8.99,3,8.99,15542
10.5,1,7.524,2,6.88,12245
10.5,3,7.392,4,5.816,22385
10.5,2,8.298,4,6.868,11105
10.5,3,7.894,0,7.419,30648
10.5,0,8.714,1,8.138,29067
10.5,2,8.036,2,8.036,30772
10.5,1,7.999,2,6.174,19873
10.5,4,8.546,2,8.534,33376
10.5,2,7.145,4,6.534,19201
10.5,1,7.451,1,7.451,12784
10.5,3,8.259,2,8.201,15093
10.5,0,8.974,4,8.171,38477
10.5,3,7.887,2,6.643,23009
10.5,0,8.37,0,8.37,24409
10.5,2,8.967,1,8.446,23144
10.5,4,8.053,4,8.053,13551
10.5,0,8.285,0,8.285,61523
10.5,3,9.17,4,7.249,21085
10.5,4,8.459,0,6.093,63231
10.5,1,7.986,3,6.734,13806
10.5,3,8.331,2,7.686,29818
10.5,4,8.147,4,8.147,37401
10.5,2,8.963,2,8.963,15753
10.5,0,7.667,0,7.667,19849
10.5,1,9.639,1,9.639,29987
10.5,0,7.812,4,6.321,38707
10.5,0,8.318,0,8.318,7852
10.5,3,8.943,0,8.431,30717
10.5,1,8.942,0,7.286,16818
10.5,2,8.653,2,8.653,58077
10.5,0,8.566,0,8.566,13812
10.5,2,7.162,0,6.862,10791
10.5,2,7.859,4,6.853,22884
10.5,4,7.826,1,6.578,40238
10.5,4,7.97,1,7.213,66679
10.5,0,7.736,4,7.439,6541
10.5,3,8.39,4,7.794,57568
10.5,0,7.772,0,7.772,36613
10.5,1,8.006,1,8.006,12663
10.5,3,7.005,3,7.005,58573
10.5,1,8.885,3,7.988,5372
10.5,4,8.245,1,7.09,26002
10.5,4,7.026,4,7.026,12185
10.5,2,7.271,4,7.07,70441
10.5,4,7.368,0,7.073,58778
10.5,0,7.203,3,5.669,29762
10.5,4,8.266,4,8.266,59688
10.5,2,7.83,1,7.566,33184
10.5,0,7.832,3,7.436,36093
10.5,3,7.159,0,7.04,39447
10.5,2,7.182,2,7.182,24740
10.5,3,7.662,3,7.662,24883
10.5,3,8.32,3,8.32,78841
10.5,3,8.33,0,7.913,18381
10.5,4,7.934,4,7.934,32328
10.5,2,8.108,2,8.108,18086
10.5,4,7.451,2,6.539,28368
10.5,0,8.358,0,8.358,45974
10.5,4,7.657,2,6.999,23399
10.5,1,8.325,3,7.571,8272
10.5,1,9.784,3,6.781,5880
10.5,2,7.801,4,4.75,30737
10.5,1,9.285,3,7.232,16896
10.5,1,9.895,1,9.895,19187
10.5,4,8.247,3,7.273,20676
10.5,4,6.48,3,6.189,20978
10.5,0,6.72,2,6.696,19946
10.5,1,8.267,3,8.192,27621
10.5,0,8.619,4,7.567,9236
10.5,1,7.773,1,7.773,13030
