$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
4.1,2,7.814,1,7.191,11784
4.1,1,7.095,1,7.095,4241
4.1,4,8.05,4,8.05,1438
4.1,3,7.231,3,7.231,3201
4.1,2,8.054,1,7.482,8084
4.1,3,8.734,3,8.734,1867
4.1,0,8.752,4,7.871,3073
4.1,3,8.054,3,8.054,3397
4.1,3,8.68,3,8.68,1803
4.1,4,7.391,3,6.983,20693
4.1,1,8.215,4,6.13,4095
4.1,0,7.228,4,7.026,4907
4.1,2,8.607,0,7.192,7125
4.1,4,8.931,1,8.479,4622
4.1,2,8.704,1,7.474,9423
4.1,1,8.273,0,7.452,7527
4.1,0,7.515,0,7.515,2102
4.1,2,8.009,2,8.009,2938
4.1,2,7.749,0,6.623,5417
4.1,1,8.169,4,7.922,4834
4.1,4,8.063,4,8.063,2638
4.1,1,8.902,2,6.745,4595
4.1,3,8.279,4,6.591,2622
4.1,3,7.859,4,7.112,18133
4.1,4,7.094,0,7.057,3616
4.1,2,8.565,4,8.109,9227
4.1,2,8.476,1,8.032,9352
4.1,0,8.279,1,7.802,8531
4.1,1,8.311,0,5.998,8856
4.1,3,7.624,3,7.624,5708
4.1,1,8.535,3,7.627,7405
4.1,4,8.393,4,8.393,6877
4.1,2,7.818,2,7.818,1998
4.1,2,7.426,2,7.426,5380
4.1,1,8.135,1,8.135,1749
4.1,4,7.018,1,6.474,4896
4.1,1,7.882,2,7.535,5170
4.1,0,7.11,1,6.921,3434
4.1,3,7.5,2,7.48,3034
4.1,4,8.025,2,7.705,9417
4.1,3,7.761,2,7.576,8001
4.1,2,8.398,1,5.962,20674
4.1,1,7.409,4,7.293,8512
4.1,0,7.425,0,7.425,15882
4.1,3,8.064,0,7.63,3145
4.1,4,9.234,3,6.166,4224
4.1,0,9.544,3,6.483,9935
4.1,1,8.877,3,8.826,9511
4.1,0,7.358,0,7.358,7259
4.1,2,7.904,1,7.09,5499
4.1,2,8.976,3,6.815,15432
4.1,2,7.637,2,7.637,10197
4.1,2,9.717,2,9.717,10715
4.1,3,8.226,2,8.131,6743
4.1,4,7.257,3,6.081,4652
4.1,3,8.317,3,8.317,10123
4.1,1,7.787,1,7.787,8336
4.1,2,7.481,4,6.52,17691
4.1,2,8.51,4,6.606,18759
4.1,1,9.194,1,9.194,4288
4.1,2,8.621,3,6.584,12632
4.1,3,8.791,3,8.791,1438
4.1,1,7.962,0,7.707,4440
4.1,4,7.444,4,7.444,5588
4.1,4,7.651,4,7.651,2975
4.1,1,8.436,2,7.113,2407
4.1,0,7.267,0,7.267,4971
4.1,0,7.375,3,6.79,2791
4.1,2,8.556,0,7.69,3032
4.1,1,8.318,0,5.961,8568
4.1,3,7.653,3,7.653,5302
4.1,2,8.123,1,7.979,10731
4.1,2,7.706,4,7.03,12181
4.1,2,8.778,1,6.456,7066
4.1,1,9.253,2,9.183,10086
4.1,3,7.848,4,7.622,2843
4.1,1,9.246,1,9.246,2807
4.1,1,9.235,3,7.724,10015
4.1,0,6.821,1,6.384,9955
4.1,4,6.9,3,6.569,3378
4.1,0,8.033,4,7.242,5019
4.1,3,9.075,3,9.075,1479
4.1,0,7.356,3,6.446,3222
4.1,4,9.612,3,6.517,6698
4.1,3,8.005,3,8.005,4318
4.1,2,7.887,0,7.783,5023
4.1,3,8.763,0,7.514,4750
4.1,1,7.879,4,7.533,2588
4.1,2,7.839,3,7.131,6220
4.1,3,8.133,3,8.133,3719
4.1,0,9.002,3,6.082,10003
4.1,2,7.095,2,7.095,1183
4.1,2,8.776,4,7.021,23581
4.1,2,7.522,2,7.522,911
4.1,3,7.526,2,7.449,8434
4.1,1,7.251,1,7.251,3158
4.1,0,7.895,1,6.877,8105
4.1,2,8.757,4,7.451,5146
4.1,4,7.032,2,6.833,4663
4.1,0,9.081,0,9.081,5847
