$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
4.8,4,8.646,3,7.64,4055
4.8,0,7.517,0,7.517,4324
4.8,0,7.974,2,7.21,2933
4.8,0,8.124,0,8.124,11118
4.8,4,8.151,0,7.418,1694
4.8,0,8.076,3,6.547,8040
4.8,3,7.665,0,6.612,9975
4.8,0,8.593,0,8.593,13606
4.8,3,7.651,0,7.142,3095
4.8,0,7.664,1,6.525,7941
4.8,0,7.447,0,7.447,2153
4.8,1,8.552,0,7.197,11902
4.8,0,8.163,4,6.355,12132
4.8,2,8.274,4,4.75,20481
4.8,3,8.55,2,7.182,9667
4.8,4,7.357,1,6.955,3895
4.8,1,7.755,2,6.99,5401
4.8,1,8.051,0,5.772,4352
4.8,3,7.401,2,5.739,4810
4.8,3,7.77,1,7.329,5975
4.8,4,7.619,3,6.211,4883
4.8,3,6.977,1,6.943,5762
4.8,4,7.106,4,7.106,7374
4.8,0,7.307,0,7.307,26464
4.8,4,7.887,2,6.582,4708
4.8,1,8.082,4,6.45,2969
4.8,0,8.607,4,7.476,3997
4.8,1,8.156,2,7.935,11005
4.8,1,8.446,3,3.795,14869
4.8,2,8.847,0,7.577,4019
4.8,2,9.116,4,5.249,10602
4.8,1,8.043,1,8.043,3556
4.8,1,7.496,2,5.516,2404
4.8,4,8.441,2,7.728,4145
4.8,1,8.076,3,7.138,4298
4.8,1,8.084,0,7.561,3667
4.8,4,7.783,1,7.782,7054
4.8,2,7.395,1,6.014,10825
4.8,2,8.422,2,8.422,10246
4.8,2,8.374,4,7.485,6256
4.8,3,8.068,3,8.068,5942
4.8,2,7.369,1,6.898,10325
4.8,0,8.816,2,6.435,16904
4.8,2,8.45,2,8.45,6720
4.8,0,8.042,2,6.664,4134
4.8,0,7.335,4,7.18,14163
4.8,1,7.754,2,5.887,7355
4.8,4,8.337,4,8.337,11669
4.8,3,8.199,3,8.199,2815
4.8,1,9.55,1,9.55,4959
4.8,2,7.974,2,7.974,3040
4.8,1,8.531,2,5.581,3386
4.8,1,8.575,1,8.575,10765
4.8,4,7.139,3,6.976,7439
4.8,3,8.657,0,7.244,13021
4.8,0,8.491,0,8.491,3516
4.8,3,8.023,3,8.023,1823
4.8,3,8.71,3,8.71,2278
4.8,0,8.118,3,7.816,2820
4.8,4,8.134,1,6.583,6445
4.8,3,7.731,3,7.731,5013
4.8,2,8.657,4,7.157,3281
4.8,2,8.406,3,7.431,12103
4.8,1,8.204,4,6.628,3642
4.8,3,7.659,1,6.626,1635
4.8,3,7.609,2,6.592,1081
4.8,3,9.024,0,6.507,3796
4.8,1,8.268,3,7.904,2058
4.8,4,8.591,3,5.36,4678
4.8,1,7.806,2,6.778,5539
4.8,0,8.121,1,6.948,6191
4.8,3,7.438,3,7.438,5056
4.8,1,7.725,0,6.753,4232
4.8,2,7.342,1,7.294,11347
4.8,1,8.978,4,6.469,11883
4.8,4,7.497,1,5.315,5133
4.8,3,8.113,1,4.43,2106
4.8,2,7.774,2,7.774,7107
4.8,2,7.797,1,7.0,3454
4.8,3,9.269,4,7.423,7350
4.8,1,7.894,2,6.099,18622
4.8,4,7.848,1,7.002,4479
4.8,2,9.054,3,9.004,1770
4.8,2,8.498,1,7.643,6573
4.8,4,8.527,1,7.82,17913
4.8,2,8.963,0,5.805,1283
4.8,1,8.628,3,6.324,11984
4.8,4,8.821,4,8.821,1207
4.8,2,9.568,0,5.8,3869
4.8,3,7.357,1,6.293,4653
4.8,3,6.971,0,6.658,4978
4.8,2,8.378,2,8.378,1332
4.8,4,9.236,3,7.249,4217
4.8,1,7.116,1,7.116,5677
4.8,3,9.083,0,6.903,5523
4.8,4,8.618,1,7.834,6796
4.8,1,7.955,1,7.955,11174
4.8,2,8.81,2,8.81,7794
4.8,0,8.127,1,6.401,2318
4.8,2,7.538,2,7.538,4977
