$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
7.8,2,6.975,4,6.391,805
7.8,3,8.218,4,6.893,3670
7.8,3,8.108,2,6.975,9608
7.8,3,8.647,4,6.834,3368
7.8,0,8.539,2,7.959,4065
7.8,1,7.837,0,5.091,11253
7.8,2,8.349,4,6.843,2311
7.8,4,8.241,4,8.241,2620
7.8,3,8.596,4,5.213,8396
7.8,4,8.784,2,7.678,9788
7.8,4,8.486,0,7.462,9685
7.8,2,8.274,0,6.515,3961
7.8,4,7.234,1,6.345,5179
7.8,1,8.845,3,6.828,5095
7.8,3,7.265,0,5.25,6543
7.8,1,8.114,2,6.523,4688
7.8,0,7.78,0,7.78,2410
7.8,1,7.45,0,7.377,5704
7.8,4,7.438,4,7.438,21670
7.8,2,9.144,2,9.144,3046
7.8,4,7.922,3,6.491,5512
7.8,2,8.259,2,8.259,7141
7.8,4,7.706,0,6.523,8455
7.8,4,8.009,1,5.571,2844
7.8,0,7.767,2,4.339,1529
7.8,4,8.254,4,8.254,798
7.8,1,7.705,1,7.705,2633
7.8,0,8.543,0,8.543,5874
7.8,3,8.031,1,5.807,14485
7.8,4,7.323,1,7.06,5084
7.8,1,8.492,2,7.106,14210
7.8,4,8.598,0,5.779,8731
7.8,4,7.762,2,5.923,3383
7.8,1,8.017,2,6.924,31726
7.8,4,8.144,4,8.144,1681
7.8,2,8.069,1,6.867,2866
7.8,2,8.376,2,8.376,3185
7.8,3,7.725,0,6.591,3189
7.8,4,7.719,4,7.719,6205
7.8,4,8.717,0,6.814,7566
7.8,4,8.286,3,6.898,10149
7.8,4,7.585,1,6.52,1310
7.8,3,8.225,4,7.443,5200
7.8,1,7.435,2,7.426,3339
7.8,0,8.773,4,5.29,2483
7.8,2,7.864,0,7.606,16461
7.8,2,7.096,4,6.754,1859
7.8,3,8.33,3,8.33,3630
7.8,2,7.552,2,7.552,3890
7.8,2,8.133,1,7.483,19438
7.8,2,9.565,3,6.282,4083
7.8,0,8.017,3,7.275,14274
7.8,0,8.138,1,6.924,3604
7.8,0,8.339,2,5.758,3336
7.8,0,7.87,2,7.239,6176
7.8,0,7.682,1,6.735,10331
7.8,0,8.872,0,8.872,1647
7.8,2,7.844,3,6.604,4747
7.8,4,8.234,0,6.218,1172
7.8,0,9.511,2,6.963,3855
7.8,4,10.242,2,8.079,10508
7.8,4,8.288,2,6.046,6699
7.8,1,7.076,1,7.076,4759
7.8,0,8.474,2,6.48,3206
7.8,0,9.371,1,5.776,10922
7.8,0,6.928,0,6.928,4804
7.8,2,7.75,3,5.233,2622
7.8,0,7.983,1,7.136,10264
7.8,3,7.549,4,6.016,6772
7.8,4,8.027,1,6.76,7133
7.8,3,7.846,3,7.846,5517
7.8,2,10.333,4,8.65,2635
7.8,3,7.759,3,7.759,6647
7.8,4,7.961,4,7.961,9050
7.8,2,9.526,2,9.526,4145
7.8,3,8.228,4,6.941,11807
7.8,4,7.622,2,7.581,4274
7.8,0,8.761,1,5.652,37792
7.8,0,7.995,4,7.568,14636
7.8,1,8.504,1,8.504,2149
7.8,1,7.542,2,5.681,6145
7.8,2,7.549,4,6.815,10385
7.8,0,8.282,3,5.466,7408
7.8,0,8.339,3,7.699,1025
7.8,1,8.951,1,8.951,1699
7.8,4,8.198,3,6.418,4743
7.8,0,7.913,4,6.645,10602
7.8,2,8.059,2,8.059,22655
7.8,4,9.166,4,9.166,5360
7.8,2,7.846,2,7.846,5362
7.8,1,8.321,1,8.321,5646
7.8,2,8.497,2,8.497,3623
7.8,1,8.296,1,8.296,1638
7.8,4,8.228,4,8.228,1094
7.8,3,8.157,0,8.124,7501
7.8,3,8.114,3,8.114,1592
7.8,0,7.96,0,7.96,15204
7.8,2,9.309,2,9.309,1653
7.8,2,7.991,1,5.817,6299
7.8,1,7.967,2,5.463,3904
