$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
0.2,4,8.259,4,8.259,226724
0.2,2,8.092,2,8.092,158444
0.2,1,8.14,4,7.479,102702
0.2,2,9.028,3,6.545,68220
0.2,3,8.363,0,7.795,165612
0.2,4,8.122,4,8.122,662843
0.2,4,8.064,0,7.957,66504
0.2,1,7.936,1,7.936,218704
0.2,0,8.553,3,7.95,149945
0.2,4,7.896,0,7.849,397563
0.2,3,7.887,3,7.887,302269
0.2,4,8.644,4,8.644,307770
0.2,4,9.344,4,9.344,71171
0.2,1,7.823,2,6.913,513804
0.2,3,8.355,3,8.355,211134
0.2,3,7.592,1,6.789,369777
0.2,4,8.178,4,8.178,640662
0.2,0,8.514,3,7.83,298320
0.2,0,7.881,4,6.889,136423
0.2,0,8.865,1,6.791,105450
0.2,1,7.271,1,7.271,412148
0.2,3,8.224,3,8.224,300151
0.2,1,7.037,1,7.037,220514
0.2,2,8.655,3,8.26,309029
0.2,4,8.465,0,6.977,372348
0.2,1,7.927,0,7.77,257010
0.2,2,9.295,0,7.42,156273
0.2,3,7.603,0,7.195,80534
0.2,4,8.732,3,6.335,358347
0.2,1,8.167,3,7.258,148300
0.2,1,8.555,2,6.636,432315
0.2,1,8.151,1,8.151,95209
0.2,1,8.401,0,6.91,199653
0.2,0,8.038,0,8.038,221817
0.2,4,8.135,1,7.004,166120
0.2,0,8.323,2,7.303,240215
0.2,3,8.166,4,7.928,362694
0.2,1,8.084,3,7.362,525742
0.2,0,8.197,4,8.134,138888
0.2,0,8.655,0,8.655,90530
0.2,4,6.905,3,6.101,1120486
0.2,1,7.054,2,6.237,447198
0.2,1,8.537,2,6.707,208942
0.2,3,8.317,2,7.279,210632
0.2,3,7.789,4,7.342,255175
0.2,2,8.794,2,8.794,277411
0.2,0,8.978,0,8.978,93286
0.2,0,9.455,0,9.455,214764
0.2,2,7.28,0,7.091,79480
0.2,0,9.431,2,6.649,196412
0.2,2,7.244,0,6.615,305338
0.2,2,8.3,4,7.0,294937
0.2,0,8.427,2,8.37,329159
0.2,4,8.886,4,8.886,158107
0.2,3,8.337,2,7.25,383111
0.2,1,8.39,1,8.39,167039
0.2,4,8.273,4,8.273,109318
0.2,3,8.917,1,7.666,412714
0.2,4,9.586,3,7.144,90534
0.2,2,8.101,4,7.246,487925
0.2,4,7.805,1,7.246,533015
0.2,1,8.354,1,8.354,152959
0.2,0,8.063,0,8.063,88638
0.2,2,8.381,3,6.704,88991
0.2,2,8.556,2,8.556,239808
0.2,3,7.126,0,6.182,479635
0.2,4,9.792,4,9.792,141411
0.2,3,8.014,3,8.014,64866
0.2,3,8.295,0,5.71,102809
0.2,2,8.232,0,8.099,408629
0.2,4,7.854,4,7.854,156503
0.2,2,8.795,2,8.795,262452
0.2,1,7.84,1,7.84,104057
0.2,2,8.378,4,8.108,262314
0.2,4,9.156,4,9.156,770579
0.2,4,8.948,2,7.23,165769
0.2,4,7.858,3,7.352,357883
0.2,2,7.452,0,7.005,173418
0.2,1,8.931,2,6.74,253555
0.2,4,8.566,2,8.441,71954
0.2,1,9.338,0,7.883,742943
0.2,3,8.177,0,6.6,132024
0.2,0,8.367,3,7.261,688545
0.2,0,7.917,4,7.9,134162
0.2,3,8.098,0,6.655,295791
0.2,0,7.398,0,7.398,191213
0.2,2,7.634,2,7.634,155340
0.2,4,7.94,4,7.94,249143
0.2,1,7.52,1,7.52,603344
0.2,0,8.136,0,8.136,108736
0.2,1,8.77,1,8.77,144801
0.2,0,7.547,0,7.547,99197
0.2,0,6.527,2,4.986,713453
0.2,4,7.563,2,7.067,372753
0.2,2,7.601,2,7.601,313267
0.2,3,8.171,3,8.171,47061
0.2,4,8.223,0,7.823,310819
0.2,4,7.716,3,7.404,470026
0.2,3,7.96,0,7.182,485710
0.2,3,8.845,3,8.845,174169
