$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
9.4,1,8.029,1,8.029,39961
9.4,1,7.02,4,6.694,45677
9.4,4,8.549,0,8.463,17206
9.4,1,7.334,2,7.205,30126
9.4,2,8.818,1,7.662,48953
9.4,3,7.337,3,7.337,6798
9.4,1,7.751,0,6.828,30332
9.4,4,7.843,2,7.583,26572
9.4,2,8.399,3,7.907,10401
9.4,1,8.516,4,6.243,59672
9.4,1,7.843,2,7.208,45270
9.4,1,8.316,4,8.29,68104
9.4,1,8.639,1,8.639,15199
9.4,3,8.035,2,6.875,43750
9.4,3,8.475,4,7.709,30433
9.4,2,7.961,0,7.123,25954
9.4,3,8.393,1,7.879,25656
9.4,2,8.352,1,6.443,11860
9.4,0,9.128,1,8.047,40393
9.4,4,8.357,0,6.059,28099
9.4,1,7.952,1,7.952,11855
9.4,0,7.578,0,7.578,24925
9.4,4,8.589,3,7.404,32935
9.4,2,8.489,3,6.662,24199
9.4,3,7.283,4,6.413,23791
9.4,0,8.537,0,8.537,28707
9.4,2,7.699,0,7.167,50283
9.4,4,8.547,0,7.469,28567
9.4,1,7.903,3,7.612,10614
9.4,2,7.624,1,7.183,31494
9.4,1,8.156,1,8.156,23697
9.4,3,7.973,1,7.015,10331
9.4,1,8.838,0,6.811,27227
9.4,4,8.155,1,6.894,13849
9.4,3,8.166,0,8.028,11024
9.4,4,7.709,3,6.989,21113
9.4,2,8.205,0,7.758,25748
9.4,0,8.215,0,8.215,50537
9.4,3,8.613,0,7.232,13036
9.4,1,8.084,1,8.084,12057
9.4,0,7.268,0,7.268,39051
9.4,4,7.273,3,6.311,17776
9.4,2,7.816,4,6.659,13996
9.4,4,7.453,4,7.453,59765
9.4,0,9.262,2,8.749,41699
9.4,3,8.077,4,8.038,20983
9.4,4,8.677,4,8.677,32324
9.4,4,7.044,2,6.549,25121
9.4,0,8.725,0,8.725,58057
9.4,1,8.632,4,7.939,51828
9.4,3,8.449,3,8.449,22948
9.4,0,8.499,3,6.169,32916
9.4,1,8.45,2,8.389,16159
9.4,2,8.405,3,6.509,39051
9.4,1,7.825,1,7.825,13764
9.4,4,8.104,4,8.104,6260
9.4,3,7.648,3,7.648,15389
9.4,2,7.626,2,7.626,10642
9.4,3,9.039,0,8.128,16201
9.4,0,8.183,0,8.183,10317
9.4,3,7.941,0,7.541,19484
9.4,1,7.264,2,6.114,55807
9.4,1,8.104,0,7.708,12011
9.4,3,8.805,4,8.181,30642
9.4,3,7.836,1,7.561,6548
9.4,2,7.404,2,7.404,45573
9.4,3,9.113,4,7.203,25569
9.4,2,8.637,2,8.637,15186
9.4,2,8.906,2,8.906,12986
9.4,1,8.079,3,7.008,9516
9.4,2,8.3,1,7.662,21343
9.4,0,9.084,1,7.267,38212
9.4,3,7.853,3,7.853,8901
9.4,3,7.359,3,7.359,20822
9.4,3,7.313,3,7.313,24253
9.4,1,8.291,2,7.308,23616
9.4,1,8.597,1,8.597,35958
9.4,2,7.913,3,7.276,24424
9.4,2,8.103,2,8.103,14876
9.4,2,7.857,0,6.209,15249
9.4,3,8.144,0,7.656,30337
9.4,3,8.054,3,8.054,50523
9.4,2,8.277,2,8.277,37525
9.4,3,8.868,1,8.405,21462
9.4,4,8.944,2,6.625,5674
9.4,1,8.174,2,6.494,74783
9.4,4,7.944,3,7.136,47558
9.4,3,7.735,0,7.398,14432
9.4,3,8.885,3,8.885,55058
9.4,1,6.966,0,5.811,16292
9.4,3,7.795,3,7.795,49816
9.4,1,7.67,0,6.331,18729
9.4,1,7.423,2,7.322,16531
9.4,3,7.914,3,7.914,18756
9.4,4,8.622,3,6.483,32399
9.4,4,8.017,1,5.259,101598
9.4,2,8.221,4,7.568,29652
9.4,2,7.685,2,7.685,29840
9.4,0,6.942,0,6.942,49345
9.4,1,8.069,4,7.097,15891
