$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
11.3,0,8.259,3,6.518,26814
11.3,2,8.542,1,7.819,10712
11.3,1,8.257,1,8.257,16769
11.3,0,6.799,0,6.799,12327
11.3,3,7.57,4,7.398,32009
11.3,1,8.622,1,8.622,6000
11.3,3,8.231,3,8.231,36432
11.3,3,7.494,2,5.893,26195
11.3,3,8.007,1,7.883,46712
11.3,3,8.637,4,7.552,15671
11.3,0,9.429,3,9.077,13850
11.3,0,9.147,0,9.147,48338
11.3,4,8.192,0,7.241,69718
11.3,0,7.32,3,6.139,37687
11.3,3,8.069,3,8.069,55619
11.3,1,8.231,3,8.041,29742
11.3,4,8.54,4,8.54,20141
11.3,0,8.375,2,6.08,20211
11.3,2,8.894,2,8.894,13113
11.3,2,8.873,4,8.505,11937
11.3,0,8.417,3,7.66,30974
11.3,0,8.746,0,8.746,27984
11.3,1,7.588,3,7.376,21987
11.3,2,9.512,2,9.512,9361
11.3,4,8.287,4,8.287,66754
11.3,0,8.318,2,8.048,9233
11.3,0,7.344,1,7.072,18920
11.3,4,7.487,4,7.487,36452
11.3,2,8.17,0,7.851,22562
11.3,2,8.984,2,8.984,36320
11.3,2,8.594,0,7.301,111206
11.3,2,7.733,1,7.699,4583
11.3,4,7.228,2,7.203,29472
11.3,2,8.914,4,7.693,9043
11.3,0,8.492,0,8.492,79582
11.3,3,7.647,3,7.647,9972
11.3,3,7.295,1,7.079,10661
11.3,0,8.003,3,7.602,8417
11.3,0,8.272,3,6.935,11889
11.3,3,9.28,2,8.651,38628
11.3,3,9.399,4,7.76,79751
11.3,1,8.15,2,8.142,40229
11.3,1,7.424,1,7.424,51895
11.3,1,9.058,1,9.058,7690
11.3,4,9.139,4,9.139,14207
11.3,0,8.416,2,6.89,18362
11.3,3,7.287,3,7.287,22776
11.3,2,8.699,3,6.906,7168
11.3,1,7.77,1,7.77,8055
11.3,4,8.337,1,7.211,34668
11.3,2,8.661,0,7.138,9867
11.3,0,8.248,1,7.563,26126
11.3,1,8.258,3,7.92,40599
11.3,1,8.093,1,8.093,18410
11.3,0,7.768,0,7.768,13773
11.3,1,7.884,3,7.68,30769
11.3,1,7.674,1,7.674,76970
11.3,4,7.496,4,7.496,16825
11.3,0,6.902,1,6.345,41025
11.3,3,8.686,1,8.341,34650
11.3,0,7.989,0,7.989,52306
11.3,2,8.309,0,8.143,21403
11.3,1,8.993,1,8.993,9173
11.3,3,8.015,3,8.015,43294
11.3,2,7.886,1,7.689,29159
11.3,3,9.071,3,9.071,25676
11.3,2,8.207,3,6.869,31825
11.3,3,7.855,3,7.855,25287
11.3,0,7.879,2,7.472,12895
11.3,0,8.16,1,7.109,29507
11.3,4,8.233,4,8.233,44868
11.3,1,7.445,3,6.671,45845
11.3,0,7.989,1,6.542,19511
11.3,2,7.377,2,7.377,16352
11.3,1,8.97,1,8.97,17394
11.3,1,7.15,0,7.149,80933
11.3,0,7.859,0,7.859,19174
11.3,4,7.265,4,7.265,43552
11.3,2,9.179,2,9.179,11691
11.3,0,8.112,3,7.703,50953
11.3,1,9.318,3,8.213,15773
11.3,1,7.747,1,7.747,12682
11.3,1,8.926,2,7.203,20160
11.3,2,7.536,1,7.252,8532
11.3,2,6.964,1,6.26,103932
11.3,1,9.042,4,6.345,68060
11.3,1,7.32,0,6.809,18852
11.3,0,8.083,1,6.44,31287
11.3,3,7.24,4,7.225,19773
11.3,0,7.854,0,7.854,31609
11.3,0,7.319,0,7.319,5213
11.3,1,7.744,3,6.765,22464
11.3,4,8.508,2,6.045,111770
11.3,2,8.185,2,8.185,21056
11.3,1,8.397,2,8.346,35105
11.3,1,7.251,1,7.251,25254
11.3,4,8.0,1,6.834,52888
11.3,0,7.969,0,7.969,27544
11.3,0,9.149,4,8.274,22077
11.3,3,8.294,3,8.294,11512
