$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
13.6,0,7.904,1,7.163,6993
13.6,4,8.152,4,8.152,7305
13.6,1,7.872,2,6.528,23501
13.6,3,8.014,4,5.894,2666
13.6,4,6.94,2,6.93,3814
13.6,2,7.9,3,5.156,6673
13.6,4,8.261,1,7.244,13868
13.6,1,9.509,0,6.756,5455
13.6,4,8.628,3,7.17,2316
13.6,1,8.735,1,8.735,11369
13.6,2,7.069,4,5.515,7850
13.6,3,8.397,3,8.397,6568
13.6,4,7.504,1,7.224,2741
13.6,4,8.625,0,5.481,3311
13.6,0,9.721,0,9.721,2407
13.6,0,7.091,4,6.545,10803
13.6,0,7.881,4,5.706,2649
13.6,4,8.249,3,6.882,8761
13.6,0,8.655,2,5.544,3346
13.6,4,7.1,3,4.729,12257
13.6,3,8.544,1,3.004,4691
13.6,4,9.049,1,7.3,2896
13.6,1,8.709,3,7.212,5223
13.6,1,8.612,4,5.217,1651
13.6,0,7.91,0,7.91,816
13.6,3,8.65,2,6.676,2948
13.6,2,7.618,3,5.981,2917
13.6,0,8.217,4,6.32,5007
13.6,2,8.103,3,7.513,15298
13.6,1,6.833,3,5.021,8382
13.6,2,7.77,3,6.303,19829
13.6,4,8.93,3,7.908,4963
13.6,4,8.03,0,6.413,1756
13.6,3,7.636,4,7.375,8880
13.6,3,8.813,4,6.91,4362
13.6,3,9.407,3,9.407,8787
13.6,0,7.345,1,5.434,2839
13.6,4,8.031,4,8.031,4761
13.6,3,8.233,0,7.4,4035
13.6,2,7.853,2,7.853,7355
13.6,2,7.684,0,7.418,6396
13.6,1,7.252,3,6.511,6952
13.6,1,7.495,3,6.939,3435
13.6,3,7.984,1,7.476,4130
13.6,0,8.682,3,7.184,20911
13.6,0,7.432,0,7.432,4246
13.6,4,7.179,4,7.179,5201
13.6,2,8.628,1,6.263,4990
13.6,1,7.267,1,7.267,3614
13.6,1,8.439,4,7.436,1696
13.6,1,6.998,4,6.6,3090
13.6,0,8.014,1,7.257,8308
13.6,2,9.919,0,6.655,4709
13.6,0,8.127,1,6.483,3782
13.6,4,7.977,4,7.977,7618
13.6,3,7.818,4,6.889,4215
13.6,1,8.169,4,7.77,3222
13.6,0,8.375,2,5.734,13951
13.6,0,7.443,4,6.432,15265
13.6,2,8.625,2,8.625,11051
13.6,4,7.749,3,5.714,2994
13.6,3,7.461,1,4.826,4988
13.6,0,7.29,3,6.186,2311
13.6,0,8.559,2,8.097,2865
13.6,2,8.549,3,6.405,7041
13.6,3,7.415,4,6.505,3762
13.6,4,9.1,1,8.091,3245
13.6,0,8.372,4,7.271,2215
13.6,0,8.269,2,5.329,9368
13.6,2,8.303,3,4.921,8855
13.6,4,8.207,2,6.888,4167
13.6,2,7.115,3,6.857,2444
13.6,1,8.493,2,6.638,2289
13.6,3,8.182,4,6.788,4049
13.6,4,8.756,1,6.238,2572
13.6,2,7.909,0,7.271,6111
13.6,1,6.883,1,6.883,400
13.6,2,8.22,4,6.802,4113
13.6,4,8.718,1,5.43,7460
13.6,4,8.194,1,7.265,9634
13.6,0,9.227,2,5.449,2663
13.6,3,8.358,0,8.263,6936
13.6,4,9.146,3,6.885,10941
13.6,0,8.376,0,8.376,7167
13.6,0,8.019,0,8.019,6134
13.6,2,7.658,2,7.658,1265
13.6,0,7.182,3,6.232,4294
13.6,1,8.195,4,6.29,27719
13.6,1,6.994,3,6.085,4761
13.6,1,7.746,3,6.467,3978
13.6,4,9.698,3,5.623,4266
13.6,1,8.921,1,8.921,11534
13.6,2,8.206,3,5.56,3001
13.6,2,7.882,1,7.02,3662
13.6,4,9.296,2,5.846,5161
13.6,1,8.884,3,4.656,3660
13.6,3,8.12,3,8.12,3306
13.6,1,7.881,4,6.291,2226
13.6,4,9.059,0,6.026,6961
13.6,2,8.113,0,5.828,2675
