$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
9.6,1,9.567,3,7.277,5654
9.6,3,6.993,2,5.726,13114
9.6,3,8.214,4,8.188,13319
9.6,3,7.386,2,7.248,3422
9.6,2,8.028,4,7.217,6493
9.6,3,8.11,2,6.357,830
9.6,4,8.848,2,4.092,1860
9.6,1,8.018,2,6.683,5270
9.6,3,7.663,4,6.411,8178
9.6,2,7.221,1,6.767,3932
9.6,3,9.354,1,6.2,6611
9.6,0,7.295,0,7.295,3872
9.6,2,7.988,4,7.844,13108
9.6,1,7.126,3,6.208,3181
9.6,3,8.412,4,7.831,6728
9.6,2,8.086,0,6.477,11630
9.6,4,8.793,0,7.281,6983
9.6,4,9.686,0,8.066,7775
9.6,2,7.852,2,7.852,2493
9.6,2,7.886,3,7.491,10399
9.6,4,8.022,0,7.668,6877
9.6,0,8.331,3,8.075,7647
9.6,0,7.394,0,7.394,5379
9.6,0,8.898,4,7.395,12515
9.6,4,8.235,1,6.304,5089
9.6,0,8.536,0,8.536,595
9.6,0,8.436,4,6.902,5011
9.6,2,7.316,2,7.316,2659
9.6,2,8.707,4,5.304,3059
9.6,1,8.133,4,7.052,6831
9.6,1,9.478,1,9.478,1685
9.6,2,7.483,0,5.903,2971
9.6,4,7.458,1,7.111,5971
9.6,0,8.578,4,6.226,1800
9.6,3,7.684,0,5.761,8580
9.6,0,9.193,2,7.455,2918
9.6,4,7.853,2,5.826,9689
9.6,1,7.054,0,6.577,7665
9.6,2,8.414,0,6.815,9119
9.6,3,8.413,4,6.698,2078
9.6,1,8.226,4,7.538,2681
9.6,0,7.63,2,6.794,1700
9.6,0,9.791,4,5.001,7748
9.6,1,8.926,0,7.187,4406
9.6,0,7.726,4,7.209,7140
9.6,3,8.188,0,5.297,5578
9.6,2,9.414,1,6.86,2242
9.6,0,7.973,1,6.095,2542
9.6,4,7.096,0,6.616,5592
9.6,3,7.518,1,7.387,4694
9.6,3,7.293,0,5.937,7199
9.6,4,7.933,0,6.279,5711
9.6,0,8.749,1,6.057,8026
9.6,3,7.279,2,6.629,3314
9.6,3,8.714,2,6.722,2084
9.6,0,7.751,3,5.95,6537
9.6,4,9.633,2,5.851,3397
9.6,1,8.414,2,8.139,20125
9.6,0,8.113,4,6.082,2086
9.6,2,8.344,3,8.205,3843
9.6,3,7.781,4,7.409,3739
9.6,2,8.76,0,8.114,15564
9.6,0,7.484,2,6.775,16708
9.6,4,8.475,2,7.388,3231
9.6,1,8.755,1,8.755,5747
9.6,2,7.869,0,6.035,1918
9.6,0,8.588,3,7.562,3129
9.6,2,7.971,4,7.603,14635
9.6,3,8.936,3,8.936,4217
9.6,2,8.193,2,8.193,8218
9.6,0,8.768,3,4.707,8267
9.6,2,8.421,3,8.095,10407
9.6,0,7.389,1,6.722,17246
9.6,4,7.084,3,5.67,6777
9.6,3,9.117,1,7.211,9801
9.6,4,8.294,2,6.962,8424
9.6,4,8.147,4,8.147,1951
9.6,3,8.28,1,7.247,6963
9.6,2,8.386,0,6.32,2061
9.6,2,8.934,3,6.264,6567
9.6,2,7.441,2,7.441,4473
9.6,0,8.622,2,7.164,1745
9.6,3,8.557,3,8.557,17045
9.6,2,7.455,2,7.455,3890
9.6,4,8.3,0,8.236,5661
9.6,3,7.884,3,7.884,13097
9.6,3,8.939,0,6.707,7757
9.6,2,9.231,1,7.103,3556
9.6,4,8.871,1,7.398,10643
9.6,4,8.78,4,8.78,5866
9.6,0,8.809,3,5.202,6421
9.6,0,7.567,2,5.525,5006
9.6,4,8.095,2,6.383,6476
9.6,4,9.007,3,5.824,9484
9.6,0,8.596,3,8.437,4287
9.6,1,7.186,4,5.371,3706
9.6,0,7.824,0,7.824,19694
9.6,3,8.17,4,6.736,26847
9.6,4,8.342,1,7.263,5048
9.6,2,8.267,1,5.709,4811
