$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
0.8,3,6.718,2,6.666,10511
0.8,0,7.982,1,6.261,62396
0.8,3,8.02,3,8.02,25177
0.8,3,8.891,3,8.891,7876
0.8,1,8.35,2,7.563,8949
0.8,1,8.76,3,7.286,33419
0.8,0,7.756,4,6.223,44560
0.8,4,8.295,4,8.295,13289
0.8,2,8.671,2,8.671,39384
0.8,3,7.217,1,6.578,6614
0.8,1,8.414,1,8.414,90872
0.8,2,7.407,4,6.855,18844
0.8,1,8.572,1,8.572,12791
0.8,4,8.678,2,8.005,27868
0.8,4,8.075,1,7.391,26853
0.8,0,8.57,1,7.052,13026
0.8,2,8.144,0,5.777,33598
0.8,1,7.181,1,7.181,8849
0.8,1,8.147,1,8.147,53499
0.8,0,8.67,3,6.812,79536
0.8,0,8.416,3,6.984,14777
0.8,0,8.073,3,7.352,6742
0.8,1,7.141,3,6.448,28808
0.8,3,8.563,3,8.563,13198
0.8,3,8.278,3,8.278,23418
0.8,4,9.451,4,9.451,21049
0.8,0,8.173,0,8.173,21288
0.8,4,7.63,4,7.63,14492
0.8,0,8.995,2,7.775,33345
0.8,1,7.244,3,6.477,28710
0.8,0,7.918,0,7.918,12941
0.8,1,7.521,2,7.283,22621
0.8,4,8.74,4,8.74,24017
0.8,0,8.196,1,7.135,49662
0.8,4,7.992,4,7.992,9034
0.8,1,8.897,2,7.31,18550
0.8,3,10.149,1,7.916,22112
0.8,1,7.914,3,6.74,10783
0.8,2,7.634,3,6.976,20856
0.8,4,7.386,4,7.386,33303
0.8,0,9.4,3,7.704,22419
0.8,3,7.426,4,7.121,14706
0.8,0,8.277,0,8.277,42126
0.8,3,7.869,2,6.99,17632
0.8,1,7.9,3,7.808,117890
0.8,0,8.547,0,8.547,20963
0.8,0,8.515,2,7.337,15655
0.8,2,8.159,2,8.159,18029
0.8,3,10.115,0,7.316,60108
0.8,4,8.288,0,7.748,20847
0.8,0,8.768,0,8.768,12488
0.8,2,7.667,2,7.667,44742
0.8,3,8.473,0,8.235,12501
0.8,1,10.502,1,10.502,83004
0.8,4,8.392,4,8.392,7045
0.8,4,7.101,2,6.67,5472
0.8,2,7.845,2,7.845,30830
0.8,4,8.098,4,8.098,17361
0.8,4,7.876,4,7.876,19304
0.8,0,8.136,2,7.911,18600
0.8,2,9.314,4,7.275,44292
0.8,1,7.3,1,7.3,13921
0.8,4,8.505,0,7.643,138118
0.8,0,8.475,4,7.78,72152
0.8,2,7.811,1,6.913,18642
0.8,4,7.466,0,6.522,30357
0.8,0,8.29,0,8.29,11786
0.8,4,6.904,4,6.904,31609
0.8,4,7.222,0,6.625,13093
0.8,1,7.891,4,7.183,28232
0.8,4,6.817,0,6.75,19043
0.8,4,7.83,0,7.689,32490
0.8,3,7.692,1,7.041,45344
0.8,1,7.508,2,5.664,35375
0.8,4,8.921,4,8.921,39080
0.8,1,8.134,4,7.612,12210
0.8,3,7.234,2,6.805,15308
0.8,0,7.777,1,7.056,13041
0.8,0,7.54,1,6.972,13351
0.8,4,8.656,2,7.624,58971
0.8,0,9.112,0,9.112,11367
0.8,0,9.266,0,9.266,15419
0.8,0,7.984,4,7.706,18838
0.8,4,8.105,4,8.105,36101
0.8,2,9.004,3,8.709,42250
0.8,0,7.544,0,7.544,33605
0.8,0,8.769,1,7.938,17771
0.8,4,7.728,2,7.574,16544
0.8,3,7.116,2,5.82,13524
0.8,4,7.708,4,7.708,27760
0.8,1,7.638,4,7.078,19619
0.8,0,7.57,4,7.122,15199
0.8,4,8.546,1,6.724,31768
0.8,2,7.933,4,7.392,37755
0.8,2,9.569,2,9.569,11526
0.8,1,8.536,0,7.319,21391
0.8,3,8.955,0,8.028,22061
0.8,2,8.423,2,8.423,20073
0.8,4,8.232,1,8.12,32442
0.8,0,8.686,0,8.686,45947
