$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
10.200000000000001,4,8.235,0,7.857,2862
10.200000000000001,1,7.944,2,7.556,3073
10.200000000000001,1,9.092,3,6.512,8674
10.200000000000001,4,8.554,0,7.713,4036
10.200000000000001,0,7.4,0,7.4,3305
10.200000000000001,1,7.869,4,7.235,1305
10.200000000000001,0,7.757,0,7.757,4735
10.200000000000001,3,7.369,3,7.369,7581
10.200000000000001,0,7.519,3,6.647,7764
10.200000000000001,3,7.527,3,7.527,5607
10.200000000000001,3,7.556,3,7.556,7147
10.200000000000001,2,7.906,2,7.906,18466
10.200000000000001,2,7.462,4,7.143,16637
10.200000000000001,4,8.318,2,7.632,7918
10.200000000000001,1,8.802,4,6.853,7998
10.200000000000001,3,7.396,0,7.369,7909
10.200000000000001,3,7.68,1,6.936,5404
10.200000000000001,2,7.825,1,6.122,8582
10.200000000000001,1,7.646,1,7.646,3773
10.200000000000001,4,7.372,4,7.372,6924
10.200000000000001,4,8.269,0,7.984,12617
10.200000000000001,3,9.822,3,9.822,10910
10.200000000000001,2,9.314,2,9.314,1862
10.200000000000001,0,8.765,0,8.765,14257
10.200000000000001,2,8.335,2,8.335,5000
10.200000000000001,0,7.798,0,7.798,15407
10.200000000000001,3,8.096,3,8.096,12698
10.200000000000001,3,7.83,3,7.83,6244
10.200000000000001,0,8.251,2,7.261,2568
10.200000000000001,0,9.042,4,7.605,7987
10.200000000000001,0,6.739,0,6.739,5190
10.200000000000001,1,8.207,1,8.207,9767
10.200000000000001,4,7.954,4,7.954,7189
10.200000000000001,4,7.39,3,7.203,6014
10.200000000000001,0,7.821,2,6.395,8515
10.200000000000001,4,7.626,4,7.626,915
10.200000000000001,0,8.548,3,7.235,6672
10.200000000000001,1,8.216,0,7.516,5746
10.200000000000001,2,7.885,1,6.652,2943
10.200000000000001,1,8.622,3,7.103,8846
10.200000000000001,1,7.793,1,7.793,4299
10.200000000000001,4,7.198,4,7.198,7311
10.200000000000001,1,8.317,0,6.658,6323
10.200000000000001,3,7.587,0,7.338,2484
10.200000000000001,0,8.411,1,7.347,7132
10.200000000000001,1,8.002,1,8.002,4642
10.200000000000001,3,7.659,0,7.062,10488
10.200000000000001,3,9.898,3,9.898,6275
10.200000000000001,0,7.409,2,7.288,13656
10.200000000000001,1,7.233,3,5.154,3549
10.200000000000001,1,8.756,0,7.761,2679
10.200000000000001,2,8.2,1,7.529,4544
10.200000000000001,1,7.931,1,7.931,11775
10.200000000000001,1,8.096,0,7.735,3733
10.200000000000001,0,8.264,3,8.224,11518
10.200000000000001,0,8.393,3,7.515,9963
10.200000000000001,3,8.052,0,7.01,2152
10.200000000000001,4,9.181,2,7.642,2835
10.200000000000001,0,8.303,2,6.77,19470
10.200000000000001,1,7.716,1,7.716,5361
10.200000000000001,0,7.963,0,7.963,20335
10.200000000000001,0,7.742,3,6.395,5534
10.200000000000001,4,8.745,4,8.745,5350
10.200000000000001,0,8.868,0,8.868,1904
10.200000000000001,4,7.93,4,7.93,6585
10.200000000000001,0,8.542,0,8.542,5332
10.200000000000001,1,7.471,4,7.09,4711
10.200000000000001,3,7.723,3,7.723,1440
10.200000000000001,0,8.1,0,8.1,13341
10.200000000000001,0,7.965,0,7.965,5626
10.200000000000001,4,8.263,4,8.263,1672
10.200000000000001,3,8.478,3,8.478,10861
10.200000000000001,4,8.071,0,7.819,5953
10.200000000000001,1,9.317,3,5.947,9082
10.200000000000001,4,7.689,4,7.689,9046
10.200000000000001,2,8.517,0,7.305,6133
10.200000000000001,1,8.716,0,8.61,6273
10.200000000000001,0,8.711,0,8.711,5066
10.200000000000001,3,7.32,2,6.283,4948
10.200000000000001,1,8.783,0,8.173,7433
10.200000000000001,1,8.099,2,7.535,5422
10.200000000000001,3,9.118,3,9.118,1920
10.200000000000001,4,9.247,0,7.447,8422
10.200000000000001,4,7.56,2,7.41,5969
10.200000000000001,3,9.339,2,6.715,8229
10.200000000000001,4,9.21,3,7.922,3681
10.200000000000001,3,8.946,2,6.744,4002
10.200000000000001,4,8.105,3,6.903,7269
10.200000000000001,4,8.19,2,8.113,7986
10.200000000000001,0,8.393,2,7.905,2367
10.200000000000001,1,6.949,1,6.949,8209
10.200000000000001,4,7.326,4,7.326,5025
10.200000000000001,4,7.759,4,7.759,7168
10.200000000000001,1,8.187,1,8.187,2423
10.200000000000001,4,8.035,4,8.035,3571
10.200000000000001,0,8.324,3,8.174,13645
10.200000000000001,2,7.967,2,7.967,4454
10.200000000000001,1,7.471,0,6.724,21075
10.200000000000001,2,7.493,4,7.09,9174
10.200000000000001,3,6.657,1,6.343,7030
