$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
2.0,3,8.299,0,7.627,6383
2.0,0,8.98,3,6.815,4937
2.0,1,7.681,4,7.016,8078
2.0,3,10.032,0,6.116,8574
2.0,2,8.303,4,6.145,7571
2.0,3,7.5,4,6.566,1660
2.0,1,8.64,2,6.469,4860
2.0,4,8.237,3,6.349,12927
2.0,1,7.619,3,7.495,3535
2.0,0,8.86,1,7.024,355
2.0,2,8.814,4,6.506,5006
2.0,3,7.808,4,5.215,12403
2.0,3,9.339,2,6.676,4225
2.0,2,8.385,0,7.232,4041
2.0,2,8.887,1,7.219,16246
2.0,3,8.47,4,6.256,8185
2.0,1,7.899,3,5.321,2455
2.0,1,7.349,3,7.33,4379
2.0,0,9.635,2,8.554,2825
2.0,4,8.55,0,5.34,2776
2.0,4,9.521,3,9.4,7671
2.0,1,8.216,2,7.172,9805
2.0,4,8.474,1,7.685,3598
2.0,4,7.871,4,7.871,5324
2.0,2,8.183,1,7.99,10778
2.0,1,9.066,3,5.973,4022
2.0,4,7.231,2,6.317,3163
2.0,0,8.713,4,5.773,2886
2.0,3,7.003,2,6.39,10136
2.0,3,7.029,3,7.029,4213
2.0,2,8.24,1,7.036,2346
2.0,4,7.672,0,7.21,5119
2.0,3,7.947,1,5.185,6665
2.0,2,6.709,4,6.501,7740
2.0,3,7.657,3,7.657,8611
2.0,0,8.385,3,6.208,11665
2.0,2,8.292,3,7.327,1078
2.0,0,8.459,3,7.057,7587
2.0,2,9.009,3,7.552,7393
2.0,1,7.666,3,6.832,1853
2.0,1,7.998,2,6.338,9615
2.0,2,6.911,0,6.065,1899
2.0,4,7.266,1,6.504,12457
2.0,4,8.621,3,7.61,8261
2.0,0,9.119,0,9.119,17717
2.0,1,9.05,0,8.163,7456
2.0,1,7.12,3,6.531,5449
2.0,0,7.909,2,6.777,3731
2.0,3,9.138,1,7.477,3090
2.0,0,7.693,0,7.693,3095
2.0,1,8.146,4,7.638,7868
2.0,0,7.37,0,7.37,6360
2.0,0,8.307,1,7.692,6088
2.0,1,9.277,0,6.11,6867
2.0,0,8.698,3,8.13,8294
2.0,0,8.233,3,6.925,3960
2.0,0,8.049,4,7.757,5343
2.0,3,8.198,1,7.836,3552
2.0,1,8.033,1,8.033,3800
2.0,4,7.435,1,6.421,6379
2.0,0,7.798,4,7.597,2648
2.0,3,8.904,2,5.78,8881
2.0,4,7.966,2,7.097,5639
2.0,0,7.961,3,7.541,3832
2.0,4,7.65,1,6.982,1919
2.0,1,8.747,2,7.395,8046
2.0,1,7.287,4,4.625,10960
2.0,0,7.794,2,7.626,7677
2.0,0,8.313,3,5.593,3085
2.0,0,8.145,1,5.543,5551
2.0,3,7.909,2,5.445,4161
2.0,1,8.506,1,8.506,11898
2.0,2,7.319,3,5.737,4894
2.0,3,8.159,0,7.624,1031
2.0,2,7.917,3,7.053,10054
2.0,4,8.529,3,5.285,4953
2.0,3,7.998,2,6.348,6319
2.0,4,7.931,0,7.129,15418
2.0,0,8.383,3,6.335,3004
2.0,0,7.899,1,6.827,6400
2.0,4,8.178,2,6.475,3861
2.0,2,7.729,1,7.437,4996
2.0,2,8.711,3,7.399,6900
2.0,4,8.413,3,6.085,16670
2.0,4,8.017,0,6.243,4367
2.0,4,8.666,4,8.666,3017
2.0,3,7.5,2,7.146,9212
2.0,4,8.031,4,8.031,4071
2.0,1,7.824,0,5.499,5970
2.0,1,8.181,2,7.086,7530
2.0,0,7.423,0,7.423,4220
2.0,2,7.111,0,6.375,10803
2.0,0,6.622,0,6.622,3414
2.0,4,9.116,2,6.316,1553
2.0,4,7.823,3,6.993,8287
2.0,4,9.047,2,5.486,3284
2.0,3,8.343,0,7.388,1715
2.0,2,8.609,3,8.321,5601
2.0,4,9.382,1,7.614,827
2.0,3,7.326,2,7.116,3671
