$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
5.5,3,8.188,1,7.699,153713
5.5,3,7.433,2,6.752,67505
5.5,1,8.922,0,8.516,174241
5.5,0,8.472,4,7.643,461744
5.5,1,8.134,3,6.86,294829
5.5,1,7.804,4,7.799,87443
5.5,0,8.259,4,7.317,272469
5.5,4,7.165,4,7.165,325859
5.5,4,10.062,0,7.49,134257
5.5,2,6.63,0,6.599,298854
5.5,4,7.542,1,7.335,597241
5.5,4,7.495,1,6.56,395113
5.5,3,7.846,4,7.26,322837
5.5,3,8.214,3,8.214,415953
5.5,2,7.437,2,7.437,323416
5.5,3,9.266,1,7.767,173209
5.5,3,7.833,3,7.833,248111
5.5,0,8.697,4,8.333,141228
5.5,1,7.678,2,7.207,85176
5.5,4,8.903,4,8.903,82692
5.5,4,7.709,4,7.709,198316
5.5,1,8.342,1,8.342,798953
5.5,1,7.197,3,6.643,214191
5.5,4,8.137,4,8.137,126321
5.5,3,8.491,1,8.455,86455
5.5,3,8.498,4,8.453,436090
5.5,3,7.312,2,6.356,245770
5.5,4,7.224,1,5.729,137523
5.5,4,8.034,4,8.034,359082
5.5,3,8.422,4,7.256,281837
5.5,0,7.118,0,7.118,226685
5.5,0,7.591,1,7.231,253540
5.5,4,8.962,4,8.962,564323
5.5,4,9.374,0,8.566,421014
5.5,3,8.25,3,8.25,281825
5.5,0,8.024,1,7.913,82846
5.5,4,7.858,0,7.531,85460
5.5,0,7.852,1,7.848,764775
5.5,1,8.644,4,6.994,101531
5.5,1,9.224,4,9.119,449791
5.5,1,8.178,1,8.178,237496
5.5,1,8.788,1,8.788,156737
5.5,1,8.566,1,8.566,788432
5.5,1,7.925,0,5.625,223887
5.5,1,8.341,1,8.341,240964
5.5,4,9.178,3,6.649,114922
5.5,0,9.413,0,9.413,65377
5.5,3,8.039,2,7.06,423527
5.5,2,8.488,3,7.471,174174
5.5,0,8.651,4,8.114,110092
5.5,1,7.78,1,7.78,834837
5.5,1,7.956,3,7.712,198179
5.5,0,8.367,4,7.282,441386
5.5,3,8.804,2,7.599,61671
5.5,2,7.805,0,6.753,447923
5.5,4,7.444,0,7.413,111113
5.5,0,7.822,0,7.822,1331472
5.5,3,9.38,0,9.336,348843
5.5,1,8.272,1,8.272,553140
5.5,2,8.197,2,8.197,800469
5.5,3,8.617,4,7.166,47948
5.5,2,9.471,4,7.052,151398
5.5,4,7.798,4,7.798,211073
5.5,1,7.466,1,7.466,170612
5.5,3,8.048,3,8.048,403211
5.5,0,8.649,0,8.649,55863
5.5,2,8.082,3,5.807,293722
5.5,3,8.124,4,7.03,223451
5.5,0,6.933,0,6.933,239437
5.5,1,8.542,4,7.6,85200
5.5,1,8.106,3,6.81,512970
5.5,0,8.603,2,7.55,534679
5.5,2,8.065,1,7.425,134914
5.5,4,8.609,3,6.85,96308
5.5,0,8.281,4,7.412,75189
5.5,4,9.298,4,9.298,231939
5.5,2,8.234,2,8.234,133671
5.5,3,8.464,2,6.714,307152
5.5,3,9.095,2,7.874,260615
5.5,4,7.762,4,7.762,43863
5.5,1,7.825,3,7.645,325293
5.5,4,8.272,2,7.624,372714
5.5,1,8.654,4,6.693,382756
5.5,0,8.772,0,8.772,274678
5.5,1,8.1,3,7.441,79930
5.5,4,7.146,1,7.02,519510
5.5,2,8.747,3,8.629,195898
5.5,1,7.295,1,7.295,438053
5.5,3,8.137,1,7.26,57659
5.5,1,7.676,2,5.91,213818
5.5,2,9.015,2,9.015,128338
5.5,0,8.023,0,8.023,186299
5.5,3,8.137,2,6.941,103111
5.5,1,8.482,0,6.919,99915
5.5,3,6.237,3,6.237,137713
5.5,4,7.757,1,7.148,57270
5.5,1,8.741,3,8.216,520874
5.5,0,7.219,0,7.219,142850
5.5,1,8.916,4,7.968,203056
5.5,1,7.218,3,6.737,114137
