$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
6.5,3,7.825,3,7.825,3342
6.5,0,8.921,1,8.876,13211
6.5,1,8.285,3,8.21,4598
6.5,2,10.507,3,7.586,4105
6.5,1,8.687,3,6.161,6364
6.5,4,7.565,4,7.565,12069
6.5,3,8.152,4,7.762,6096
6.5,3,8.261,0,7.235,8143
6.5,1,8.392,3,5.824,4037
6.5,0,7.795,1,6.318,4511
6.5,1,8.301,2,7.13,2975
6.5,4,8.455,3,5.606,11458
6.5,3,8.357,4,7.203,3298
6.5,3,8.092,0,7.085,15415
6.5,3,8.394,1,6.951,5390
6.5,2,8.413,4,5.669,7837
6.5,4,8.164,4,8.164,4757
6.5,3,7.873,3,7.873,7810
6.5,4,8.315,1,6.326,4587
6.5,0,9.057,4,7.879,2661
6.5,2,7.885,2,7.885,4944
6.5,1,8.8,4,5.211,711
6.5,0,9.047,4,8.095,3643
6.5,4,8.823,3,6.865,7082
6.5,1,8.74,4,7.046,6418
6.5,3,8.801,4,6.605,1366
6.5,0,9.148,0,9.148,9218
6.5,0,8.535,3,7.396,5653
6.5,0,8.834,0,8.834,3530
6.5,3,8.707,3,8.707,4734
6.5,1,8.4,4,5.941,13196
6.5,3,7.509,2,5.472,6895
6.5,4,8.619,4,8.619,10365
6.5,1,8.605,1,8.605,1144
6.5,4,8.362,0,8.078,5302
6.5,3,8.588,4,6.478,7604
6.5,0,8.076,1,7.119,5042
6.5,0,7.857,0,7.857,8741
6.5,0,8.366,3,8.196,12883
6.5,0,7.791,1,7.275,5344
6.5,2,7.826,4,7.239,6734
6.5,0,9.142,1,7.862,7659
6.5,3,8.573,0,6.69,3083
6.5,2,8.515,2,8.515,2367
6.5,3,7.946,1,7.423,3450
6.5,0,8.146,0,8.146,8895
6.5,3,8.329,0,7.011,11485
6.5,3,8.729,1,7.391,5015
6.5,2,8.069,0,6.932,10212
6.5,0,7.681,1,4.986,11381
6.5,2,7.559,0,6.108,7563
6.5,1,10.288,1,10.288,4107
6.5,1,7.809,4,7.712,2687
6.5,1,7.08,2,6.37,4679
6.5,4,8.536,4,8.536,21452
6.5,0,7.569,2,5.479,6742
6.5,2,8.408,4,6.899,2412
6.5,1,8.61,0,6.538,7168
6.5,0,7.727,4,7.664,5988
6.5,4,7.871,4,7.871,16385
6.5,4,8.336,0,6.6,2721
6.5,3,7.333,1,6.469,5105
6.5,4,8.613,1,8.336,2170
6.5,2,8.946,4,6.987,5738
6.5,1,8.949,3,7.219,14931
6.5,0,7.228,1,6.019,6191
6.5,0,8.269,2,6.87,4377
6.5,4,8.319,4,8.319,2577
6.5,2,8.072,0,7.854,5924
6.5,0,7.677,4,5.907,5410
6.5,2,6.88,3,6.646,1799
6.5,3,9.153,4,6.529,8013
6.5,0,8.477,2,5.985,4918
6.5,0,7.87,0,7.87,3708
6.5,2,8.156,3,6.56,15043
6.5,4,8.69,0,4.806,12355
6.5,1,7.615,1,7.615,5125
6.5,4,8.585,0,7.807,2568
6.5,4,7.515,1,7.006,8037
6.5,3,8.429,1,7.574,12676
6.5,2,8.16,0,7.383,3032
6.5,0,9.61,0,9.61,5096
6.5,1,9.319,4,5.873,1584
6.5,4,9.297,2,7.346,7517
6.5,2,9.519,2,9.519,18487
6.5,3,7.797,0,6.881,3646
6.5,2,8.413,4,7.514,2256
6.5,0,8.432,4,7.599,11093
6.5,4,8.454,1,6.438,4552
6.5,0,8.514,4,6.395,5706
6.5,2,8.564,0,7.051,4796
6.5,3,8.366,1,7.999,13712
6.5,1,8.349,3,4.282,7527
6.5,3,8.839,0,7.241,20517
6.5,1,8.569,2,7.399,9115
6.5,3,8.113,2,5.792,9287
6.5,0,9.329,3,7.173,1127
6.5,2,8.492,0,7.867,2051
6.5,0,7.648,3,6.27,5965
6.5,0,7.839,1,7.036,4221
