$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
7.7,3,8.257,0,7.98,9835
7.7,1,8.256,3,5.991,10651
7.7,1,7.587,4,6.153,1488
7.7,1,7.483,2,6.55,7113
7.7,1,7.615,1,7.615,3848
7.7,1,8.051,1,8.051,7220
7.7,0,8.516,1,5.952,5822
7.7,1,8.291,1,8.291,9860
7.7,4,8.937,2,6.614,3616
7.7,0,8.987,0,8.987,5969
7.7,1,7.504,2,7.298,7230
7.7,1,9.177,4,8.032,12938
7.7,3,7.48,4,6.897,7053
7.7,3,8.405,0,5.203,7296
7.7,3,7.847,1,7.123,7774
7.7,4,7.158,0,6.658,6153
7.7,4,8.051,3,6.809,10246
7.7,1,8.309,4,6.101,4408
7.7,4,8.088,2,6.896,8539
7.7,1,8.249,3,7.291,7896
7.7,0,8.622,1,5.96,3912
7.7,0,7.84,2,7.734,19390
7.7,1,7.919,1,7.919,3771
7.7,4,7.257,4,7.257,6848
7.7,4,8.586,4,8.586,4200
7.7,0,8.844,3,7.342,5855
7.7,2,7.916,4,6.591,3848
7.7,4,8.659,2,5.456,1708
7.7,3,8.602,1,5.239,3105
7.7,0,8.033,4,7.855,7095
7.7,0,8.416,0,8.416,4838
7.7,2,8.566,2,8.566,19236
7.7,1,7.942,4,7.541,11637
7.7,2,7.45,1,7.023,3445
7.7,4,9.447,1,6.089,13993
7.7,0,7.503,3,5.002,4542
7.7,1,8.17,3,5.308,4715
7.7,0,8.284,1,7.546,3030
7.7,4,7.989,2,7.197,5086
7.7,2,7.081,3,5.112,9210
7.7,4,8.18,3,7.189,2086
7.7,4,7.859,3,7.447,7348
7.7,3,8.437,0,7.719,1452
7.7,0,9.003,4,7.954,4558
7.7,3,8.322,0,6.366,9077
7.7,3,9.04,1,6.738,7159
7.7,2,7.738,2,7.738,4045
7.7,4,7.396,3,6.04,6506
7.7,2,9.46,0,6.354,2949
7.7,4,8.346,3,8.31,4704
7.7,2,7.23,1,6.501,6356
7.7,0,8.275,3,6.763,2673
7.7,0,9.01,1,6.725,9100
7.7,1,7.415,2,5.917,2347
7.7,1,8.558,2,4.881,3346
7.7,1,8.011,3,7.356,2476
7.7,0,8.684,2,8.31,2696
7.7,0,7.643,1,6.293,4093
7.7,1,8.883,0,6.742,10622
7.7,2,7.074,1,6.771,8034
7.7,2,8.433,0,6.72,31563
7.7,2,7.442,4,5.863,5833
7.7,1,9.361,1,9.361,5765
7.7,3,9.772,3,9.772,7040
7.7,4,9.381,1,6.601,3033
7.7,2,9.418,3,7.302,7055
7.7,3,8.942,0,6.666,14001
7.7,3,8.301,0,8.022,3181
7.7,0,7.961,4,6.822,1176
7.7,4,7.987,0,7.127,7415
7.7,1,8.95,0,6.168,3924
7.7,1,8.82,0,6.595,987
7.7,1,7.942,1,7.942,13336
7.7,1,9.326,3,7.557,3937
7.7,1,8.585,2,5.464,2867
7.7,4,7.498,4,7.498,5635
7.7,3,7.308,3,7.308,13257
7.7,1,8.589,1,8.589,8705
7.7,3,8.656,3,8.656,15058
7.7,3,8.485,3,8.485,3809
7.7,3,8.949,1,7.124,1497
7.7,2,7.993,3,6.035,9441
7.7,1,8.245,0,6.635,7974
7.7,0,7.882,0,7.882,5309
7.7,3,7.726,4,7.466,8903
7.7,1,8.139,0,7.822,3582
7.7,0,7.418,4,6.808,3254
7.7,2,8.025,1,6.921,3605
7.7,2,7.968,4,5.407,10759
7.7,2,9.4,3,6.639,4378
7.7,3,8.456,3,8.456,8888
7.7,2,8.118,3,7.383,4018
7.7,3,7.902,0,7.148,6702
7.7,1,7.188,3,6.369,2806
7.7,2,8.126,3,5.51,30820
7.7,1,7.12,3,5.01,4970
7.7,3,8.24,3,8.24,5275
7.7,2,7.924,0,6.541,4376
7.7,0,6.591,3,6.082,5271
7.7,1,8.486,0,5.587,4226
