$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
2.6,1,8.053,3,6.737,5797
2.6,3,9.427,2,7.596,13298
2.6,0,8.356,0,8.356,6484
2.6,3,7.784,3,7.784,13323
2.6,0,8.01,3,7.505,5780
2.6,0,8.24,3,7.232,35165
2.6,2,9.007,1,8.555,1930
2.6,3,8.924,3,8.924,12617
2.6,4,8.398,1,7.082,13064
2.6,3,8.377,4,8.337,8120
2.6,0,8.23,2,7.34,3115
2.6,4,9.212,4,9.212,3091
2.6,4,8.509,4,8.509,12829
2.6,1,8.728,0,6.253,12609
2.6,0,7.06,1,6.951,10275
2.6,4,8.226,3,6.549,6990
2.6,1,8.25,1,8.25,9069
2.6,3,7.024,3,7.024,11237
2.6,1,8.442,2,6.555,16844
2.6,0,6.981,4,6.431,10950
2.6,3,7.654,3,7.654,6192
2.6,2,8.132,2,8.132,11394
2.6,2,8.022,4,6.946,2347
2.6,4,8.303,0,8.134,9252
2.6,1,8.075,1,8.075,9566
2.6,0,8.383,3,6.847,10659
2.6,1,8.987,2,7.971,5640
2.6,4,8.123,4,8.123,21406
2.6,0,7.79,3,7.29,4807
2.6,4,7.63,4,7.63,10762
2.6,0,7.927,2,7.832,1005
2.6,2,8.087,2,8.087,3508
2.6,2,9.049,2,9.049,4409
2.6,1,8.401,2,7.76,1689
2.6,4,8.376,4,8.376,6416
2.6,1,8.149,2,7.087,4127
2.6,0,8.148,0,8.148,2279
2.6,4,8.217,4,8.217,1438
2.6,1,8.931,2,7.06,6422
2.6,0,8.565,0,8.565,5087
2.6,0,7.79,0,7.79,21097
2.6,4,9.192,3,8.432,2391
2.6,1,8.531,2,6.704,6205
2.6,3,7.366,3,7.366,1634
2.6,3,8.962,2,8.582,1259
2.6,0,7.449,2,7.242,5410
2.6,0,7.623,0,7.623,4380
2.6,4,7.994,2,7.103,2420
2.6,1,7.333,2,5.896,8938
2.6,4,7.365,1,7.055,11139
2.6,0,8.01,4,7.252,3119
2.6,4,9.036,3,8.174,1393
2.6,0,8.629,0,8.629,4634
2.6,0,7.361,2,6.922,14181
2.6,0,8.277,1,7.081,4907
2.6,4,8.797,4,8.797,3401
2.6,1,8.583,4,7.626,6939
2.6,3,7.614,1,7.301,3776
2.6,1,7.593,1,7.593,5756
2.6,0,7.461,0,7.461,3739
2.6,2,8.616,1,7.369,6018
2.6,0,8.295,0,8.295,10111
2.6,2,7.509,3,7.176,4951
2.6,0,7.704,0,7.704,3540
2.6,0,7.821,4,6.124,8452
2.6,4,8.072,4,8.072,14437
2.6,0,7.512,0,7.512,11946
2.6,4,8.456,4,8.456,11284
2.6,3,7.663,3,7.663,1820
2.6,0,8.237,0,8.237,4425
2.6,3,9.468,1,8.117,8481
2.6,0,8.057,0,8.057,4285
2.6,1,7.846,4,7.655,10296
2.6,4,8.136,0,7.336,2597
2.6,3,7.226,0,7.111,5515
2.6,2,8.691,3,6.989,4708
2.6,0,7.559,2,7.416,5600
2.6,2,7.836,2,7.836,11251
2.6,0,7.563,3,7.197,5302
2.6,1,9.155,2,8.789,4940
2.6,3,8.381,1,5.354,10491
2.6,0,8.424,3,7.277,3832
2.6,2,6.879,4,6.465,1252
2.6,1,9.212,2,6.095,5734
2.6,3,9.397,1,7.775,18139
2.6,1,7.713,1,7.713,2736
2.6,2,7.827,2,7.827,4934
2.6,2,7.862,1,7.818,5310
2.6,3,8.909,3,8.909,5267
2.6,3,7.381,2,7.286,3935
2.6,0,7.592,0,7.592,2753
2.6,4,8.494,1,8.283,15697
2.6,1,9.004,1,9.004,7362
2.6,3,8.384,3,8.384,1193
2.6,1,8.896,4,8.022,6147
2.6,3,8.567,3,8.567,4612
2.6,2,8.376,0,6.74,13269
2.6,0,8.696,3,7.905,4481
2.6,4,8.029,0,7.395,1662
2.6,3,8.313,2,7.126,4728
