$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
10.8,0,7.462,2,6.32,19851
10.8,1,8.875,1,8.875,7917
10.8,1,8.367,0,7.439,2652
10.8,0,7.238,3,6.805,7498
10.8,3,7.088,3,7.088,4683
10.8,4,8.503,4,8.503,2889
10.8,2,7.377,2,7.377,15298
10.8,1,7.771,1,7.771,12063
10.8,1,8.731,4,8.687,4636
10.8,1,9.953,4,8.946,8696
10.8,2,8.886,4,7.864,4194
10.8,0,9.391,0,9.391,2980
10.8,0,8.238,2,6.586,9515
10.8,4,9.574,3,8.224,4333
10.8,3,7.17,3,7.17,5419
10.8,3,6.926,3,6.926,2561
10.8,1,8.719,0,6.558,2401
10.8,0,8.04,0,8.04,5252
10.8,2,8.939,1,7.879,9556
10.8,4,7.827,4,7.827,6269
10.8,0,8.639,0,8.639,3193
10.8,4,7.905,3,7.323,5109
10.8,0,9.106,4,7.564,5515
10.8,1,8.138,1,8.138,2486
10.8,4,9.328,4,9.328,3556
10.8,0,8.3,4,7.994,6809
10.8,0,8.584,0,8.584,2071
10.8,0,7.603,4,6.992,2278
10.8,4,7.293,4,7.293,10433
10.8,2,8.85,2,8.85,1414
10.8,1,8.864,3,8.201,6865
10.8,4,8.037,2,6.773,11872
10.8,2,8.519,3,6.294,10318
10.8,1,8.939,1,8.939,2246
10.8,1,8.843,0,8.154,2398
10.8,0,8.642,1,6.75,5493
10.8,2,8.047,2,8.047,5681
10.8,3,7.964,4,7.282,1381
10.8,1,6.968,3,6.559,10246
10.8,4,9.028,3,7.446,2877
10.8,2,9.394,2,9.394,5120
10.8,1,8.072,4,7.484,5043
10.8,2,8.841,0,6.847,5020
10.8,2,9.343,2,9.343,13988
10.8,0,8.584,0,8.584,17355
10.8,1,8.579,4,7.119,4498
10.8,4,8.619,1,7.878,3245
10.8,4,7.938,4,7.938,1731
10.8,1,7.65,1,7.65,1939
10.8,2,8.704,2,8.704,6369
10.8,4,7.734,1,7.694,7538
10.8,4,7.846,4,7.846,9625
10.8,0,8.48,4,8.326,1900
10.8,2,7.563,4,7.425,12708
10.8,3,7.127,3,7.127,1196
10.8,4,8.017,2,7.749,1304
10.8,0,9.046,0,9.046,11265
10.8,2,7.608,2,7.608,1684
10.8,4,7.947,4,7.947,5032
10.8,4,7.863,4,7.863,5791
10.8,3,8.878,2,7.818,18981
10.8,3,8.162,3,8.162,3088
10.8,3,9.125,0,8.549,8613
10.8,4,8.951,0,7.673,7654
10.8,1,8.671,1,8.671,3743
10.8,3,9.069,3,9.069,8424
10.8,3,8.337,3,8.337,6116
10.8,3,9.205,3,9.205,3218
10.8,3,8.156,4,7.789,8032
10.8,3,7.154,3,7.154,2902
10.8,2,8.113,3,6.566,4623
10.8,4,7.5,0,7.039,3473
10.8,0,8.526,0,8.526,5878
10.8,1,8.822,1,8.822,12720
10.8,2,8.132,0,7.191,2739
10.8,0,7.908,3,7.504,1581
10.8,4,8.89,4,8.89,9071
10.8,2,8.281,1,7.652,3255
10.8,2,8.726,2,8.726,1456
10.8,1,7.877,1,7.877,7762
10.8,3,7.68,4,7.283,10480
10.8,1,7.754,1,7.754,1746
10.8,1,9.157,2,7.012,13979
10.8,1,8.532,1,8.532,3782
10.8,3,8.954,3,8.954,4632
10.8,3,8.355,3,8.355,10412
10.8,2,7.586,3,7.085,6241
10.8,3,8.449,3,8.449,4300
10.8,4,7.383,3,7.325,6943
10.8,2,8.333,1,6.603,21220
10.8,0,9.101,4,6.873,4340
10.8,1,7.973,1,7.973,2288
10.8,0,7.839,0,7.839,4677
10.8,4,8.743,4,8.743,5340
10.8,1,9.273,3,8.266,2579
10.8,1,7.66,3,6.155,8238
10.8,1,9.047,4,6.838,4574
10.8,0,8.495,1,7.568,7692
10.8,2,7.77,0,6.994,2551
10.8,4,8.637,3,7.044,1704
