$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
13.4,0,8.0,0,8.0,2328
13.4,4,7.984,4,7.984,2102
13.4,2,7.913,2,7.913,13087
13.4,2,8.849,1,7.735,4951
13.4,2,8.194,2,8.194,2721
13.4,0,8.363,4,7.506,8005
13.4,4,9.122,3,7.765,9520
13.4,1,8.386,3,5.025,7314
13.4,0,8.436,3,7.173,4285
13.4,3,8.469,4,7.49,1939
13.4,0,8.067,4,6.577,7222
13.4,0,8.621,4,7.124,1744
13.4,4,8.404,2,6.941,7186
13.4,4,7.898,1,6.573,2407
13.4,1,8.202,1,8.202,7771
13.4,1,7.652,1,7.652,3355
13.4,1,8.722,3,5.914,5320
13.4,1,7.224,4,6.828,8559
13.4,4,8.028,4,8.028,2209
13.4,0,8.119,1,4.876,9251
13.4,2,7.301,1,6.045,8088
13.4,4,7.756,1,7.347,3869
13.4,2,8.414,4,7.413,4651
13.4,2,8.966,0,8.343,9534
13.4,1,7.347,0,7.146,1136
13.4,1,8.703,1,8.703,12075
13.4,2,9.157,4,6.286,6684
13.4,1,8.44,3,7.026,6436
13.4,0,8.591,2,7.871,3587
13.4,1,7.794,4,5.539,3727
13.4,0,7.406,0,7.406,4652
13.4,2,8.119,0,7.113,1981
13.4,4,7.625,3,6.984,1316
13.4,0,6.769,2,5.882,2335
13.4,0,8.133,2,6.996,2741
13.4,0,8.716,0,8.716,3467
13.4,0,8.875,3,5.923,10308
13.4,0,8.333,0,8.333,3214
13.4,1,7.967,0,6.776,7055
13.4,3,8.544,1,7.634,8806
13.4,3,7.637,3,7.637,8553
13.4,2,6.887,1,4.662,3345
13.4,1,7.869,0,7.333,11663
13.4,4,8.292,0,7.265,4804
13.4,0,8.581,3,7.395,3495
13.4,0,8.162,3,6.915,7615
13.4,4,9.391,1,8.343,3588
13.4,0,8.217,0,8.217,1443
13.4,1,7.572,4,6.952,10885
13.4,2,8.196,3,7.609,2835
13.4,0,8.91,0,8.91,9350
13.4,1,8.432,1,8.432,16698
13.4,2,8.053,0,5.864,886
13.4,1,9.255,4,8.007,5343
13.4,4,7.662,4,7.662,2213
13.4,0,8.812,1,5.542,1872
13.4,4,8.505,2,7.855,2936
13.4,0,8.431,4,6.878,5322
13.4,1,8.312,1,8.312,6084
13.4,0,8.383,1,6.489,15664
13.4,4,8.176,3,7.583,11137
13.4,2,8.155,3,6.517,2806
13.4,1,8.027,1,8.027,2993
13.4,3,8.723,3,8.723,10488
13.4,4,8.681,4,8.681,11743
13.4,2,7.358,1,6.531,2465
13.4,0,8.108,3,7.592,1682
13.4,2,8.191,1,5.953,7103
13.4,4,7.809,3,6.937,6255
13.4,1,6.112,1,6.112,8235
13.4,4,8.977,0,6.219,3503
13.4,4,8.322,1,6.525,3409
13.4,2,6.288,0,5.432,5296
13.4,2,8.086,1,6.587,2434
13.4,3,9.461,3,9.461,10338
13.4,2,7.906,3,6.663,7072
13.4,4,9.25,2,8.274,7901
13.4,1,8.531,1,8.531,3431
13.4,3,8.398,2,7.843,10192
13.4,4,7.961,2,6.87,11848
13.4,4,7.082,2,7.005,7363
13.4,2,7.012,1,5.725,8223
13.4,1,8.253,1,8.253,6406
13.4,2,9.242,3,8.736,8894
13.4,3,9.828,1,8.41,5340
13.4,2,7.166,1,5.413,5202
13.4,0,8.78,3,6.851,11015
13.4,4,8.362,3,6.31,2867
13.4,1,8.588,3,6.942,4630
13.4,2,7.136,4,6.338,20868
13.4,3,8.469,1,3.935,3978
13.4,3,7.347,4,6.482,5114
13.4,0,8.183,1,6.196,11510
13.4,3,10.742,0,8.647,6927
13.4,3,8.97,3,8.97,9637
13.4,2,7.061,3,6.96,10859
13.4,1,8.095,2,7.414,3147
13.4,4,8.406,0,7.831,4223
13.4,3,7.684,2,5.218,2789
13.4,3,7.288,0,5.275,6342
