$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
2.5000000000000004,4,8.321,4,8.321,12419
2.5000000000000004,1,8.152,4,7.084,19685
2.5000000000000004,2,8.271,4,5.869,7157
2.5000000000000004,2,8.419,0,8.398,19225
2.5000000000000004,4,8.099,2,7.567,28769
2.5000000000000004,4,8.01,3,7.705,64405
2.5000000000000004,2,7.851,3,7.481,46127
2.5000000000000004,1,9.856,1,9.856,12582
2.5000000000000004,1,6.675,1,6.675,46469
2.5000000000000004,4,8.187,3,7.808,26323
2.5000000000000004,0,8.507,4,7.252,68910
2.5000000000000004,0,8.026,3,7.731,16781
2.5000000000000004,4,7.141,1,6.791,44362
2.5000000000000004,0,8.744,0,8.744,29197
2.5000000000000004,1,8.084,1,8.084,8432
2.5000000000000004,1,7.919,1,7.919,48037
2.5000000000000004,2,7.149,4,6.853,23743
2.5000000000000004,0,8.421,1,7.991,30847
2.5000000000000004,1,8.748,1,8.748,16879
2.5000000000000004,3,7.332,3,7.332,5433
2.5000000000000004,3,9.138,0,8.61,15312
2.5000000000000004,2,8.922,2,8.922,13186
2.5000000000000004,2,8.758,2,8.758,24521
2.5000000000000004,3,8.02,1,7.012,28421
2.5000000000000004,4,8.855,0,6.407,30018
2.5000000000000004,1,8.448,1,8.448,15232
2.5000000000000004,0,7.662,0,7.662,110492
2.5000000000000004,2,7.973,3,5.032,39795
2.5000000000000004,4,8.551,4,8.551,18500
2.5000000000000004,4,7.497,4,7.497,31190
2.5000000000000004,4,8.259,0,7.741,67461
2.5000000000000004,3,8.563,2,6.523,23515
2.5000000000000004,1,9.735,1,9.735,20236
2.5000000000000004,0,7.548,1,7.487,49898
2.5000000000000004,2,7.827,3,7.739,63556
2.5000000000000004,3,7.779,3,7.779,24814
2.5000000000000004,4,8.233,4,8.233,9766
2.5000000000000004,3,7.524,3,7.524,28260
2.5000000000000004,3,7.157,0,6.639,36274
2.5000000000000004,1,7.912,4,6.392,13122
2.5000000000000004,0,8.974,2,7.868,8929
2.5000000000000004,1,7.806,1,7.806,56196
2.5000000000000004,3,7.982,3,7.982,23271
2.5000000000000004,2,7.635,2,7.635,21166
2.5000000000000004,2,9.132,1,7.646,10327
2.5000000000000004,4,7.95,4,7.95,11818
2.5000000000000004,2,9.421,3,7.894,27229
2.5000000000000004,3,7.282,3,7.282,31287
2.5000000000000004,0,8.817,2,7.146,32409
2.5000000000000004,2,6.908,0,6.546,107376
2.5000000000000004,2,7.462,4,6.707,26612
2.5000000000000004,1,7.46,1,7.46,38028
2.5000000000000004,0,6.774,0,6.774,13888
2.5000000000000004,4,9.929,0,7.978,24258
2.5000000000000004,1,7.36,1,7.36,30112
2.5000000000000004,0,8.534,3,6.961,19734
2.5000000000000004,0,8.324,3,7.685,11774
2.5000000000000004,2,7.905,2,7.905,34691
2.5000000000000004,3,8.024,2,6.936,18004
2.5000000000000004,4,7.525,3,7.299,11623
2.5000000000000004,3,8.446,0,7.66,7637
2.5000000000000004,3,7.599,3,7.599,14985
2.5000000000000004,4,6.877,4,6.877,31559
2.5000000000000004,0,7.447,3,6.323,23782
2.5000000000000004,4,7.049,4,7.049,15551
2.5000000000000004,3,7.485,2,7.376,24761
2.5000000000000004,3,8.605,3,8.605,55961
2.5000000000000004,3,7.243,3,7.243,29471
2.5000000000000004,4,9.0,4,9.0,6271
2.5000000000000004,2,7.665,3,7.416,47765
2.5000000000000004,4,8.941,1,6.619,49210
2.5000000000000004,1,9.362,3,4.996,23714
2.5000000000000004,1,8.905,3,8.726,26595
2.5000000000000004,1,8.161,0,5.633,36501
2.5000000000000004,0,7.544,2,6.845,13917
2.5000000000000004,0,7.781,1,7.528,20646
2.5000000000000004,4,7.61,2,5.698,13547
2.5000000000000004,2,7.331,2,7.331,19869
2.5000000000000004,2,7.855,2,7.855,101885
2.5000000000000004,1,6.446,1,6.446,11344
2.5000000000000004,2,8.003,2,8.003,26901
2.5000000000000004,0,7.992,0,7.992,39481
2.5000000000000004,3,8.506,3,8.506,12308
2.5000000000000004,4,8.592,2,7.032,14549
2.5000000000000004,0,8.407,0,8.407,17899
2.5000000000000004,3,8.278,0,7.707,30175
2.5000000000000004,4,8.14,4,8.14,28137
2.5000000000000004,3,8.266,3,8.266,8522
2.5000000000000004,3,8.611,4,7.17,68757
2.5000000000000004,2,7.084,2,7.084,26252
2.5000000000000004,2,7.906,1,7.223,26959
2.5000000000000004,4,8.306,2,6.989,11495
2.5000000000000004,4,9.218,4,9.218,22490
2.5000000000000004,3,8.882,3,8.882,98045
2.5000000000000004,1,7.927,4,6.748,12663
2.5000000000000004,3,7.932,2,7.4,9744
2.5000000000000004,1,8.593,1,8.593,11018
2.5000000000000004,4,7.804,4,7.804,26298
2.5000000000000004,0,8.395,4,7.766,22715
2.5000000000000004,4,8.189,4,8.189,13212
