$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
5.3,2,8.979,3,7.646,21683
5.3,4,8.027,4,8.027,56719
5.3,4,8.285,2,8.086,24634
5.3,1,7.261,1,7.261,32733
5.3,3,9.488,0,7.879,91504
5.3,2,8.855,2,8.855,15901
5.3,4,9.139,2,7.698,25664
5.3,0,8.52,0,8.52,16199
5.3,1,9.542,1,9.542,23488
5.3,0,7.679,0,7.679,18923
5.3,1,8.064,4,8.031,27989
5.3,0,8.444,0,8.444,22061
5.3,0,7.667,1,6.932,34502
5.3,3,7.196,1,6.695,35385
5.3,0,8.171,0,8.171,19761
5.3,1,6.945,1,6.945,12561
5.3,2,7.288,2,7.288,27099
5.3,4,8.255,1,8.195,23521
5.3,3,8.149,3,8.149,41444
5.3,4,7.949,0,7.646,82535
5.3,4,8.38,3,7.289,21992
5.3,2,8.321,3,8.251,61786
5.3,3,8.082,3,8.082,26184
5.3,0,9.718,1,8.918,17135
5.3,2,7.969,0,7.276,35381
5.3,0,7.857,0,7.857,6973
5.3,3,8.545,3,8.545,27600
5.3,0,8.129,1,7.568,25332
5.3,4,8.202,4,8.202,8643
5.3,0,7.373,3,7.335,16672
5.3,2,8.492,2,8.492,38306
5.3,1,8.536,3,6.757,34882
5.3,0,7.162,0,7.162,19935
5.3,1,8.35,1,8.35,8752
5.3,2,10.704,0,6.768,6575
5.3,2,8.14,3,7.484,35959
5.3,2,7.89,3,7.468,28647
5.3,1,8.683,0,7.646,13897
5.3,3,8.642,0,6.016,24673
5.3,4,8.537,2,6.755,133560
5.3,0,7.507,0,7.507,66632
5.3,2,7.668,4,7.275,27715
5.3,2,7.996,4,6.875,10340
5.3,1,8.575,1,8.575,13455
5.3,1,8.107,1,8.107,34923
5.3,0,8.663,3,8.587,38238
5.3,4,7.732,4,7.732,41564
5.3,0,8.7,2,7.678,54297
5.3,3,7.44,3,7.44,49614
5.3,3,10.437,3,10.437,6314
5.3,1,7.772,3,6.634,22990
5.3,1,8.536,1,8.536,17663
5.3,4,8.554,1,6.2,32174
5.3,4,8.383,0,7.282,10999
5.3,0,8.676,0,8.676,51782
5.3,2,9.697,2,9.697,12107
5.3,3,8.286,2,7.969,6391
5.3,3,7.704,4,6.241,38941
5.3,0,7.835,2,7.118,17350
5.3,0,8.069,3,6.833,29345
5.3,3,8.569,2,6.253,34495
5.3,1,8.146,1,8.146,24632
5.3,1,7.849,1,7.849,40007
5.3,3,8.196,3,8.196,18074
5.3,0,7.818,0,7.818,33838
5.3,4,8.077,1,8.008,41854
5.3,1,7.52,4,7.289,9144
5.3,1,7.705,1,7.705,8180
5.3,1,8.577,2,7.898,16558
5.3,4,8.095,4,8.095,15195
5.3,0,8.084,2,7.05,12322
5.3,4,7.033,4,7.033,13921
5.3,4,8.674,3,7.416,12397
5.3,1,8.256,1,8.256,24394
5.3,1,7.595,3,7.031,38832
5.3,0,6.99,0,6.99,37516
5.3,1,7.797,2,6.304,11888
5.3,0,8.632,1,7.345,8741
5.3,2,8.995,2,8.995,47809
5.3,0,8.268,0,8.268,32802
5.3,3,8.0,3,8.0,43650
5.3,3,7.242,4,5.359,31851
5.3,2,8.54,4,7.954,15488
5.3,3,6.934,3,6.934,40728
5.3,3,8.104,2,6.867,15371
5.3,3,8.175,3,8.175,17182
5.3,1,8.461,1,8.461,72229
5.3,1,7.429,1,7.429,15400
5.3,3,8.053,3,8.053,20847
5.3,2,7.695,0,7.044,4786
5.3,2,8.129,2,8.129,36479
5.3,0,8.667,0,8.667,8922
5.3,4,7.69,3,7.669,14070
5.3,3,8.194,1,7.135,36049
5.3,2,8.171,4,6.731,20719
5.3,0,7.359,3,6.597,46955
5.3,0,8.147,0,8.147,22745
5.3,2,8.072,3,6.883,11901
5.3,4,8.141,2,6.279,52671
5.3,2,8.02,1,7.562,10296
