$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
8.2,2,6.925,2,6.925,22121
8.2,4,7.348,0,6.426,24194
8.2,0,7.984,0,7.984,13483
8.2,1,8.427,2,7.475,34949
8.2,0,7.683,0,7.683,29732
8.2,1,7.56,1,7.56,39099
8.2,2,8.376,0,7.858,44800
8.2,1,7.552,2,6.958,8897
8.2,0,7.544,3,7.309,35547
8.2,4,8.602,3,6.892,42883
8.2,2,8.954,0,7.665,16927
8.2,3,8.472,3,8.472,19716
8.2,3,7.283,3,7.283,36119
8.2,2,8.73,1,6.721,24777
8.2,3,7.819,3,7.819,52879
8.2,3,8.094,1,7.398,109582
8.2,3,7.899,2,6.443,29993
8.2,3,7.822,0,6.634,19179
8.2,2,7.264,2,7.264,44454
8.2,3,7.27,2,6.366,21984
8.2,2,8.316,2,8.316,61751
8.2,4,8.408,4,8.408,33319
8.2,1,7.574,0,7.189,26021
8.2,1,8.816,4,7.468,11678
8.2,2,8.163,3,7.531,27659
8.2,3,7.874,4,7.456,32238
8.2,2,7.901,1,7.503,36756
8.2,4,8.115,2,7.463,26792
8.2,3,7.639,2,6.092,85329
8.2,1,8.399,0,7.359,21800
8.2,3,7.711,1,7.067,56591
8.2,2,9.223,2,9.223,4958
8.2,1,8.077,3,7.914,8194
8.2,3,8.883,3,8.883,40868
8.2,1,7.279,1,7.279,40144
8.2,2,7.987,0,6.642,22923
8.2,3,8.71,2,7.135,14061
8.2,3,8.633,3,8.633,21440
8.2,2,6.94,2,6.94,4450
8.2,4,7.402,4,7.402,46006
8.2,3,9.018,4,7.275,31587
8.2,2,7.977,0,7.64,21169
8.2,0,8.977,0,8.977,10036
8.2,1,8.441,3,7.08,33928
8.2,3,8.205,2,7.953,65455
8.2,4,8.455,2,7.602,2836
8.2,1,7.513,3,7.222,6938
8.2,2,8.029,3,7.363,45144
8.2,2,9.061,2,9.061,25957
8.2,4,7.49,2,6.945,34927
8.2,2,8.022,3,7.229,31734
8.2,4,8.586,1,7.472,42697
8.2,0,7.288,0,7.288,26050
8.2,2,8.79,2,8.79,12845
8.2,3,7.975,0,7.283,9336
8.2,2,8.352,1,6.485,31270
8.2,3,7.709,2,7.485,45738
8.2,4,7.651,3,7.545,6627
8.2,4,8.947,0,8.571,17773
8.2,1,8.684,3,7.546,12312
8.2,4,8.258,4,8.258,21809
8.2,4,8.925,3,6.272,14012
8.2,1,8.732,4,8.261,14279
8.2,4,8.49,4,8.49,11391
8.2,1,8.177,1,8.177,78753
8.2,2,8.752,0,7.791,19759
8.2,0,6.803,0,6.803,28591
8.2,1,7.928,1,7.928,33009
8.2,0,8.628,4,7.095,61634
8.2,3,7.422,1,7.297,50441
8.2,0,7.195,0,7.195,23267
8.2,0,8.777,0,8.777,52470
8.2,3,7.989,4,7.35,15330
8.2,0,7.63,3,7.133,25344
8.2,3,8.144,0,7.297,13508
8.2,2,9.352,2,9.352,43212
8.2,2,8.738,4,7.415,14311
8.2,2,8.663,1,6.907,25316
8.2,1,8.417,1,8.417,58155
8.2,4,7.903,4,7.903,29630
8.2,0,9.117,4,8.742,20412
8.2,1,7.086,1,7.086,37305
8.2,2,8.949,2,8.949,30499
8.2,1,7.327,1,7.327,11211
8.2,4,8.138,4,8.138,9969
8.2,2,7.955,0,7.189,28533
8.2,3,8.69,1,5.446,37329
8.2,0,7.319,0,7.319,36734
8.2,4,7.868,0,6.275,22358
8.2,2,7.97,2,7.97,30085
8.2,3,9.112,3,9.112,42012
8.2,4,9.122,3,8.173,41955
8.2,1,7.368,4,6.923,37275
8.2,4,8.539,1,7.08,25150
8.2,3,9.977,3,9.977,19666
8.2,0,7.779,3,7.575,30775
8.2,2,8.18,0,7.811,23199
8.2,4,8.149,4,8.149,45550
8.2,3,8.371,0,8.345,47156
8.2,3,8.032,3,8.032,10595
