$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
5.0,1,8.415,2,7.34,7560
5.0,1,7.346,2,6.136,3851
5.0,1,7.088,1,7.088,8001
5.0,2,7.317,0,7.183,46042
5.0,0,7.816,1,6.538,8851
5.0,1,7.956,2,7.194,19841
5.0,2,7.016,2,7.016,6102
5.0,1,7.412,0,6.673,23360
5.0,0,7.991,0,7.991,27538
5.0,1,8.54,0,7.46,10828
5.0,0,8.11,2,6.38,6662
5.0,1,6.783,0,6.696,11026
5.0,0,7.414,1,7.113,16676
5.0,1,7.963,1,7.963,14728
5.0,1,7.616,2,6.015,4398
5.0,0,8.846,1,7.209,9309
5.0,0,8.458,1,8.424,43808
5.0,0,6.839,0,6.839,20613
5.0,2,7.018,0,6.514,13928
5.0,0,9.389,2,8.496,9037
5.0,0,8.216,0,8.216,2394
5.0,2,7.469,0,6.92,23613
5.0,1,9.04,1,9.04,16326
5.0,2,7.858,1,7.029,4647
5.0,2,8.792,0,8.02,22710
5.0,1,7.006,1,7.006,11335
5.0,0,8.368,0,8.368,15430
5.0,0,6.92,1,6.466,13723
5.0,1,7.767,2,7.139,52326
5.0,0,9.025,1,8.519,5872
5.0,1,8.284,1,8.284,9887
5.0,0,7.864,1,6.161,11765
5.0,0,8.265,1,8.099,6227
5.0,0,7.723,1,6.688,29743
5.0,2,7.099,0,5.151,10107
5.0,0,8.489,2,6.575,46573
5.0,2,8.425,2,8.425,21915
5.0,1,8.074,2,7.64,7150
5.0,2,7.708,2,7.708,10908
5.0,1,6.942,2,6.917,33694
5.0,0,7.324,0,7.324,5317
5.0,2,7.676,1,6.355,51353
5.0,1,8.058,2,6.048,22134
5.0,0,7.449,2,6.494,15147
5.0,1,7.754,2,6.346,32329
5.0,1,8.956,1,8.956,37698
5.0,1,9.006,2,6.245,7248
5.0,0,6.904,0,6.904,9566
5.0,1,7.357,2,5.995,3802
5.0,1,8.393,0,7.445,22869
5.0,1,7.355,0,6.359,5952
5.0,0,8.759,1,7.488,56484
5.0,1,7.936,1,7.936,3974
5.0,1,7.985,1,7.985,15863
5.0,1,8.78,1,8.78,11293
5.0,0,9.389,2,8.542,12279
5.0,0,8.465,2,8.259,5629
5.0,0,9.514,0,9.514,13676
5.0,0,8.744,1,7.424,16483
5.0,2,7.845,1,7.104,17084
5.0,1,5.995,1,5.995,24276
5.0,2,7.903,2,7.903,25424
5.0,0,8.476,2,8.109,9695
5.0,0,8.245,1,6.101,8091
5.0,0,7.55,1,7.034,39190
5.0,2,8.925,1,5.41,8161
5.0,2,8.696,2,8.696,110283
5.0,1,8.31,0,7.015,16828
5.0,2,8.218,2,8.218,34292
5.0,1,7.245,2,6.214,9858
5.0,1,7.243,1,7.243,5028
5.0,2,9.644,0,7.986,12735
5.0,2,7.722,2,7.722,15647
5.0,1,8.075,2,5.509,18649
5.0,1,9.351,2,6.274,15535
5.0,0,7.303,0,7.303,12669
5.0,1,7.932,2,7.83,18128
5.0,1,7.377,0,6.238,13587
5.0,2,7.0,1,6.926,20908
5.0,1,7.417,1,7.417,44099
5.0,0,8.082,2,6.859,7872
5.0,1,6.819,2,6.602,19213
5.0,1,7.495,1,7.495,24641
5.0,1,8.021,0,6.103,18752
5.0,2,8.726,1,7.423,28372
5.0,2,6.381,2,6.381,11522
5.0,1,8.866,2,7.988,13470
5.0,0,8.578,2,8.4,12968
5.0,2,7.989,0,7.647,16660
5.0,0,8.431,1,8.394,8027
5.0,0,8.075,0,8.075,10448
5.0,2,7.869,2,7.869,10001
5.0,2,8.486,2,8.486,7909
5.0,0,7.447,2,7.114,5215
5.0,1,7.15,2,6.687,10185
5.0,0,7.748,2,6.008,26442
5.0,1,8.065,1,8.065,8752
5.0,0,9.664,2,7.615,16129
5.0,1,7.821,1,7.821,11742
5.0,2,6.657,0,6.288,10593
