$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
8.3,2,7.703,2,7.703,7574
8.3,3,7.93,3,7.93,15139
8.3,4,7.818,4,7.818,5160
8.3,1,7.958,1,7.958,70827
8.3,4,6.859,4,6.859,18824
8.3,4,7.26,3,6.644,42374
8.3,2,7.9,2,7.9,40165
8.3,3,7.911,3,7.911,10284
8.3,4,8.79,4,8.79,49463
8.3,3,7.749,0,7.139,57962
8.3,3,8.092,3,8.092,29161
8.3,3,7.132,3,7.132,62287
8.3,1,8.076,1,8.076,3017
8.3,2,7.193,2,7.193,25174
8.3,3,8.409,3,8.409,12533
8.3,1,8.741,1,8.741,41725
8.3,0,9.74,0,9.74,15546
8.3,1,7.787,1,7.787,16107
8.3,4,7.977,4,7.977,3120
8.3,0,7.923,0,7.923,18902
8.3,4,8.282,0,7.396,32591
8.3,1,7.368,0,7.01,16694
8.3,0,8.536,2,8.084,71104
8.3,4,7.174,4,7.174,64769
8.3,0,8.066,0,8.066,21353
8.3,1,7.972,1,7.972,47984
8.3,3,7.871,0,7.719,39184
8.3,4,7.456,4,7.456,13015
8.3,2,8.386,3,7.759,16728
8.3,3,8.084,0,7.073,22105
8.3,0,7.939,1,7.77,57911
8.3,2,8.393,2,8.393,952
8.3,1,7.118,4,6.659,94411
8.3,0,7.588,0,7.588,2437
8.3,4,8.324,4,8.324,49671
8.3,3,8.345,3,8.345,31950
8.3,3,8.93,3,8.93,15363
8.3,2,9.294,2,9.294,26687
8.3,0,9.635,4,7.933,37653
8.3,2,7.611,4,6.908,56172
8.3,3,7.413,0,6.678,73803
8.3,1,8.188,2,8.15,84766
8.3,1,7.761,3,7.059,17490
8.3,4,9.011,4,9.011,35048
8.3,0,7.933,4,7.609,61321
8.3,2,8.065,2,8.065,58423
8.3,1,8.368,0,7.251,41841
8.3,0,8.276,0,8.276,59259
8.3,4,7.947,2,7.868,88666
8.3,2,6.915,1,6.722,28180
8.3,2,8.154,3,6.815,27354
8.3,4,8.341,2,7.879,20635
8.3,3,9.539,4,7.764,49606
8.3,1,7.766,3,7.388,24974
8.3,2,9.743,1,7.502,92878
8.3,2,8.288,2,8.288,26266
8.3,0,8.96,2,7.18,75929
8.3,1,7.598,1,7.598,13215
8.3,0,8.008,0,8.008,9861
8.3,4,7.463,3,7.456,27957
8.3,4,8.246,2,8.08,41289
8.3,0,8.228,0,8.228,6057
8.3,2,8.422,4,7.438,67017
8.3,2,8.558,3,7.873,13695
8.3,4,7.822,1,7.812,25222
8.3,2,7.755,2,7.755,22644
8.3,4,8.249,2,7.207,40825
8.3,1,7.505,4,7.384,123930
8.3,2,8.725,2,8.725,42779
8.3,2,8.649,2,8.649,24271
8.3,4,8.137,4,8.137,39565
8.3,0,9.641,1,8.887,58599
8.3,0,8.52,4,8.277,27764
8.3,2,8.784,2,8.784,38167
8.3,0,8.351,0,8.351,38688
8.3,0,7.759,0,7.759,15936
8.3,1,7.141,1,7.141,8029
8.3,2,8.756,4,8.083,59104
8.3,3,8.171,4,7.367,15071
8.3,1,8.109,1,8.109,57346
8.3,0,8.39,4,8.184,8976
8.3,2,8.51,2,8.51,33417
8.3,3,7.391,3,7.391,3321
8.3,2,8.841,1,7.395,61993
8.3,2,7.365,3,7.22,44523
8.3,0,8.801,1,7.793,45611
8.3,0,7.352,2,6.496,65609
8.3,0,7.608,0,7.608,20942
8.3,1,8.79,1,8.79,44757
8.3,4,9.092,4,9.092,20229
8.3,2,7.548,2,7.548,13131
8.3,1,7.31,1,7.31,38834
8.3,0,8.454,0,8.454,30659
8.3,4,7.511,1,7.291,11623
8.3,4,7.438,4,7.438,37572
8.3,1,9.364,1,9.364,26940
8.3,4,7.187,4,7.187,11939
8.3,2,7.506,4,7.291,46969
8.3,4,7.971,1,6.912,17284
8.3,1,8.418,1,8.418,89622
