$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
9.0,3,8.045,2,6.881,30705
9.0,1,8.995,1,8.995,39890
9.0,0,8.952,0,8.952,40785
9.0,1,7.39,1,7.39,902
9.0,1,9.095,0,8.162,107406
9.0,3,8.14,1,7.835,35642
9.0,4,8.611,2,8.505,13594
9.0,1,8.202,0,8.176,28297
9.0,4,8.216,3,7.51,33034
9.0,3,,,,0
9.0,0,7.147,0,7.147,68381
9.0,4,8.531,4,8.531,45407
9.0,2,7.595,2,7.595,5600
9.0,0,8.69,3,8.602,35772
9.0,2,7.735,2,7.735,1062
9.0,4,8.883,3,8.17,30900
9.0,3,7.876,3,7.876,13083
9.0,0,8.321,2,7.253,38409
9.0,3,7.952,3,7.952,4805
9.0,2,8.006,1,7.685,24139
9.0,0,8.597,2,7.421,40506
9.0,4,8.815,4,8.815,41975
9.0,4,7.133,1,6.94,22631
9.0,0,7.89,0,7.89,56689
9.0,3,7.617,1,7.33,9302
9.0,4,7.802,4,7.802,54943
9.0,4,8.547,3,8.039,58009
9.0,2,7.679,2,7.679,35046
9.0,2,8.845,2,8.845,13375
9.0,2,7.714,2,7.714,7396
9.0,0,8.477,0,8.477,39215
9.0,4,8.06,4,8.06,21494
9.0,2,9.361,2,9.361,31018
9.0,0,8.874,0,8.874,870
9.0,4,8.909,4,8.909,12629
9.0,1,7.273,3,7.241,7637
9.0,4,9.203,4,9.203,15732
9.0,4,8.384,4,8.384,1455
9.0,4,8.62,4,8.62,89937
9.0,2,8.272,2,8.272,31374
9.0,1,8.173,4,6.473,41263
9.0,1,8.482,1,8.482,2018
9.0,0,8.036,0,8.036,1046
9.0,3,7.647,3,7.647,15098
9.0,4,8.986,4,8.986,14986
9.0,4,9.205,3,8.896,43001
9.0,1,7.598,1,7.598,18196
9.0,4,8.204,3,8.118,7129
9.0,1,8.122,1,8.122,30419
9.0,0,8.877,0,8.877,45601
9.0,0,8.819,2,7.546,57674
9.0,4,8.986,4,8.986,57321
9.0,2,7.624,2,7.624,1077
9.0,4,6.759,4,6.759,1023
9.0,3,7.272,3,7.272,991
9.0,3,7.329,3,7.329,9920
9.0,2,8.235,2,8.235,17514
9.0,1,8.578,2,8.333,37649
9.0,0,7.251,0,7.251,37942
9.0,0,7.67,0,7.67,23761
9.0,0,8.696,0,8.696,42283
9.0,3,8.315,3,8.315,1219
9.0,1,8.959,0,8.147,22605
9.0,1,8.594,1,8.594,13663
9.0,3,8.393,2,7.411,37778
9.0,0,7.434,3,7.129,8514
9.0,3,7.913,3,7.913,4411
9.0,1,7.822,1,7.822,9887
9.0,2,8.384,4,7.433,19335
9.0,3,8.615,3,8.615,869
9.0,0,7.759,0,7.759,37147
9.0,4,7.439,3,7.073,19411
9.0,0,7.971,0,7.971,17016
9.0,0,8.071,3,6.917,80377
9.0,2,8.281,4,8.098,108729
9.0,0,7.665,3,7.454,6002
9.0,2,8.025,4,7.877,42329
9.0,3,7.44,0,6.625,28874
9.0,0,8.187,0,8.187,45239
9.0,4,7.83,3,6.857,24727
9.0,1,7.442,1,7.442,22366
9.0,0,7.936,0,7.936,31306
9.0,1,8.446,1,8.446,47546
9.0,2,8.58,2,8.58,957
9.0,3,8.868,0,8.661,88217
9.0,0,8.155,2,7.081,28528
9.0,4,7.275,4,7.275,110780
9.0,4,8.182,4,8.182,10962
9.0,3,9.376,3,9.376,5242
9.0,1,8.973,1,8.973,41502
9.0,2,8.394,3,7.835,60257
9.0,2,8.399,2,8.399,7972
9.0,2,8.649,2,8.649,2631
9.0,0,9.244,0,9.244,2241
9.0,1,8.554,1,8.554,36369
9.0,0,7.815,4,6.64,64212
9.0,0,8.224,0,8.224,1831
9.0,4,8.099,4,8.099,14835
9.0,1,7.252,3,6.965,18080
9.0,3,7.55,3,7.55,981
