$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
3.3000000000000003,1,7.028,2,5.882,25010
3.3000000000000003,0,5.923,0,5.923,17286
3.3000000000000003,1,7.97,0,6.276,17275
3.3000000000000003,2,7.929,1,7.392,15325
3.3000000000000003,2,8.894,0,6.624,8995
3.3000000000000003,0,8.847,2,7.922,8777
3.3000000000000003,0,7.387,2,6.415,15289
3.3000000000000003,2,9.194,2,9.194,7661
3.3000000000000003,2,7.719,2,7.719,15572
3.3000000000000003,2,6.918,1,6.162,35286
3.3000000000000003,0,9.699,1,4.913,12887
3.3000000000000003,1,7.449,1,7.449,15966
3.3000000000000003,1,7.922,0,6.472,8509
3.3000000000000003,0,6.653,0,6.653,16707
3.3000000000000003,0,10.137,1,10.136,7907
3.3000000000000003,2,8.08,2,8.08,9827
3.3000000000000003,1,8.968,1,8.968,6958
3.3000000000000003,2,8.199,2,8.199,6522
3.3000000000000003,1,7.426,1,7.426,4171
3.3000000000000003,1,8.432,0,8.323,8501
3.3000000000000003,2,7.363,2,7.363,21140
3.3000000000000003,1,8.959,0,7.754,22560
3.3000000000000003,0,8.919,1,7.241,24634
3.3000000000000003,2,7.658,2,7.658,28849
3.3000000000000003,2,7.244,1,5.973,17792
3.3000000000000003,2,7.237,1,6.098,5036
3.3000000000000003,1,7.772,0,5.347,12203
3.3000000000000003,2,6.742,2,6.742,19888
3.3000000000000003,1,7.543,2,7.174,15396
3.3000000000000003,1,8.282,0,6.447,17059
3.3000000000000003,1,7.435,2,7.396,14591
3.3000000000000003,1,7.988,2,6.956,14415
3.3000000000000003,1,7.297,1,7.297,30419
3.3000000000000003,0,8.803,1,5.192,31636
3.3000000000000003,0,6.852,1,6.157,16667
3.3000000000000003,2,8.461,0,7.151,10562
3.3000000000000003,1,8.486,0,6.034,32445
3.3000000000000003,1,9.334,0,5.52,13611
3.3000000000000003,1,7.699,1,7.699,23971
3.3000000000000003,1,7.692,0,6.069,9421
3.3000000000000003,2,7.908,0,7.098,5685
3.3000000000000003,0,8.398,2,7.508,11591
3.3000000000000003,0,8.365,1,7.589,10606
3.3000000000000003,1,9.498,1,9.498,11140
3.3000000000000003,0,7.3,2,7.112,30845
3.3000000000000003,0,9.339,0,9.339,42373
3.3000000000000003,2,7.829,1,5.745,7483
3.3000000000000003,0,8.071,2,7.249,7714
3.3000000000000003,1,7.771,2,7.686,6049
3.3000000000000003,0,7.294,1,7.256,13032
3.3000000000000003,1,7.027,1,7.027,7326
3.3000000000000003,0,7.008,1,6.799,31874
3.3000000000000003,2,7.661,0,6.052,16413
3.3000000000000003,0,8.458,0,8.458,14934
3.3000000000000003,1,8.328,0,7.004,45371
3.3000000000000003,1,7.594,0,6.656,23637
3.3000000000000003,2,7.414,0,6.141,21446
3.3000000000000003,1,6.93,1,6.93,16422
3.3000000000000003,2,7.014,1,6.739,14628
3.3000000000000003,2,7.866,0,7.575,10130
3.3000000000000003,0,8.601,1,7.94,26838
3.3000000000000003,1,7.619,0,6.686,15014
3.3000000000000003,1,6.292,2,5.099,20860
3.3000000000000003,1,9.143,1,9.143,26706
3.3000000000000003,1,6.565,0,6.035,10085
3.3000000000000003,0,7.065,0,7.065,11011
3.3000000000000003,0,6.725,2,6.691,16599
3.3000000000000003,0,6.693,0,6.693,26779
3.3000000000000003,2,8.085,0,6.717,22546
3.3000000000000003,1,8.739,1,8.739,9520
3.3000000000000003,0,8.521,2,5.448,13279
3.3000000000000003,2,8.442,2,8.442,21054
3.3000000000000003,0,7.082,1,5.103,9499
3.3000000000000003,2,7.214,0,5.594,4882
3.3000000000000003,0,8.423,2,6.578,5448
3.3000000000000003,1,8.199,0,6.891,12562
3.3000000000000003,2,7.487,2,7.487,20542
3.3000000000000003,2,8.448,2,8.448,11204
3.3000000000000003,2,7.694,2,7.694,10052
3.3000000000000003,0,8.445,2,6.33,9873
3.3000000000000003,0,7.986,2,7.045,7418
3.3000000000000003,1,7.846,0,7.338,6584
3.3000000000000003,0,8.262,2,7.139,14761
3.3000000000000003,2,8.07,0,7.492,18297
3.3000000000000003,1,9.984,1,9.984,9472
3.3000000000000003,2,6.426,2,6.426,21984
3.3000000000000003,1,8.611,2,8.343,6089
3.3000000000000003,0,8.643,1,7.514,18246
3.3000000000000003,1,6.513,1,6.513,9611
3.3000000000000003,2,8.226,0,6.355,16868
3.3000000000000003,2,7.508,2,7.508,21294
3.3000000000000003,2,9.934,0,7.456,9829
3.3000000000000003,1,8.348,0,7.07,8973
3.3000000000000003,0,7.018,2,6.96,37193
3.3000000000000003,2,7.98,1,7.828,13448
3.3000000000000003,2,7.558,1,5.426,16308
3.3000000000000003,0,7.823,0,7.823,9823
3.3000000000000003,0,7.698,2,6.478,10665
3.3000000000000003,1,7.921,0,7.674,8593
3.3000000000000003,2,8.465,2,8.465,6212
