$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
0.6,0,8.208,1,7.199,52480
0.6,0,9.02,4,7.287,38642
0.6,4,8.812,1,7.098,47143
0.6,4,7.834,2,5.95,30977
0.6,3,7.615,3,7.615,53679
0.6,1,9.086,3,6.273,25938
0.6,3,8.902,3,8.902,48423
0.6,3,8.498,2,7.349,83291
0.6,3,9.45,0,7.097,232163
0.6,4,7.877,1,6.304,19778
0.6,2,8.53,3,7.547,40708
0.6,1,7.808,4,7.166,45827
0.6,3,7.737,0,6.618,26332
0.6,0,7.895,0,7.895,18673
0.6,3,7.481,0,6.662,16994
0.6,1,9.646,0,8.088,52032
0.6,1,8.031,2,6.941,62391
0.6,1,7.933,1,7.933,32967
0.6,4,9.305,0,6.487,57555
0.6,3,9.411,4,6.906,34442
0.6,2,7.843,1,7.474,27603
0.6,3,9.054,0,8.322,19550
0.6,0,7.051,0,7.051,27161
0.6,2,8.466,0,7.811,30322
0.6,2,8.513,4,7.507,60052
0.6,1,9.9,1,9.9,39426
0.6,4,7.551,3,6.601,69530
0.6,1,9.846,0,8.18,71917
0.6,0,8.685,4,7.511,22527
0.6,1,7.85,0,7.732,46966
0.6,4,8.438,3,7.982,29718
0.6,2,8.286,3,5.468,33660
0.6,0,8.54,1,4.926,155623
0.6,3,8.419,0,5.78,12802
0.6,4,7.841,1,6.645,69583
0.6,4,9.288,1,6.87,43776
0.6,3,8.345,0,6.523,17805
0.6,2,8.482,1,7.93,23519
0.6,2,8.528,2,8.528,23837
0.6,4,7.486,3,7.244,57620
0.6,2,8.894,2,8.894,65825
0.6,0,9.238,0,9.238,37090
0.6,0,8.021,0,8.021,37204
0.6,0,9.072,4,7.588,20332
0.6,1,9.015,2,7.867,72967
0.6,0,9.668,2,7.064,130984
0.6,2,9.239,4,7.387,74315
0.6,1,8.168,3,7.652,20992
0.6,0,8.863,2,7.253,30600
0.6,3,8.481,2,7.349,40577
0.6,0,8.199,0,8.199,48097
0.6,2,8.849,2,8.849,73062
0.6,0,7.381,2,6.33,43811
0.6,0,8.706,4,5.568,39855
0.6,0,8.266,4,6.362,82099
0.6,4,7.846,1,6.859,100335
0.6,0,7.322,4,7.02,51636
0.6,4,8.306,2,5.892,19916
0.6,0,7.523,3,7.135,13154
0.6,1,8.33,1,8.33,59854
0.6,0,8.209,4,7.268,35792
0.6,2,8.266,4,6.813,81977
0.6,4,7.886,3,6.392,28098
0.6,3,8.342,4,5.988,81677
0.6,0,8.733,3,6.585,30852
0.6,3,8.037,2,7.387,32247
0.6,1,7.886,3,6.938,11980
0.6,3,7.424,3,7.424,48449
0.6,0,7.506,2,5.88,32544
0.6,0,10.567,4,7.466,16676
0.6,3,8.666,2,6.012,26894
0.6,1,8.527,3,7.235,40884
0.6,1,9.095,3,8.067,37852
0.6,3,8.242,4,7.638,46032
0.6,0,6.877,1,6.661,51358
0.6,1,8.445,0,8.371,31231
0.6,0,8.043,1,6.263,47917
0.6,0,8.549,1,7.876,77337
0.6,3,8.631,4,7.507,58414
0.6,1,7.746,1,7.746,30496
0.6,3,9.536,3,9.536,43352
0.6,0,6.515,1,6.353,50566
0.6,3,8.339,2,6.876,37521
0.6,1,7.356,0,7.225,51285
0.6,2,8.091,0,7.069,55135
0.6,2,8.917,4,7.782,14895
0.6,1,9.022,3,8.905,18388
0.6,3,7.576,1,6.858,94887
0.6,3,7.979,3,7.979,69223
0.6,3,9.372,2,8.157,31677
0.6,2,9.403,0,7.142,26151
0.6,1,10.242,2,6.598,38918
0.6,3,8.908,2,6.099,23733
0.6,3,9.469,2,6.887,36896
0.6,0,9.993,0,9.993,26574
0.6,1,8.631,4,7.518,41170
0.6,1,7.942,2,6.852,35368
0.6,1,8.847,0,6.985,38066
0.6,2,8.103,0,6.266,35441
0.6,2,7.812,0,7.471,15776
