$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
5.0,4,7.954,0,7.084,21122
5.0,0,8.465,0,8.465,29604
5.0,2,9.557,3,6.492,68250
5.0,2,8.041,1,5.957,23419
5.0,4,8.879,2,7.346,47147
5.0,2,7.773,3,7.479,37490
5.0,3,7.651,0,6.902,93217
5.0,4,8.828,2,5.76,51865
5.0,2,8.229,2,8.229,22417
5.0,3,7.753,0,7.154,57085
5.0,3,6.996,4,4.959,34631
5.0,1,7.807,0,7.519,15077
5.0,4,7.956,2,7.862,25156
5.0,0,7.687,4,6.923,43806
5.0,2,8.917,2,8.917,69029
5.0,3,9.185,1,6.615,14394
5.0,0,9.252,3,8.462,60429
5.0,0,7.565,2,7.42,28031
5.0,1,8.293,0,7.539,37961
5.0,0,8.758,3,8.425,101431
5.0,0,7.821,2,6.375,10442
5.0,3,7.471,1,7.238,85733
5.0,0,7.954,3,5.539,37906
5.0,0,8.474,0,8.474,48479
5.0,4,9.141,3,7.39,58751
5.0,4,9.123,4,9.123,70058
5.0,0,8.604,3,8.506,52174
5.0,4,7.399,1,6.679,57471
5.0,4,7.996,0,7.821,48707
5.0,3,8.312,1,7.648,42139
5.0,0,8.53,4,7.116,57799
5.0,0,8.306,4,5.537,82179
5.0,4,7.51,4,7.51,79708
5.0,4,7.81,2,6.923,173198
5.0,2,8.02,2,8.02,92526
5.0,3,7.725,2,7.481,53995
5.0,2,9.314,4,5.594,41730
5.0,2,8.986,3,6.307,33390
5.0,2,8.396,3,6.867,80696
5.0,2,8.853,0,7.319,10151
5.0,1,7.678,0,5.058,30394
5.0,2,7.417,2,7.417,37848
5.0,4,7.484,4,7.484,71389
5.0,2,8.117,1,6.63,51761
5.0,2,7.776,1,6.3,33285
5.0,4,8.115,1,4.96,36466
5.0,4,8.376,2,6.017,50024
5.0,0,7.889,0,7.889,13504
5.0,3,7.907,1,7.579,32538
5.0,1,7.946,0,6.196,38404
5.0,1,7.15,2,6.927,75322
5.0,4,8.334,1,6.424,48411
5.0,4,9.152,1,8.431,13985
5.0,2,7.425,2,7.425,17846
5.0,4,8.466,0,8.124,104985
5.0,0,8.871,0,8.871,28481
5.0,1,9.618,0,5.965,49358
5.0,0,10.021,3,6.831,31116
5.0,2,7.717,0,7.158,70826
5.0,2,8.105,1,6.581,54800
5.0,2,8.169,0,7.957,19730
5.0,0,9.204,2,5.566,33583
5.0,2,7.308,1,6.46,21260
5.0,4,7.989,0,7.136,20303
5.0,2,7.782,1,6.868,53643
5.0,4,7.789,2,7.64,28183
5.0,0,8.464,0,8.464,45040
5.0,0,7.766,0,7.766,30165
5.0,3,7.547,2,7.065,27920
5.0,1,9.8,0,6.061,16705
5.0,4,7.922,2,6.571,116157
5.0,3,8.105,3,8.105,42307
5.0,3,8.484,0,6.295,27178
5.0,2,8.269,1,5.642,32607
5.0,0,8.208,2,6.202,32791
5.0,0,8.842,1,6.159,15674
5.0,3,8.407,4,5.664,23790
5.0,1,7.962,4,7.67,65190
5.0,1,9.086,1,9.086,133541
5.0,3,7.818,0,7.162,42336
5.0,4,7.854,4,7.854,142061
5.0,4,8.675,4,8.675,66101
5.0,3,8.522,3,8.522,157718
5.0,1,7.111,4,6.362,51086
5.0,1,8.536,1,8.536,18334
5.0,0,7.828,3,6.282,23169
5.0,3,8.095,3,8.095,58975
5.0,2,7.976,2,7.976,59464
5.0,2,7.901,0,6.563,43765
5.0,0,8.31,4,6.668,41686
5.0,3,8.093,4,5.916,32554
5.0,1,8.073,3,7.92,48550
5.0,4,8.53,2,6.899,23753
5.0,0,8.353,4,7.448,61006
5.0,3,7.7,4,6.876,42229
5.0,4,7.475,2,5.977,25747
5.0,3,8.206,3,8.206,21456
5.0,3,8.209,0,7.609,267548
5.0,4,8.14,1,6.979,65084
5.0,1,7.883,2,7.323,88195
