$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
0.5,4,8.719,1,7.777,129247
0.5,1,7.731,7,5.796,144063
0.5,5,9.309,6,6.928,281117
0.5,2,8.15,2,8.15,303637
0.5,4,9.911,2,7.185,109876
0.5,4,8.148,3,8.1,243257
0.5,7,8.314,1,6.37,248654
0.5,6,10.116,4,7.36,113343
0.5,1,9.76,5,6.508,258865
0.5,4,9.577,4,9.577,191460
0.5,4,10.559,6,7.391,223035
0.5,6,8.045,6,8.045,237073
0.5,7,9.161,7,9.161,142767
0.5,0,8.227,3,7.797,132802
0.5,7,8.1,8,6.287,231195
0.5,3,9.174,5,8.204,191143
0.5,8,9.18,3,7.715,152113
0.5,5,9.308,8,7.206,359274
0.5,8,7.959,5,6.432,422602
0.5,2,9.988,5,6.418,133845
0.5,2,8.79,0,5.717,188157
0.5,5,8.405,6,6.132,116395
0.5,7,8.926,8,7.133,136097
0.5,4,8.517,8,7.586,173692
0.5,0,10.305,7,7.703,182803
0.5,4,8.777,8,6.831,196880
0.5,9,9.353,5,6.741,452010
0.5,0,8.284,0,8.284,168266
0.5,1,7.983,7,7.285,367955
0.5,7,8.898,6,5.727,185781
0.5,9,8.065,4,6.989,231351
0.5,9,8.035,8,6.164,110960
0.5,5,8.688,4,7.036,120417
0.5,6,8.846,5,7.618,63509
0.5,7,7.526,0,6.746,454415
0.5,3,9.652,4,7.464,141360
0.5,3,8.531,0,6.593,69221
0.5,4,8.56,9,4.799,354976
0.5,5,7.756,7,7.25,72613
0.5,9,8.598,8,5.776,67057
0.5,0,7.854,9,7.282,193562
0.5,2,8.074,9,7.483,81871
0.5,4,9.193,4,9.193,152241
0.5,2,9.923,5,6.984,309967
0.5,4,9.228,8,7.517,131617
0.5,1,8.218,8,7.771,203609
0.5,0,8.916,4,7.248,134990
0.5,6,8.301,5,5.658,244343
0.5,6,8.734,7,6.732,92562
0.5,3,9.336,6,5.535,144015
0.5,3,9.186,7,8.022,112534
0.5,8,9.907,6,6.924,157003
0.5,8,8.838,2,7.698,222838
0.5,6,9.1,3,7.693,130153
0.5,8,8.614,0,4.293,377168
0.5,6,10.228,7,7.38,366242
0.5,0,7.855,2,6.286,284801
0.5,2,8.141,2,8.141,256794
0.5,3,8.653,6,6.996,223772
0.5,9,9.327,9,9.327,132702
0.5,6,8.715,7,6.211,251390
0.5,3,10.101,2,10.001,509920
0.5,3,8.368,6,7.961,275754
0.5,3,8.744,1,8.683,241161
0.5,2,9.062,0,7.383,237905
0.5,7,8.598,0,6.854,390081
0.5,7,8.708,0,6.409,259806
0.5,3,8.829,6,6.609,193539
0.5,3,9.219,7,8.347,305678
0.5,1,8.328,6,6.818,70970
0.5,3,8.204,5,7.671,275863
0.5,5,8.52,0,6.512,199569
0.5,1,8.615,5,7.239,159934
0.5,4,7.589,4,7.589,83185
0.5,3,10.042,1,7.524,162901
0.5,6,8.731,8,6.426,63181
0.5,6,8.673,3,8.433,208793
0.5,1,9.152,4,8.189,641086
0.5,4,8.564,4,8.564,389227
0.5,5,8.657,0,6.22,158473
0.5,5,8.701,7,6.835,191303
0.5,8,8.513,6,6.15,115255
0.5,5,8.49,7,6.778,164007
0.5,1,8.582,4,7.411,690496
0.5,7,9.583,8,7.169,57628
0.5,0,8.509,7,7.424,695458
0.5,9,8.999,6,6.44,194862
0.5,9,8.435,8,8.341,129328
0.5,0,8.329,4,6.141,88148
0.5,9,8.096,9,8.096,146212
0.5,8,8.491,3,6.336,194626
0.5,9,8.338,0,7.207,155694
0.5,4,10.872,2,7.8,206557
0.5,3,8.566,2,6.463,219049
0.5,1,8.637,0,5.756,229939
0.5,5,9.288,3,7.852,284288
0.5,9,7.3,0,7.106,108476
0.5,2,9.503,3,5.726,153426
0.5,0,10.342,2,7.672,326487
0.5,6,8.919,0,7.442,150923
