$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
7.4,2,7.576,1,6.207,25269
7.4,2,9.177,3,9.142,53479
7.4,1,8.163,1,8.163,21721
7.4,1,7.992,1,7.992,71125
7.4,4,8.782,4,8.782,38572
7.4,3,8.189,1,7.665,12312
7.4,2,8.681,1,8.431,224434
7.4,4,8.56,3,8.021,19868
7.4,3,8.738,4,6.502,87258
7.4,2,7.436,4,6.634,164438
7.4,0,8.197,2,7.927,31881
7.4,4,9.566,0,9.142,20683
7.4,3,8.11,3,8.11,1473
7.4,3,6.953,3,6.953,73861
7.4,4,8.359,3,7.304,89180
7.4,0,7.931,0,7.931,11895
7.4,4,7.437,4,7.437,7236
7.4,4,8.827,2,7.685,153912
7.4,4,8.684,0,7.17,58102
7.4,2,9.535,2,9.535,50388
7.4,1,8.703,1,8.703,30288
7.4,1,7.479,1,7.479,17195
7.4,3,7.868,3,7.868,97237
7.4,1,9.359,1,9.359,34809
7.4,4,7.939,0,7.572,66538
7.4,2,8.894,2,8.894,59240
7.4,2,8.611,1,7.195,47545
7.4,2,7.777,0,5.501,68756
7.4,2,8.111,1,8.037,90347
7.4,3,7.799,4,6.523,56323
7.4,1,8.059,0,8.021,58653
7.4,3,8.584,3,8.584,3243
7.4,1,8.571,1,8.571,37815
7.4,0,8.97,2,8.262,46460
7.4,1,8.597,1,8.597,51816
7.4,0,9.403,2,7.761,56608
7.4,0,8.07,0,8.07,6982
7.4,4,8.564,3,8.33,83684
7.4,0,10.092,0,10.092,45037
7.4,1,8.552,1,8.552,30524
7.4,1,9.399,2,8.451,32780
7.4,0,8.329,4,7.088,67446
7.4,3,8.445,3,8.445,15662
7.4,2,9.235,4,6.952,25246
7.4,3,9.186,3,9.186,12185
7.4,3,7.18,4,7.052,102945
7.4,0,8.824,0,8.824,70309
7.4,4,7.705,4,7.705,29713
7.4,3,7.925,3,7.925,23370
7.4,3,8.703,4,7.156,34823
7.4,2,8.086,0,6.949,21340
7.4,4,7.618,4,7.618,74011
7.4,2,8.885,2,8.885,71058
7.4,0,7.315,4,6.036,21451
7.4,4,8.94,3,7.307,40743
7.4,0,8.564,0,8.564,79990
7.4,3,7.862,0,7.512,39454
7.4,4,7.489,4,7.489,89884
7.4,3,7.942,3,7.942,65261
7.4,0,8.135,4,7.542,45873
7.4,4,9.14,4,9.14,34442
7.4,3,7.423,3,7.423,24429
7.4,2,10.567,2,10.567,27076
7.4,1,7.361,1,7.361,10286
7.4,0,9.072,1,7.78,27682
7.4,3,8.131,3,8.131,27317
7.4,3,8.743,1,7.668,37214
7.4,0,8.684,0,8.684,52535
7.4,4,8.662,0,7.905,121019
7.4,0,7.828,0,7.828,11596
7.4,1,9.293,0,8.032,64603
7.4,0,8.106,1,7.622,77464
7.4,4,8.582,2,8.213,23875
7.4,1,10.022,1,10.022,29456
7.4,3,7.335,2,7.144,37330
7.4,4,7.946,4,7.946,79579
7.4,3,10.348,0,8.004,31666
7.4,3,9.028,2,8.484,71042
7.4,3,8.525,2,7.679,34209
7.4,1,8.667,1,8.667,33715
7.4,4,9.447,4,9.447,15783
7.4,3,7.997,0,6.669,47686
7.4,1,7.368,1,7.368,110329
7.4,0,8.6,0,8.6,25805
7.4,1,9.275,2,7.433,36802
7.4,2,8.381,2,8.381,33333
7.4,3,8.465,0,8.212,160559
7.4,4,7.758,3,6.835,73925
7.4,0,7.332,3,6.474,22795
7.4,3,7.845,4,7.234,45404
7.4,3,10.432,3,10.432,39413
7.4,2,8.339,0,7.11,14208
7.4,3,7.283,4,6.553,21998
7.4,1,7.878,0,6.499,38841
7.4,0,8.007,2,7.099,27785
7.4,1,7.866,0,7.254,114594
7.4,4,9.515,0,8.747,11144
7.4,3,8.03,3,8.03,10404
7.4,0,8.066,4,7.671,35652
7.4,1,8.391,3,8.359,55511
