$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
4.3,0,8.016,2,7.324,47293
4.3,2,10.034,4,6.329,224294
4.3,1,9.572,0,7.524,70596
4.3,2,8.227,1,4.173,38004
4.3,1,9.863,1,9.863,39515
4.3,3,7.039,1,6.733,9009
4.3,3,8.807,0,6.498,78229
4.3,1,8.396,3,6.685,34498
4.3,4,7.661,1,6.118,89596
4.3,2,7.957,3,7.132,23202
4.3,3,8.21,3,8.21,56614
4.3,4,8.683,4,8.683,30831
4.3,1,8.504,1,8.504,26017
4.3,1,10.213,4,7.841,18876
4.3,3,7.618,4,5.557,65501
4.3,1,7.912,2,6.852,25557
4.3,3,7.642,3,7.642,61118
4.3,2,8.144,2,8.144,51420
4.3,1,8.053,2,7.878,54476
4.3,4,7.992,0,6.84,29406
4.3,3,8.481,4,6.366,25648
4.3,1,8.24,4,6.904,67711
4.3,0,8.895,0,8.895,29331
4.3,4,8.1,3,7.002,52589
4.3,0,8.97,3,6.032,39216
4.3,4,8.785,3,7.778,11797
4.3,3,8.28,0,7.267,148727
4.3,3,8.829,0,8.055,57468
4.3,2,8.484,4,5.907,25576
4.3,4,9.575,3,6.467,45778
4.3,3,7.438,0,7.109,110702
4.3,0,9.099,4,7.698,55410
4.3,0,7.717,1,6.349,92301
4.3,3,8.095,0,6.419,31296
4.3,0,8.458,0,8.458,90781
4.3,0,7.792,4,5.964,59433
4.3,3,8.579,3,8.579,86517
4.3,1,7.943,4,6.399,56738
4.3,0,6.196,1,5.977,51451
4.3,0,8.007,0,8.007,32554
4.3,2,7.254,3,7.078,13702
4.3,1,9.078,3,8.101,10821
4.3,0,8.376,2,7.642,61471
4.3,0,9.347,3,7.207,68350
4.3,1,8.267,2,7.685,75524
4.3,2,10.656,1,6.723,23361
4.3,2,7.998,4,6.789,57110
4.3,1,8.171,1,8.171,86881
4.3,2,9.66,3,8.837,30686
4.3,2,7.312,4,5.524,43342
4.3,2,8.595,1,5.399,30108
4.3,0,8.218,4,6.017,37979
4.3,1,7.839,3,7.027,54216
4.3,1,9.456,1,9.456,22601
4.3,4,7.622,2,6.095,15097
4.3,3,8.463,1,4.462,80828
4.3,4,9.481,3,6.387,66485
4.3,1,7.985,2,5.968,51784
4.3,1,8.955,0,5.657,33249
4.3,1,9.339,3,8.075,28072
4.3,1,9.595,0,8.467,40326
4.3,3,8.362,4,7.481,44664
4.3,4,9.276,4,9.276,85015
4.3,0,8.092,0,8.092,36774
4.3,2,8.707,1,7.02,20534
4.3,3,8.28,3,8.28,26883
4.3,1,7.53,4,6.795,150940
4.3,3,8.722,1,7.931,28268
4.3,2,9.835,0,6.21,27330
4.3,3,10.46,1,7.032,28933
4.3,1,8.027,2,6.469,19214
4.3,2,8.725,1,7.009,44655
4.3,1,8.734,3,5.279,14458
4.3,0,8.487,2,5.028,94751
4.3,0,10.222,1,7.625,43122
4.3,2,8.025,0,7.844,84953
4.3,4,8.426,4,8.426,86194
4.3,3,7.76,4,6.522,37024
4.3,4,8.521,2,8.027,51243
4.3,0,8.885,4,6.573,44071
4.3,4,8.321,0,8.058,13843
4.3,0,8.756,1,7.266,20645
4.3,1,9.237,1,9.237,71600
4.3,3,9.688,4,8.359,26621
4.3,0,8.036,4,7.032,11465
4.3,3,8.138,4,7.081,50104
4.3,0,7.841,3,6.156,47215
4.3,3,9.811,4,6.474,77005
4.3,4,8.046,4,8.046,61040
4.3,4,7.674,4,7.674,57326
4.3,1,7.78,3,6.501,40108
4.3,3,7.829,2,7.231,32665
4.3,1,8.175,1,8.175,14405
4.3,2,9.031,3,7.115,73843
4.3,1,8.076,2,7.858,117587
4.3,3,8.186,3,8.186,28735
4.3,1,7.767,0,7.499,36177
4.3,2,7.119,0,7.011,69829
4.3,2,8.341,1,6.949,32144
4.3,1,8.195,3,8.078,72598
