$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
0.2,2,8.091,1,6.957,9080
0.2,2,7.784,1,5.785,16033
0.2,2,8.139,1,5.214,5379
0.2,1,6.916,1,6.916,12506
0.2,0,7.282,2,6.979,4012
0.2,0,7.394,1,5.115,23966
0.2,2,7.931,2,7.931,6785
0.2,1,8.126,0,5.888,13165
0.2,2,8.109,0,6.944,13071
0.2,0,6.8,2,6.45,7567
0.2,1,9.149,0,8.548,16324
0.2,1,6.619,1,6.619,8235
0.2,0,8.811,0,8.811,14204
0.2,1,8.997,2,7.631,15610
0.2,1,7.146,0,6.103,32359
0.2,0,7.051,2,6.609,7026
0.2,2,8.448,1,7.359,16982
0.2,1,8.86,2,6.821,15194
0.2,0,8.473,2,6.678,23439
0.2,1,8.927,0,6.841,44881
0.2,2,8.652,1,8.455,31527
0.2,0,10.131,0,10.131,10940
0.2,1,8.145,1,8.145,10628
0.2,1,9.742,1,9.742,14292
0.2,1,6.636,2,5.17,8134
0.2,0,7.518,2,6.428,12293
0.2,2,6.762,2,6.762,5738
0.2,1,8.32,1,8.32,39171
0.2,1,6.963,1,6.963,4919
0.2,0,8.734,2,6.0,5926
0.2,0,7.006,0,7.006,6137
0.2,1,8.306,0,6.228,8150
0.2,2,7.886,2,7.886,16276
0.2,0,8.133,1,5.694,14938
0.2,2,9.639,1,6.027,13264
0.2,0,8.749,1,6.662,16397
0.2,1,9.794,1,9.794,18249
0.2,2,7.794,2,7.794,3067
0.2,0,7.773,0,7.773,21673
0.2,0,9.783,2,6.548,14599
0.2,0,7.958,2,7.236,9497
0.2,0,7.466,2,7.096,12465
0.2,2,7.104,1,5.975,12076
0.2,0,8.958,0,8.958,15839
0.2,1,7.596,2,7.167,8607
0.2,2,6.276,0,5.79,11269
0.2,0,8.682,0,8.682,20739
0.2,1,8.267,2,5.911,5284
0.2,0,7.423,1,5.781,13412
0.2,0,8.402,1,7.423,20782
0.2,1,7.794,1,7.794,8184
0.2,0,8.807,0,8.807,10729
0.2,0,7.809,1,6.323,17361
0.2,0,9.381,0,9.381,11565
0.2,0,7.576,1,7.403,12203
0.2,0,7.024,0,7.024,22022
0.2,0,8.603,2,6.895,56397
0.2,0,8.312,2,5.97,19671
0.2,1,8.271,2,7.312,5787
0.2,1,8.323,2,7.507,29333
0.2,0,7.471,0,7.471,26312
0.2,2,6.708,2,6.708,12115
0.2,0,8.88,2,7.366,14380
0.2,0,8.47,0,8.47,10681
0.2,2,7.793,2,7.793,19322
0.2,2,7.514,0,6.849,9761
0.2,1,7.33,0,7.078,12260
0.2,0,8.591,0,8.591,9704
0.2,2,8.571,1,7.855,5858
0.2,1,8.469,2,6.996,14547
0.2,1,7.526,0,7.199,9041
0.2,0,8.465,1,6.647,6432
0.2,1,8.066,1,8.066,12025
0.2,0,7.512,0,7.512,5938
0.2,1,7.08,2,6.054,14917
0.2,0,9.891,2,9.084,5092
0.2,0,7.631,1,7.313,13903
0.2,0,6.309,2,4.914,25214
0.2,2,8.57,0,7.628,15705
0.2,0,8.129,2,6.274,21048
0.2,2,8.051,0,6.887,26790
0.2,2,7.003,1,6.525,8026
0.2,1,8.331,2,6.882,3214
0.2,0,7.425,0,7.425,4945
0.2,2,7.264,0,6.246,15758
0.2,0,7.782,2,7.513,11541
0.2,1,8.443,2,7.231,33849
0.2,0,9.097,1,6.38,14333
0.2,0,8.252,1,6.97,5824
0.2,1,8.763,1,8.763,24289
0.2,1,7.668,1,7.668,8201
0.2,2,9.073,1,6.181,23573
0.2,0,7.687,0,7.687,16500
0.2,2,7.733,2,7.733,6252
0.2,2,8.005,1,6.798,8224
0.2,2,7.54,0,7.356,14241
0.2,1,8.66,1,8.66,21277
0.2,2,7.974,2,7.974,46955
0.2,1,8.025,0,6.625,15962
0.2,0,9.765,1,6.495,11567
