$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
3.6,1,7.184,0,6.515,5785
3.6,0,9.326,1,8.982,6485
3.6,1,7.472,0,5.915,13045
3.6,0,8.083,1,6.401,6903
3.6,0,9.082,0,9.082,16523
3.6,1,5.869,1,5.869,8192
3.6,1,7.445,0,6.504,2157
3.6,1,7.553,1,7.553,924
3.6,0,7.547,1,6.59,9907
3.6,1,6.951,0,6.097,9084
3.6,1,8.074,1,8.074,1804
3.6,0,5.652,0,5.652,5083
3.6,1,7.394,1,7.394,3062
3.6,0,8.035,1,4.904,10294
3.6,1,8.496,0,5.192,7528
3.6,0,7.889,0,7.889,7737
3.6,1,7.594,1,7.594,1385
3.6,1,9.273,0,7.598,11134
3.6,0,7.149,1,7.052,8179
3.6,0,8.158,0,8.158,9640
3.6,1,7.073,0,7.053,1900
3.6,1,7.095,0,5.796,18123
3.6,1,6.773,1,6.773,5414
3.6,1,8.498,0,7.308,1273
3.6,1,7.507,0,5.976,1563
3.6,1,8.35,1,8.35,6254
3.6,1,6.815,1,6.815,13702
3.6,1,7.491,0,7.126,3388
3.6,0,7.15,0,7.15,5445
3.6,1,9.073,1,9.073,9804
3.6,0,8.02,1,6.765,5964
3.6,1,8.397,1,8.397,2180
3.6,0,6.063,0,6.063,4620
3.6,0,8.2,0,8.2,8417
3.6,0,7.601,1,7.161,945
3.6,1,9.459,1,9.459,5235
3.6,1,7.289,1,7.289,3122
3.6,1,9.777,0,6.178,6664
3.6,0,8.823,1,7.255,2448
3.6,0,6.875,1,5.443,4369
3.6,0,5.826,1,5.711,4672
3.6,0,9.921,0,9.921,9246
3.6,1,5.849,1,5.849,4607
3.6,1,7.63,0,6.843,3028
3.6,0,8.193,0,8.193,5046
3.6,0,6.274,0,6.274,2255
3.6,0,7.903,0,7.903,4662
3.6,1,7.028,1,7.028,3418
3.6,1,7.137,0,5.538,10248
3.6,1,8.43,1,8.43,15912
3.6,0,8.609,1,7.021,3233
3.6,0,7.686,0,7.686,29031
3.6,0,6.98,0,6.98,3823
3.6,0,6.243,1,6.234,9500
3.6,1,6.939,0,6.753,4322
3.6,1,8.25,0,6.245,2306
3.6,1,8.072,1,8.072,5580
3.6,1,8.58,1,8.58,3855
3.6,1,7.613,0,6.405,3807
3.6,0,8.46,0,8.46,18352
3.6,1,6.893,1,6.893,774
3.6,0,7.804,0,7.804,2693
3.6,1,9.094,1,9.094,1342
3.6,0,7.841,1,6.2,4591
3.6,1,8.941,1,8.941,10034
3.6,0,6.683,0,6.683,6133
3.6,0,6.605,0,6.605,2408
3.6,0,6.922,0,6.922,6993
3.6,0,7.067,1,6.447,7599
3.6,0,6.569,0,6.569,10768
3.6,0,6.779,1,6.596,10864
3.6,0,7.904,0,7.904,12533
3.6,0,7.211,0,7.211,3206
3.6,1,7.462,1,7.462,2903
3.6,0,7.665,1,6.305,17256
3.6,1,7.893,0,7.262,2168
3.6,0,6.066,0,6.066,3724
3.6,1,7.859,0,6.598,3475
3.6,1,7.854,0,4.985,5844
3.6,1,8.344,1,8.344,4160
3.6,0,7.879,0,7.879,2933
3.6,0,7.476,0,7.476,14572
3.6,1,6.811,0,5.503,5185
3.6,0,8.664,1,7.488,8893
3.6,1,6.888,0,6.591,10449
3.6,1,6.01,0,5.56,1923
3.6,1,7.556,1,7.556,3196
3.6,1,8.929,1,8.929,3696
3.6,0,8.068,0,8.068,7416
3.6,1,8.563,0,6.678,2064
3.6,0,7.416,0,7.416,1609
3.6,1,8.186,0,6.314,1795
3.6,1,7.916,0,7.399,4186
3.6,1,7.106,0,7.082,4278
3.6,1,8.284,1,8.284,9281
3.6,0,9.03,1,7.026,6085
3.6,0,6.295,1,4.551,2999
3.6,0,8.522,1,7.313,9827
3.6,1,7.91,0,7.89,2290
3.6,1,7.522,1,7.522,6897
