$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
7.0,1,8.112,0,7.364,14861
7.0,2,7.762,2,7.762,8097
7.0,0,7.334,0,7.334,8258
7.0,1,8.733,2,6.435,11295
7.0,2,8.19,2,8.19,3415
7.0,2,7.561,2,7.561,17496
7.0,1,8.433,2,7.698,14997
7.0,1,7.706,1,7.706,10338
7.0,0,7.719,1,6.461,17652
7.0,1,8.672,2,8.345,20524
7.0,1,7.235,2,6.791,16769
7.0,1,7.942,2,7.561,10661
7.0,1,7.559,1,7.559,5542
7.0,1,8.041,0,7.254,27490
7.0,2,9.112,0,6.65,17908
7.0,1,8.168,1,8.168,8969
7.0,0,8.615,0,8.615,20188
7.0,1,8.695,2,8.101,29346
7.0,2,9.964,0,6.79,19180
7.0,2,6.808,2,6.808,3987
7.0,2,8.009,0,7.697,39649
7.0,2,9.523,1,6.985,8824
7.0,0,9.213,0,9.213,9595
7.0,1,7.482,0,7.131,20217
7.0,2,7.554,2,7.554,14749
7.0,2,6.831,2,6.831,20942
7.0,1,8.071,0,6.024,17066
7.0,0,8.611,2,8.067,17933
7.0,1,7.496,1,7.496,18336
7.0,2,8.457,1,8.333,33057
7.0,0,8.045,0,8.045,19736
7.0,1,7.9,1,7.9,1128
7.0,2,8.523,2,8.523,4331
7.0,0,8.458,0,8.458,14104
7.0,0,7.879,1,6.616,4056
7.0,1,7.334,1,7.334,47870
7.0,2,7.823,0,7.249,12555
7.0,1,8.276,0,6.943,46840
7.0,1,9.121,2,8.324,13825
7.0,1,8.781,0,6.389,23226
7.0,0,7.938,0,7.938,4613
7.0,1,7.231,1,7.231,2653
7.0,1,7.051,0,6.418,17934
7.0,2,8.281,0,6.274,9157
7.0,0,8.554,1,6.668,13176
7.0,0,8.014,1,6.958,15608
7.0,0,6.94,0,6.94,3201
7.0,1,7.707,0,6.747,16589
7.0,2,9.706,0,8.553,3683
7.0,2,7.759,1,6.915,14109
7.0,2,8.852,2,8.852,5679
7.0,2,7.494,2,7.494,7660
7.0,1,7.588,0,6.544,21820
7.0,2,7.128,0,6.537,19137
7.0,0,8.93,0,8.93,12003
7.0,0,7.645,2,6.79,15310
7.0,1,8.249,2,6.64,24673
7.0,1,8.546,1,8.546,2766
7.0,1,7.571,0,5.24,27262
7.0,0,7.668,0,7.668,5179
7.0,0,8.523,0,8.523,10718
7.0,2,8.748,0,8.349,15049
7.0,1,7.93,1,7.93,6454
7.0,0,9.114,2,6.91,21075
7.0,1,7.039,1,7.039,8755
7.0,0,8.897,0,8.897,22691
7.0,0,9.152,2,8.969,12884
7.0,2,8.604,2,8.604,19801
7.0,1,10.858,0,8.544,9092
7.0,2,8.835,0,8.816,20567
7.0,1,7.622,1,7.622,14677
7.0,1,10.235,1,10.235,3392
7.0,0,8.063,1,6.615,10854
7.0,0,7.281,0,7.281,2640
7.0,1,7.859,1,7.859,22736
7.0,2,8.37,1,6.663,27086
7.0,0,7.996,0,7.996,6837
7.0,2,9.287,2,9.287,16980
7.0,0,7.833,0,7.833,16559
7.0,2,7.714,2,7.714,3991
7.0,2,7.982,0,5.451,15179
7.0,1,8.491,1,8.491,6508
7.0,1,6.743,0,6.614,17493
7.0,0,9.066,2,7.601,9386
7.0,1,7.453,0,6.527,22164
7.0,0,7.209,0,7.209,3007
7.0,2,8.756,1,7.363,14371
7.0,0,8.659,0,8.659,33879
7.0,1,8.024,1,8.024,10660
7.0,2,7.882,2,7.882,8037
7.0,2,7.441,1,7.337,19850
7.0,2,8.415,2,8.415,13078
7.0,1,8.585,0,7.392,48972
7.0,2,8.697,2,8.697,17560
7.0,2,7.783,2,7.783,5042
7.0,2,8.722,0,7.304,10907
7.0,2,7.488,0,7.162,8618
7.0,0,10.049,0,10.049,3504
7.0,2,8.593,0,8.084,6014
7.0,1,7.778,0,6.506,13416
