$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
14.6,4,,,,0
14.6,8,,,,0
14.6,8,,,,0
14.6,2,,,,0
14.6,8,,,,0
14.6,5,,,,0
14.6,3,,,,0
14.6,0,,,,0
14.6,8,,,,0
14.6,9,,,,0
14.6,8,,,,0
14.6,8,,,,0
14.6,9,,,,0
14.6,5,,,,0
14.6,6,,,,0
14.6,0,,,,0
14.6,8,,,,0
14.6,3,,,,0
14.6,6,,,,0
14.6,6,,,,0
14.6,4,,,,0
14.6,7,,,,0
14.6,7,,,,0
14.6,1,,,,0
14.6,9,,,,0
14.6,6,,,,0
14.6,9,,,,0
14.6,9,,,,0
14.6,3,,,,0
14.6,1,,,,0
14.6,4,,,,0
14.6,6,,,,0
14.6,5,,,,0
14.6,2,,,,0
14.6,5,,,,0
14.6,7,,,,0
14.6,8,,,,0
14.6,7,,,,0
14.6,5,,,,0
14.6,1,,,,0
14.6,6,,,,0
14.6,8,,,,0
14.6,1,,,,0
14.6,6,,,,0
14.6,2,,,,0
14.6,8,,,,0
14.6,5,,,,0
14.6,0,,,,0
14.6,5,,,,0
14.6,2,,,,0
14.6,7,,,,0
14.6,7,,,,0
14.6,1,,,,0
14.6,8,,,,0
14.6,6,,,,0
14.6,4,,,,0
14.6,0,,,,0
14.6,2,,,,0
14.6,6,,,,0
14.6,5,,,,0
14.6,0,,,,0
14.6,3,,,,0
14.6,4,,,,0
14.6,3,,,,0
14.6,8,,,,0
14.6,2,,,,0
14.6,1,,,,0
14.6,2,,,,0
14.6,5,,,,0
14.6,4,,,,0
14.6,3,,,,0
14.6,1,,,,0
14.6,0,,,,0
14.6,8,,,,0
14.6,4,,,,0
14.6,9,,,,0
14.6,0,,,,0
14.6,6,,,,0
14.6,0,,,,0
14.6,7,,,,0
14.6,9,,,,0
14.6,5,,,,0
14.6,6,,,,0
14.6,8,,,,0
14.6,6,,,,0
14.6,7,,,,0
14.6,9,,,,0
14.6,5,,,,0
14.6,4,,,,0
14.6,8,,,,0
14.6,8,,,,0
14.6,4,,,,0
14.6,7,,,,0
14.6,3,,,,0
14.6,4,,,,0
14.6,1,,,,0
14.6,0,,,,0
14.6,9,,,,0
14.6,6,,,,0
14.6,1,,,,0
