$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
5.2,0,8.793,1,7.783,17275
5.2,1,8.079,4,7.246,90653
5.2,0,7.795,1,6.27,41780
5.2,0,7.536,3,6.652,17605
5.2,4,6.857,2,6.761,18317
5.2,2,8.466,2,8.466,29748
5.2,1,8.672,0,6.694,49910
5.2,0,9.157,2,8.477,70440
5.2,3,8.877,0,5.74,29406
5.2,2,8.808,0,7.433,40196
5.2,3,8.249,4,6.508,63437
5.2,3,7.907,4,6.669,44353
5.2,1,7.728,0,7.278,18172
5.2,1,8.688,1,8.688,33095
5.2,2,7.607,2,7.607,23559
5.2,3,8.345,4,8.198,64975
5.2,3,7.496,0,6.607,37194
5.2,1,7.081,3,6.931,61569
5.2,1,8.801,1,8.801,40724
5.2,2,9.087,3,7.454,20434
5.2,1,8.658,0,8.278,77265
5.2,3,8.198,2,6.943,124524
5.2,4,7.635,4,7.635,14623
5.2,4,8.088,3,6.852,34212
5.2,1,7.972,3,5.852,27102
5.2,4,9.64,4,9.64,59763
5.2,4,6.29,1,5.677,24098
5.2,0,8.76,3,7.305,29396
5.2,4,7.623,2,6.534,56540
5.2,2,8.725,4,7.581,27717
5.2,0,7.658,4,7.301,44392
5.2,4,9.502,3,7.325,10643
5.2,2,8.226,2,8.226,23442
5.2,4,7.351,1,6.954,19066
5.2,1,8.645,1,8.645,18924
5.2,0,8.554,0,8.554,105567
5.2,3,8.573,1,8.48,34846
5.2,1,7.547,3,7.454,67083
5.2,0,8.056,1,7.169,25004
5.2,1,9.121,0,7.141,31007
5.2,4,6.777,4,6.777,93423
5.2,2,9.131,3,7.199,53219
5.2,0,8.005,3,6.695,172365
5.2,2,7.292,1,6.194,33760
5.2,4,9.242,0,5.596,46285
5.2,1,8.149,2,6.309,32039
5.2,2,9.528,2,9.528,47237
5.2,3,7.956,0,7.764,60434
5.2,0,9.98,2,5.168,33834
5.2,0,10.103,4,4.123,65155
5.2,4,8.008,2,6.085,118959
5.2,0,8.045,3,6.185,56853
5.2,0,7.856,0,7.856,51461
5.2,1,9.005,2,6.816,66139
5.2,3,8.505,0,6.906,36334
5.2,0,8.602,3,7.806,29412
5.2,0,7.65,3,6.736,32902
5.2,4,8.143,2,6.469,43220
5.2,4,8.532,3,7.172,19957
5.2,0,7.507,4,7.195,30635
5.2,2,9.386,1,7.918,94152
5.2,0,8.359,3,7.151,30667
5.2,4,7.819,2,5.58,43375
5.2,2,7.562,3,7.552,47951
5.2,0,7.57,1,7.232,22212
5.2,0,8.608,2,7.378,45777
5.2,3,8.497,4,7.446,113287
5.2,2,8.173,1,6.534,32393
5.2,0,8.062,2,5.858,62201
5.2,0,8.625,0,8.625,51985
5.2,1,9.15,1,9.15,19762
5.2,4,8.462,2,6.153,36119
5.2,2,7.494,2,7.494,27206
5.2,4,9.091,0,7.027,34658
5.2,4,8.209,2,6.24,59446
5.2,0,8.401,2,8.006,30905
5.2,3,7.879,2,7.67,45477
5.2,2,8.658,2,8.658,29857
5.2,3,7.706,1,6.933,49615
5.2,3,8.732,1,6.781,32325
5.2,2,8.437,4,6.297,50060
5.2,0,9.616,0,9.616,38754
5.2,1,7.014,4,5.46,18305
5.2,3,9.035,2,6.15,45645
5.2,4,7.942,2,6.921,16121
5.2,1,6.556,2,5.428,39930
5.2,0,9.806,4,8.157,25079
5.2,4,9.341,0,6.432,36219
5.2,3,8.245,3,8.245,65514
5.2,3,8.06,3,8.06,30147
5.2,2,7.847,1,6.818,140086
5.2,2,9.587,3,7.369,36645
5.2,2,8.33,3,8.201,28563
5.2,3,7.535,2,6.845,24160
5.2,0,8.479,2,5.713,34017
5.2,0,8.405,2,6.374,40157
5.2,1,8.054,3,7.693,59900
5.2,2,8.298,1,7.906,34304
5.2,0,8.812,3,7.253,127839
5.2,2,7.9,0,7.71,23739
