$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
2.0,1,7.565,1,7.565,30101
2.0,0,8.73,0,8.73,34588
2.0,0,9.272,4,7.43,39223
2.0,2,9.213,3,7.306,44455
2.0,2,8.776,1,7.491,111438
2.0,1,9.301,4,6.309,141135
2.0,1,8.467,2,7.811,34062
2.0,1,7.664,3,7.558,21784
2.0,3,9.113,3,9.113,45533
2.0,1,8.131,0,7.904,27717
2.0,1,8.558,3,7.526,38682
2.0,2,9.366,3,5.637,86560
2.0,2,9.609,0,4.668,26928
2.0,3,7.372,1,6.78,56131
2.0,0,9.259,3,7.008,49899
2.0,2,8.045,3,7.92,48055
2.0,4,8.79,3,7.24,28979
2.0,2,7.906,1,7.356,30824
2.0,3,7.427,1,5.916,64984
2.0,1,8.602,0,5.826,14504
2.0,0,7.596,4,5.985,59700
2.0,0,8.169,2,7.363,40104
2.0,0,7.027,3,6.148,11976
2.0,1,8.004,3,5.811,38500
2.0,0,9.402,0,9.402,61377
2.0,3,7.939,0,6.766,95876
2.0,3,8.615,2,5.904,22084
2.0,0,7.007,4,6.842,19511
2.0,1,8.221,0,6.755,41980
2.0,4,8.822,0,6.797,22410
2.0,3,8.502,4,6.943,59645
2.0,3,8.362,0,6.997,55478
2.0,2,7.845,3,6.657,30829
2.0,2,7.706,1,6.323,132233
2.0,2,8.432,2,8.432,51498
2.0,2,9.717,2,9.717,21176
2.0,1,7.581,1,7.581,34522
2.0,4,8.938,4,8.938,72790
2.0,4,8.473,3,6.865,52225
2.0,3,9.434,3,9.434,36879
2.0,0,8.579,2,8.406,145862
2.0,0,8.309,4,6.768,23216
2.0,3,8.401,2,5.627,34324
2.0,3,8.358,4,5.491,52043
2.0,3,8.192,1,5.45,65471
2.0,3,9.31,1,7.751,16671
2.0,0,8.443,1,6.436,83167
2.0,1,9.283,3,6.676,26466
2.0,0,10.4,0,10.4,39128
2.0,1,9.734,1,9.734,96632
2.0,4,8.042,2,6.287,37029
2.0,0,7.984,4,7.952,16621
2.0,0,7.772,3,6.812,46250
2.0,3,8.308,2,6.458,75917
2.0,2,8.69,2,8.69,25809
2.0,3,8.465,2,8.013,26910
2.0,1,8.669,1,8.669,63395
2.0,2,8.153,0,7.008,34214
2.0,1,8.107,0,5.81,24023
2.0,3,8.827,1,7.623,33962
2.0,4,7.573,3,7.475,16347
2.0,2,10.908,3,5.913,53579
2.0,1,8.771,4,8.48,45203
2.0,1,9.232,1,9.232,29900
2.0,4,9.48,0,5.44,15328
2.0,3,9.284,3,9.284,67051
2.0,3,7.838,3,7.838,32884
2.0,1,7.844,2,6.926,55880
2.0,1,7.679,0,6.031,85248
2.0,3,9.572,4,7.331,60760
2.0,1,8.124,2,7.732,17925
2.0,2,7.335,3,7.088,48021
2.0,2,7.605,2,7.605,43563
2.0,3,8.568,3,8.568,38810
2.0,0,8.386,4,6.7,8844
2.0,4,8.91,2,7.995,43957
2.0,2,8.703,1,6.817,88564
2.0,4,8.92,4,8.92,32607
2.0,2,9.11,3,6.926,51009
2.0,0,7.32,3,6.828,25223
2.0,3,7.456,2,6.631,29772
2.0,1,9.487,0,6.116,67908
2.0,2,8.189,0,7.999,64824
2.0,4,9.094,2,6.876,66264
2.0,1,8.088,4,4.462,99620
2.0,1,7.858,2,7.448,35035
2.0,0,8.482,3,5.921,24614
2.0,4,7.884,3,6.344,47264
2.0,3,8.845,4,7.241,29670
2.0,3,7.133,0,4.845,30970
2.0,1,8.819,0,8.301,30154
2.0,1,8.073,2,6.226,11688
2.0,4,7.696,0,5.635,101173
2.0,4,8.129,1,7.218,18172
2.0,3,8.464,1,7.767,48568
2.0,1,8.793,3,5.842,55368
2.0,3,7.241,2,6.941,59612
2.0,3,8.233,3,8.233,48445
2.0,2,8.462,0,6.341,102528
2.0,4,7.913,1,6.092,112952
