$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
7.8,0,7.689,4,6.669,35684
7.8,2,8.129,0,6.8,124674
7.8,4,8.114,4,8.114,54752
7.8,3,8.263,3,8.263,24691
7.8,0,7.88,4,7.701,68507
7.8,0,8.86,0,8.86,18462
7.8,1,8.435,1,8.435,19153
7.8,2,8.363,4,7.826,105240
7.8,3,8.265,0,8.137,10644
7.8,3,7.855,0,7.749,30537
7.8,3,8.19,1,7.938,38512
7.8,0,8.335,2,8.048,55725
7.8,1,9.527,0,6.274,209886
7.8,0,8.722,1,7.77,197015
7.8,4,7.731,1,5.869,60603
7.8,4,8.234,4,8.234,88186
7.8,4,7.608,1,7.295,79701
7.8,3,7.782,3,7.782,71485
7.8,2,8.508,3,7.604,43479
7.8,1,7.955,1,7.955,47359
7.8,1,8.669,3,8.047,31035
7.8,4,9.221,2,8.917,11860
7.8,4,8.355,0,8.029,29979
7.8,0,7.624,0,7.624,52877
7.8,1,8.251,1,8.251,6047
7.8,3,7.897,3,7.897,20213
7.8,3,7.48,4,6.827,30010
7.8,3,7.648,4,7.361,18337
7.8,4,8.501,3,5.622,71688
7.8,3,8.869,0,6.578,38130
7.8,2,8.306,2,8.306,10522
7.8,4,8.595,4,8.595,244758
7.8,0,8.768,0,8.768,4633
7.8,0,8.029,0,8.029,128945
7.8,1,9.441,1,9.441,7701
7.8,3,7.833,3,7.833,20146
7.8,1,8.97,2,6.746,23199
7.8,1,7.513,1,7.513,44041
7.8,2,8.225,4,7.473,25284
7.8,1,8.647,4,7.905,12942
7.8,3,9.003,4,7.404,28386
7.8,2,10.122,0,8.635,11030
7.8,3,10.441,4,7.489,46830
7.8,2,9.09,4,8.808,141498
7.8,2,7.766,0,7.374,31336
7.8,1,8.164,1,8.164,38280
7.8,3,9.273,3,9.273,72537
7.8,3,9.252,3,9.252,30895
7.8,0,8.652,0,8.652,17446
7.8,2,9.132,1,7.197,50688
7.8,4,8.68,4,8.68,95104
7.8,2,6.805,0,6.135,25534
7.8,4,7.873,4,7.873,12286
7.8,3,8.71,3,8.71,14642
7.8,3,8.99,0,8.225,59929
7.8,2,8.561,0,8.395,30551
7.8,4,8.76,0,7.939,40826
7.8,1,8.665,3,7.796,87813
7.8,1,8.686,3,7.875,86269
7.8,3,8.695,2,6.361,43273
7.8,3,8.074,4,7.767,87775
7.8,3,9.307,2,7.141,86222
7.8,2,8.454,1,7.342,28355
7.8,3,8.013,3,8.013,33659
7.8,2,9.144,4,7.986,46644
7.8,1,8.413,1,8.413,84261
7.8,0,8.835,2,7.765,53443
7.8,4,8.173,4,8.173,46395
7.8,2,8.373,2,8.373,178761
7.8,0,7.321,0,7.321,23074
7.8,2,8.258,3,7.652,103528
7.8,2,8.892,4,8.359,54054
7.8,3,9.953,1,7.177,43198
7.8,3,7.702,0,7.269,18997
7.8,2,7.149,2,7.149,73594
7.8,1,8.164,4,6.393,34449
7.8,2,8.027,2,8.027,9393
7.8,4,8.703,1,7.788,63296
7.8,1,10.245,1,10.245,27681
7.8,3,8.916,0,7.808,54300
7.8,0,8.317,2,7.528,44689
7.8,0,8.152,3,7.573,43143
7.8,4,8.234,1,6.538,49713
7.8,2,8.945,2,8.945,6637
7.8,0,8.671,0,8.671,13619
7.8,2,9.173,1,7.277,25362
7.8,0,9.062,0,9.062,46567
7.8,2,9.03,2,9.03,16114
7.8,1,8.642,2,7.528,49055
7.8,0,8.805,0,8.805,14951
7.8,1,7.062,1,7.062,10243
7.8,2,9.375,4,7.174,58372
7.8,3,6.689,1,6.608,41712
7.8,4,8.861,4,8.861,59554
7.8,4,8.707,4,8.707,11151
7.8,3,10.114,0,9.053,23006
7.8,3,7.932,3,7.932,6561
7.8,1,8.369,1,8.369,9036
7.8,2,8.902,1,8.085,12426
7.8,4,8.619,4,8.619,25205
